Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,B,17,2021-10-31T00:00:57-04:00[America/New_York],2021-10-31T00:01:14-04:00[America/New_York],Yes,2021-10-31,57,Sunday
13080,<A>,185,2021-10-31T00:01:14-04:00[America/New_York],2021-10-31T00:04:19-04:00[America/New_York],NA,2021-10-31,74,Sunday
13080,B,19,2021-10-31T00:04:19-04:00[America/New_York],2021-10-31T00:04:38-04:00[America/New_York],Yes,2021-10-31,259,Sunday
13080,<A>,303,2021-10-31T00:04:38-04:00[America/New_York],2021-10-31T00:09:41-04:00[America/New_York],Yes,2021-10-31,278,Sunday
13080,B,14,2021-10-31T00:09:41-04:00[America/New_York],2021-10-31T00:09:55-04:00[America/New_York],Yes,2021-10-31,581,Sunday
13080,<A>,157,2021-10-31T00:09:55-04:00[America/New_York],2021-10-31T00:12:32-04:00[America/New_York],NA,2021-10-31,595,Sunday
13080,B,14,2021-10-31T00:12:32-04:00[America/New_York],2021-10-31T00:12:46-04:00[America/New_York],Yes,2021-10-31,752,Sunday
13080,<A>,44,2021-10-31T00:12:46-04:00[America/New_York],2021-10-31T00:13:30-04:00[America/New_York],Yes,2021-10-31,766,Sunday
13080,B,15,2021-10-31T00:13:30-04:00[America/New_York],2021-10-31T00:13:45-04:00[America/New_York],Yes,2021-10-31,810,Sunday
13080,<A>,108,2021-10-31T00:13:45-04:00[America/New_York],2021-10-31T00:15:33-04:00[America/New_York],Yes,2021-10-31,825,Sunday
13080,B,14,2021-10-31T00:15:33-04:00[America/New_York],2021-10-31T00:15:47-04:00[America/New_York],Yes,2021-10-31,933,Sunday
13080,<A>,44,2021-10-31T00:15:47-04:00[America/New_York],2021-10-31T00:16:31-04:00[America/New_York],Yes,2021-10-31,947,Sunday
13080,B,15,2021-10-31T00:16:31-04:00[America/New_York],2021-10-31T00:16:46-04:00[America/New_York],Yes,2021-10-31,991,Sunday
13080,<A>,44,2021-10-31T00:16:46-04:00[America/New_York],2021-10-31T00:17:30-04:00[America/New_York],Yes,2021-10-31,1006,Sunday
13080,B,15,2021-10-31T00:17:30-04:00[America/New_York],2021-10-31T00:17:45-04:00[America/New_York],Yes,2021-10-31,1050,Sunday
13080,<A>,100,2021-10-31T00:17:45-04:00[America/New_York],2021-10-31T00:19:25-04:00[America/New_York],Yes,2021-10-31,1065,Sunday
13080,B,14,2021-10-31T00:19:25-04:00[America/New_York],2021-10-31T00:19:39-04:00[America/New_York],Yes,2021-10-31,1165,Sunday
