Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,119,2021-06-08T00:00:18-04:00[America/New_York],2021-06-08T00:02:17-04:00[America/New_York],Yes,2021-06-08,18,Tuesday
13080,B,14,2021-06-08T00:02:17-04:00[America/New_York],2021-06-08T00:02:31-04:00[America/New_York],Yes,2021-06-08,137,Tuesday
13080,<A>,80,2021-06-08T00:02:31-04:00[America/New_York],2021-06-08T00:03:51-04:00[America/New_York],NA,2021-06-08,151,Tuesday
13080,B,15,2021-06-08T00:03:51-04:00[America/New_York],2021-06-08T00:04:06-04:00[America/New_York],Yes,2021-06-08,231,Tuesday
13080,<A>,44,2021-06-08T00:04:06-04:00[America/New_York],2021-06-08T00:04:50-04:00[America/New_York],Yes,2021-06-08,246,Tuesday
13080,B,15,2021-06-08T00:04:50-04:00[America/New_York],2021-06-08T00:05:05-04:00[America/New_York],Yes,2021-06-08,290,Tuesday
13080,<A>,85,2021-06-08T00:05:05-04:00[America/New_York],2021-06-08T00:06:30-04:00[America/New_York],NA,2021-06-08,305,Tuesday
13080,B,14,2021-06-08T00:06:30-04:00[America/New_York],2021-06-08T00:06:44-04:00[America/New_York],Yes,2021-06-08,390,Tuesday
13080,<A>,44,2021-06-08T00:06:44-04:00[America/New_York],2021-06-08T00:07:28-04:00[America/New_York],Yes,2021-06-08,404,Tuesday
13080,B,15,2021-06-08T00:07:28-04:00[America/New_York],2021-06-08T00:07:43-04:00[America/New_York],Yes,2021-06-08,448,Tuesday
13080,<A>,230,2021-06-08T00:07:43-04:00[America/New_York],2021-06-08T00:11:33-04:00[America/New_York],Yes,2021-06-08,463,Tuesday
13080,B,14,2021-06-08T00:11:33-04:00[America/New_York],2021-06-08T00:11:47-04:00[America/New_York],Yes,2021-06-08,693,Tuesday
13080,<A>,496,2021-06-08T00:11:47-04:00[America/New_York],2021-06-08T00:20:03-04:00[America/New_York],Yes,2021-06-08,707,Tuesday
13080,B,14,2021-06-08T00:20:03-04:00[America/New_York],2021-06-08T00:20:17-04:00[America/New_York],Yes,2021-06-08,1203,Tuesday
13080,<A>,378,2021-06-08T00:20:17-04:00[America/New_York],2021-06-08T00:26:35-04:00[America/New_York],Yes,2021-06-08,1217,Tuesday
13080,B,14,2021-06-08T00:26:35-04:00[America/New_York],2021-06-08T00:26:49-04:00[America/New_York],Yes,2021-06-08,1595,Tuesday
13080,<A>,595,2021-06-08T00:26:49-04:00[America/New_York],2021-06-08T00:36:44-04:00[America/New_York],NA,2021-06-08,1609,Tuesday
13080,B,14,2021-06-08T00:36:44-04:00[America/New_York],2021-06-08T00:36:58-04:00[America/New_York],Yes,2021-06-08,2204,Tuesday
13080,<A>,211,2021-06-08T00:36:58-04:00[America/New_York],2021-06-08T00:40:29-04:00[America/New_York],Yes,2021-06-08,2218,Tuesday
13080,B,14,2021-06-08T00:40:29-04:00[America/New_York],2021-06-08T00:40:43-04:00[America/New_York],Yes,2021-06-08,2429,Tuesday
13080,<A>,47,2021-06-08T00:40:43-04:00[America/New_York],2021-06-08T00:41:30-04:00[America/New_York],Yes,2021-06-08,2443,Tuesday
13080,B,14,2021-06-08T00:41:30-04:00[America/New_York],2021-06-08T00:41:44-04:00[America/New_York],Yes,2021-06-08,2490,Tuesday
13080,<A>,44,2021-06-08T00:41:44-04:00[America/New_York],2021-06-08T00:42:28-04:00[America/New_York],Yes,2021-06-08,2504,Tuesday
13080,C,13,2021-06-08T00:42:28-04:00[America/New_York],2021-06-08T00:42:41-04:00[America/New_York],Yes,2021-06-08,2548,Tuesday
13080,<A>,641,2021-06-08T00:42:41-04:00[America/New_York],2021-06-08T00:53:22-04:00[America/New_York],NA,2021-06-08,2561,Tuesday
13080,B,14,2021-06-08T00:53:22-04:00[America/New_York],2021-06-08T00:53:36-04:00[America/New_York],Yes,2021-06-08,3202,Tuesday
13080,<A>,336,2021-06-08T00:53:36-04:00[America/New_York],2021-06-08T00:59:12-04:00[America/New_York],Yes,2021-06-08,3216,Tuesday
13080,B,14,2021-06-08T00:59:12-04:00[America/New_York],2021-06-08T00:59:26-04:00[America/New_York],Yes,2021-06-08,3552,Tuesday
13080,<A>,55,2021-06-08T00:59:26-04:00[America/New_York],2021-06-08T01:00:21-04:00[America/New_York],Yes,2021-06-08,3566,Tuesday
13080,B,14,2021-06-08T01:00:21-04:00[America/New_York],2021-06-08T01:00:35-04:00[America/New_York],Yes,2021-06-08,3621,Tuesday
13080,<A>,410,2021-06-08T01:00:35-04:00[America/New_York],2021-06-08T01:07:25-04:00[America/New_York],Yes,2021-06-08,3635,Tuesday
13080,B,14,2021-06-08T01:07:25-04:00[America/New_York],2021-06-08T01:07:39-04:00[America/New_York],Yes,2021-06-08,4045,Tuesday
13080,<A>,145,2021-06-08T01:07:39-04:00[America/New_York],2021-06-08T01:10:04-04:00[America/New_York],NA,2021-06-08,4059,Tuesday
13080,B,19,2021-06-08T01:10:04-04:00[America/New_York],2021-06-08T01:10:23-04:00[America/New_York],Yes,2021-06-08,4204,Tuesday
13080,<A>,135,2021-06-08T01:10:23-04:00[America/New_York],2021-06-08T01:12:38-04:00[America/New_York],NA,2021-06-08,4223,Tuesday
13080,B,14,2021-06-08T01:12:38-04:00[America/New_York],2021-06-08T01:12:52-04:00[America/New_York],Yes,2021-06-08,4358,Tuesday
13080,<A>,158,2021-06-08T01:12:52-04:00[America/New_York],2021-06-08T01:15:30-04:00[America/New_York],Yes,2021-06-08,4372,Tuesday
13080,B,14,2021-06-08T01:15:30-04:00[America/New_York],2021-06-08T01:15:44-04:00[America/New_York],Yes,2021-06-08,4530,Tuesday
13080,<A>,318,2021-06-08T01:15:44-04:00[America/New_York],2021-06-08T01:21:02-04:00[America/New_York],Yes,2021-06-08,4544,Tuesday
13080,B,14,2021-06-08T01:21:02-04:00[America/New_York],2021-06-08T01:21:16-04:00[America/New_York],Yes,2021-06-08,4862,Tuesday
13080,<A>,61,2021-06-08T01:21:16-04:00[America/New_York],2021-06-08T01:22:17-04:00[America/New_York],NA,2021-06-08,4876,Tuesday
13080,B,14,2021-06-08T01:22:17-04:00[America/New_York],2021-06-08T01:22:31-04:00[America/New_York],Yes,2021-06-08,4937,Tuesday
13080,<A>,734,2021-06-08T01:22:31-04:00[America/New_York],2021-06-08T01:34:45-04:00[America/New_York],Yes,2021-06-08,4951,Tuesday
13080,B,14,2021-06-08T01:34:45-04:00[America/New_York],2021-06-08T01:34:59-04:00[America/New_York],Yes,2021-06-08,5685,Tuesday
13080,<A>,993,2021-06-08T01:34:59-04:00[America/New_York],2021-06-08T01:51:32-04:00[America/New_York],NA,2021-06-08,5699,Tuesday
13080,B,16,2021-06-08T01:51:32-04:00[America/New_York],2021-06-08T01:51:48-04:00[America/New_York],Yes,2021-06-08,6692,Tuesday
13080,<A>,1322,2021-06-08T01:51:48-04:00[America/New_York],2021-06-08T02:13:50-04:00[America/New_York],Yes,2021-06-08,6708,Tuesday
13080,B,14,2021-06-08T02:13:50-04:00[America/New_York],2021-06-08T02:14:04-04:00[America/New_York],Yes,2021-06-08,8030,Tuesday
13080,<A>,119,2021-06-08T02:14:04-04:00[America/New_York],2021-06-08T02:16:03-04:00[America/New_York],NA,2021-06-08,8044,Tuesday
13080,B,15,2021-06-08T02:16:03-04:00[America/New_York],2021-06-08T02:16:18-04:00[America/New_York],Yes,2021-06-08,8163,Tuesday
13080,<A>,212,2021-06-08T02:16:18-04:00[America/New_York],2021-06-08T02:19:50-04:00[America/New_York],Yes,2021-06-08,8178,Tuesday
13080,B,14,2021-06-08T02:19:50-04:00[America/New_York],2021-06-08T02:20:04-04:00[America/New_York],Yes,2021-06-08,8390,Tuesday
13080,<A>,467,2021-06-08T02:20:04-04:00[America/New_York],2021-06-08T02:27:51-04:00[America/New_York],Yes,2021-06-08,8404,Tuesday
13080,B,15,2021-06-08T02:27:51-04:00[America/New_York],2021-06-08T02:28:06-04:00[America/New_York],Yes,2021-06-08,8871,Tuesday
13080,<A>,189,2021-06-08T02:28:06-04:00[America/New_York],2021-06-08T02:31:15-04:00[America/New_York],NA,2021-06-08,8886,Tuesday
13080,B,14,2021-06-08T02:31:15-04:00[America/New_York],2021-06-08T02:31:29-04:00[America/New_York],Yes,2021-06-08,9075,Tuesday
13080,<A>,976,2021-06-08T02:31:29-04:00[America/New_York],2021-06-08T02:47:45-04:00[America/New_York],NA,2021-06-08,9089,Tuesday
13080,B,15,2021-06-08T02:47:45-04:00[America/New_York],2021-06-08T02:48:00-04:00[America/New_York],Yes,2021-06-08,10065,Tuesday
13080,<A>,530,2021-06-08T02:48:00-04:00[America/New_York],2021-06-08T02:56:50-04:00[America/New_York],NA,2021-06-08,10080,Tuesday
13080,B,14,2021-06-08T02:56:50-04:00[America/New_York],2021-06-08T02:57:04-04:00[America/New_York],Yes,2021-06-08,10610,Tuesday
13080,<A>,73,2021-06-08T02:57:04-04:00[America/New_York],2021-06-08T02:58:17-04:00[America/New_York],Yes,2021-06-08,10624,Tuesday
13080,B,14,2021-06-08T02:58:17-04:00[America/New_York],2021-06-08T02:58:31-04:00[America/New_York],Yes,2021-06-08,10697,Tuesday
13080,<A>,1036,2021-06-08T02:58:31-04:00[America/New_York],2021-06-08T03:15:47-04:00[America/New_York],Yes,2021-06-08,10711,Tuesday
13080,B,14,2021-06-08T03:15:47-04:00[America/New_York],2021-06-08T03:16:01-04:00[America/New_York],Yes,2021-06-08,11747,Tuesday
13080,<A>,386,2021-06-08T03:16:01-04:00[America/New_York],2021-06-08T03:22:27-04:00[America/New_York],Yes,2021-06-08,11761,Tuesday
13080,B,14,2021-06-08T03:22:27-04:00[America/New_York],2021-06-08T03:22:41-04:00[America/New_York],Yes,2021-06-08,12147,Tuesday
13080,<A>,445,2021-06-08T03:22:41-04:00[America/New_York],2021-06-08T03:30:06-04:00[America/New_York],NA,2021-06-08,12161,Tuesday
13080,B,14,2021-06-08T03:30:06-04:00[America/New_York],2021-06-08T03:30:20-04:00[America/New_York],Yes,2021-06-08,12606,Tuesday
13080,<A>,72,2021-06-08T03:30:20-04:00[America/New_York],2021-06-08T03:31:32-04:00[America/New_York],Yes,2021-06-08,12620,Tuesday
13080,B,15,2021-06-08T03:31:32-04:00[America/New_York],2021-06-08T03:31:47-04:00[America/New_York],Yes,2021-06-08,12692,Tuesday
13080,<A>,558,2021-06-08T03:31:47-04:00[America/New_York],2021-06-08T03:41:05-04:00[America/New_York],Yes,2021-06-08,12707,Tuesday
13080,B,14,2021-06-08T03:41:05-04:00[America/New_York],2021-06-08T03:41:19-04:00[America/New_York],Yes,2021-06-08,13265,Tuesday
13080,<A>,68,2021-06-08T03:41:19-04:00[America/New_York],2021-06-08T03:42:27-04:00[America/New_York],NA,2021-06-08,13279,Tuesday
13080,B,14,2021-06-08T03:42:27-04:00[America/New_York],2021-06-08T03:42:41-04:00[America/New_York],Yes,2021-06-08,13347,Tuesday
13080,<A>,283,2021-06-08T03:42:41-04:00[America/New_York],2021-06-08T03:47:24-04:00[America/New_York],Yes,2021-06-08,13361,Tuesday
13080,B,15,2021-06-08T03:47:24-04:00[America/New_York],2021-06-08T03:47:39-04:00[America/New_York],Yes,2021-06-08,13644,Tuesday
13080,<A>,122,2021-06-08T03:47:39-04:00[America/New_York],2021-06-08T03:49:41-04:00[America/New_York],Yes,2021-06-08,13659,Tuesday
13080,C,12,2021-06-08T03:49:41-04:00[America/New_York],2021-06-08T03:49:53-04:00[America/New_York],Yes,2021-06-08,13781,Tuesday
13080,<A>,45,2021-06-08T03:49:53-04:00[America/New_York],2021-06-08T03:50:38-04:00[America/New_York],Yes,2021-06-08,13793,Tuesday
13080,B,14,2021-06-08T03:50:38-04:00[America/New_York],2021-06-08T03:50:52-04:00[America/New_York],Yes,2021-06-08,13838,Tuesday
13080,<A>,256,2021-06-08T03:50:52-04:00[America/New_York],2021-06-08T03:55:08-04:00[America/New_York],NA,2021-06-08,13852,Tuesday
13080,B,14,2021-06-08T03:55:08-04:00[America/New_York],2021-06-08T03:55:22-04:00[America/New_York],Yes,2021-06-08,14108,Tuesday
13080,<A>,220,2021-06-08T03:55:22-04:00[America/New_York],2021-06-08T03:59:02-04:00[America/New_York],Yes,2021-06-08,14122,Tuesday
13080,B,14,2021-06-08T03:59:02-04:00[America/New_York],2021-06-08T03:59:16-04:00[America/New_York],Yes,2021-06-08,14342,Tuesday
13080,<A>,198,2021-06-08T03:59:16-04:00[America/New_York],2021-06-08T04:02:34-04:00[America/New_York],Yes,2021-06-08,14356,Tuesday
13080,B,14,2021-06-08T04:02:34-04:00[America/New_York],2021-06-08T04:02:48-04:00[America/New_York],Yes,2021-06-08,14554,Tuesday
13080,<A>,651,2021-06-08T04:02:48-04:00[America/New_York],2021-06-08T04:13:39-04:00[America/New_York],Yes,2021-06-08,14568,Tuesday
13080,B,14,2021-06-08T04:13:39-04:00[America/New_York],2021-06-08T04:13:53-04:00[America/New_York],Yes,2021-06-08,15219,Tuesday
13080,<A>,177,2021-06-08T04:13:53-04:00[America/New_York],2021-06-08T04:16:50-04:00[America/New_York],NA,2021-06-08,15233,Tuesday
13080,B,14,2021-06-08T04:16:50-04:00[America/New_York],2021-06-08T04:17:04-04:00[America/New_York],Yes,2021-06-08,15410,Tuesday
13080,<A>,216,2021-06-08T04:17:04-04:00[America/New_York],2021-06-08T04:20:40-04:00[America/New_York],Yes,2021-06-08,15424,Tuesday
13080,B,50,2021-06-08T04:20:40-04:00[America/New_York],2021-06-08T04:21:30-04:00[America/New_York],Yes,2021-06-08,15640,Tuesday
13080,<A>,155,2021-06-08T04:21:30-04:00[America/New_York],2021-06-08T04:24:05-04:00[America/New_York],NA,2021-06-08,15690,Tuesday
13080,B,14,2021-06-08T04:24:05-04:00[America/New_York],2021-06-08T04:24:19-04:00[America/New_York],Yes,2021-06-08,15845,Tuesday
13080,<A>,58,2021-06-08T04:24:19-04:00[America/New_York],2021-06-08T04:25:17-04:00[America/New_York],NA,2021-06-08,15859,Tuesday
13080,B,14,2021-06-08T04:25:17-04:00[America/New_York],2021-06-08T04:25:31-04:00[America/New_York],Yes,2021-06-08,15917,Tuesday
13080,<A>,360,2021-06-08T04:25:31-04:00[America/New_York],2021-06-08T04:31:31-04:00[America/New_York],NA,2021-06-08,15931,Tuesday
13080,B,14,2021-06-08T04:31:31-04:00[America/New_York],2021-06-08T04:31:45-04:00[America/New_York],Yes,2021-06-08,16291,Tuesday
13080,<A>,52,2021-06-08T04:31:45-04:00[America/New_York],2021-06-08T04:32:37-04:00[America/New_York],Yes,2021-06-08,16305,Tuesday
13080,B,13,2021-06-08T04:32:37-04:00[America/New_York],2021-06-08T04:32:50-04:00[America/New_York],Yes,2021-06-08,16357,Tuesday
13080,<A>,47,2021-06-08T04:32:50-04:00[America/New_York],2021-06-08T04:33:37-04:00[America/New_York],Yes,2021-06-08,16370,Tuesday
13080,B,15,2021-06-08T04:33:37-04:00[America/New_York],2021-06-08T04:33:52-04:00[America/New_York],Yes,2021-06-08,16417,Tuesday
13080,<A>,65,2021-06-08T04:33:52-04:00[America/New_York],2021-06-08T04:34:57-04:00[America/New_York],Yes,2021-06-08,16432,Tuesday
