Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,B,15,2021-04-06T00:00:00-04:00[America/New_York],2021-04-06T00:00:15-04:00[America/New_York],Yes,2021-04-06,0,Tuesday
13080,<A>,305,2021-04-06T00:00:15-04:00[America/New_York],2021-04-06T00:05:20-04:00[America/New_York],Yes,2021-04-06,15,Tuesday
13080,B,15,2021-04-06T00:05:20-04:00[America/New_York],2021-04-06T00:05:35-04:00[America/New_York],Yes,2021-04-06,320,Tuesday
13080,<A>,373,2021-04-06T00:05:35-04:00[America/New_York],2021-04-06T00:11:48-04:00[America/New_York],Yes,2021-04-06,335,Tuesday
13080,B,14,2021-04-06T00:11:48-04:00[America/New_York],2021-04-06T00:12:02-04:00[America/New_York],Yes,2021-04-06,708,Tuesday
13080,<A>,164,2021-04-06T00:12:02-04:00[America/New_York],2021-04-06T00:14:46-04:00[America/New_York],NA,2021-04-06,722,Tuesday
13080,B,14,2021-04-06T00:14:46-04:00[America/New_York],2021-04-06T00:15:00-04:00[America/New_York],Yes,2021-04-06,886,Tuesday
13080,<A>,191,2021-04-06T00:15:00-04:00[America/New_York],2021-04-06T00:18:11-04:00[America/New_York],Yes,2021-04-06,900,Tuesday
13080,B,14,2021-04-06T00:18:11-04:00[America/New_York],2021-04-06T00:18:25-04:00[America/New_York],Yes,2021-04-06,1091,Tuesday
13080,<A>,246,2021-04-06T00:18:25-04:00[America/New_York],2021-04-06T00:22:31-04:00[America/New_York],NA,2021-04-06,1105,Tuesday
13080,B,14,2021-04-06T00:22:31-04:00[America/New_York],2021-04-06T00:22:45-04:00[America/New_York],Yes,2021-04-06,1351,Tuesday
13080,<A>,52,2021-04-06T00:22:45-04:00[America/New_York],2021-04-06T00:23:37-04:00[America/New_York],Yes,2021-04-06,1365,Tuesday
13080,B,15,2021-04-06T00:23:37-04:00[America/New_York],2021-04-06T00:23:52-04:00[America/New_York],Yes,2021-04-06,1417,Tuesday
13080,<A>,564,2021-04-06T00:23:52-04:00[America/New_York],2021-04-06T00:33:16-04:00[America/New_York],Yes,2021-04-06,1432,Tuesday
13080,B,14,2021-04-06T00:33:16-04:00[America/New_York],2021-04-06T00:33:30-04:00[America/New_York],Yes,2021-04-06,1996,Tuesday
13080,<A>,492,2021-04-06T00:33:30-04:00[America/New_York],2021-04-06T00:41:42-04:00[America/New_York],Yes,2021-04-06,2010,Tuesday
13080,C,12,2021-04-06T00:41:42-04:00[America/New_York],2021-04-06T00:41:54-04:00[America/New_York],Yes,2021-04-06,2502,Tuesday
13080,<A>,157,2021-04-06T00:41:54-04:00[America/New_York],2021-04-06T00:44:31-04:00[America/New_York],NA,2021-04-06,2514,Tuesday
13080,B,14,2021-04-06T00:44:31-04:00[America/New_York],2021-04-06T00:44:45-04:00[America/New_York],Yes,2021-04-06,2671,Tuesday
13080,<A>,99,2021-04-06T00:44:45-04:00[America/New_York],2021-04-06T00:46:24-04:00[America/New_York],NA,2021-04-06,2685,Tuesday
13080,B,14,2021-04-06T00:46:24-04:00[America/New_York],2021-04-06T00:46:38-04:00[America/New_York],Yes,2021-04-06,2784,Tuesday
13080,<A>,1578,2021-04-06T00:46:38-04:00[America/New_York],2021-04-06T01:12:56-04:00[America/New_York],Yes,2021-04-06,2798,Tuesday
13080,B,14,2021-04-06T01:12:56-04:00[America/New_York],2021-04-06T01:13:10-04:00[America/New_York],Yes,2021-04-06,4376,Tuesday
13080,<A>,45,2021-04-06T01:13:10-04:00[America/New_York],2021-04-06T01:13:55-04:00[America/New_York],Yes,2021-04-06,4390,Tuesday
