Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,906,2021-02-02T00:00:00-05:00[America/New_York],2021-02-02T00:15:06-05:00[America/New_York],NA,2021-02-02,0,Tuesday
13080,B,14,2021-02-02T00:15:06-05:00[America/New_York],2021-02-02T00:15:20-05:00[America/New_York],Yes,2021-02-02,906,Tuesday
13080,<A>,44,2021-02-02T00:15:20-05:00[America/New_York],2021-02-02T00:16:04-05:00[America/New_York],Yes,2021-02-02,920,Tuesday
13080,B,15,2021-02-02T00:16:04-05:00[America/New_York],2021-02-02T00:16:19-05:00[America/New_York],Yes,2021-02-02,964,Tuesday
13080,<A>,413,2021-02-02T00:16:19-05:00[America/New_York],2021-02-02T00:23:12-05:00[America/New_York],Yes,2021-02-02,979,Tuesday
13080,B,14,2021-02-02T00:23:12-05:00[America/New_York],2021-02-02T00:23:26-05:00[America/New_York],Yes,2021-02-02,1392,Tuesday
13080,<A>,215,2021-02-02T00:23:26-05:00[America/New_York],2021-02-02T00:27:01-05:00[America/New_York],Yes,2021-02-02,1406,Tuesday
13080,B,14,2021-02-02T00:27:01-05:00[America/New_York],2021-02-02T00:27:15-05:00[America/New_York],Yes,2021-02-02,1621,Tuesday
13080,<A>,125,2021-02-02T00:27:15-05:00[America/New_York],2021-02-02T00:29:20-05:00[America/New_York],Yes,2021-02-02,1635,Tuesday
13080,B,14,2021-02-02T00:29:20-05:00[America/New_York],2021-02-02T00:29:34-05:00[America/New_York],Yes,2021-02-02,1760,Tuesday
13080,<A>,143,2021-02-02T00:29:34-05:00[America/New_York],2021-02-02T00:31:57-05:00[America/New_York],Yes,2021-02-02,1774,Tuesday
13080,B,15,2021-02-02T00:31:57-05:00[America/New_York],2021-02-02T00:32:12-05:00[America/New_York],Yes,2021-02-02,1917,Tuesday
13080,<A>,1217,2021-02-02T00:32:12-05:00[America/New_York],2021-02-02T00:52:29-05:00[America/New_York],Yes,2021-02-02,1932,Tuesday
13080,B,14,2021-02-02T00:52:29-05:00[America/New_York],2021-02-02T00:52:43-05:00[America/New_York],Yes,2021-02-02,3149,Tuesday
13080,<A>,128,2021-02-02T00:52:43-05:00[America/New_York],2021-02-02T00:54:51-05:00[America/New_York],Yes,2021-02-02,3163,Tuesday
13080,B,14,2021-02-02T00:54:51-05:00[America/New_York],2021-02-02T00:55:05-05:00[America/New_York],Yes,2021-02-02,3291,Tuesday
13080,<A>,823,2021-02-02T00:55:05-05:00[America/New_York],2021-02-02T01:08:48-05:00[America/New_York],Yes,2021-02-02,3305,Tuesday
13080,B,14,2021-02-02T01:08:48-05:00[America/New_York],2021-02-02T01:09:02-05:00[America/New_York],Yes,2021-02-02,4128,Tuesday
13080,<A>,436,2021-02-02T01:09:02-05:00[America/New_York],2021-02-02T01:16:18-05:00[America/New_York],NA,2021-02-02,4142,Tuesday
13080,B,14,2021-02-02T01:16:18-05:00[America/New_York],2021-02-02T01:16:32-05:00[America/New_York],Yes,2021-02-02,4578,Tuesday
13080,<A>,3247,2021-02-02T01:16:32-05:00[America/New_York],2021-02-02T02:10:39-05:00[America/New_York],NA,2021-02-02,4592,Tuesday
13080,B,14,2021-02-02T02:10:39-05:00[America/New_York],2021-02-02T02:10:53-05:00[America/New_York],Yes,2021-02-02,7839,Tuesday
13080,<A>,1284,2021-02-02T02:10:53-05:00[America/New_York],2021-02-02T02:32:17-05:00[America/New_York],Yes,2021-02-02,7853,Tuesday
13080,B,15,2021-02-02T02:32:17-05:00[America/New_York],2021-02-02T02:32:32-05:00[America/New_York],Yes,2021-02-02,9137,Tuesday
13080,<A>,931,2021-02-02T02:32:32-05:00[America/New_York],2021-02-02T02:48:03-05:00[America/New_York],Yes,2021-02-02,9152,Tuesday
13080,B,14,2021-02-02T02:48:03-05:00[America/New_York],2021-02-02T02:48:17-05:00[America/New_York],Yes,2021-02-02,10083,Tuesday
13080,<A>,468,2021-02-02T02:48:17-05:00[America/New_York],2021-02-02T02:56:05-05:00[America/New_York],Yes,2021-02-02,10097,Tuesday
13080,B,14,2021-02-02T02:56:05-05:00[America/New_York],2021-02-02T02:56:19-05:00[America/New_York],Yes,2021-02-02,10565,Tuesday
13080,<A>,89,2021-02-02T02:56:19-05:00[America/New_York],2021-02-02T02:57:48-05:00[America/New_York],NA,2021-02-02,10579,Tuesday
13080,B,14,2021-02-02T02:57:48-05:00[America/New_York],2021-02-02T02:58:02-05:00[America/New_York],Yes,2021-02-02,10668,Tuesday
13080,<A>,362,2021-02-02T02:58:02-05:00[America/New_York],2021-02-02T03:04:04-05:00[America/New_York],NA,2021-02-02,10682,Tuesday
