Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,4,2021-01-22T09:21:24-05:00[America/New_York],2021-01-22T09:21:28-05:00[America/New_York],NA,2021-01-22,33684,Friday
13080,B,946,2021-01-22T09:21:28-05:00[America/New_York],2021-01-22T09:37:14-05:00[America/New_York],NA,2021-01-22,33688,Friday
13080,<A>,164,2021-01-22T09:37:14-05:00[America/New_York],2021-01-22T09:39:58-05:00[America/New_York],NA,2021-01-22,34634,Friday
13080,B,1001,2021-01-22T09:39:58-05:00[America/New_York],2021-01-22T09:56:39-05:00[America/New_York],Yes,2021-01-22,34798,Friday
13080,<A>,10112,2021-01-22T09:56:39-05:00[America/New_York],2021-01-22T12:45:11-05:00[America/New_York],Yes,2021-01-22,35799,Friday
13080,B,7,2021-01-22T12:45:11-05:00[America/New_York],2021-01-22T12:45:18-05:00[America/New_York],NA,2021-01-22,45911,Friday
13080,<A>,40481,2021-01-22T12:45:18-05:00[America/New_York],2021-01-22T23:59:59-05:00[America/New_York],NA,2021-01-22,45918,Friday
13081,D,3,2021-01-22T08:41:14-05:00[America/New_York],2021-01-22T08:41:17-05:00[America/New_York],NA,2021-01-22,31274,Friday
13081,<A>,4522,2021-01-22T08:41:17-05:00[America/New_York],2021-01-22T09:56:39-05:00[America/New_York],NA,2021-01-22,31277,Friday
13081,C,1174,2021-01-22T09:56:39-05:00[America/New_York],2021-01-22T10:16:13-05:00[America/New_York],NA,2021-01-22,35799,Friday
13081,<A>,1252,2021-01-22T10:16:13-05:00[America/New_York],2021-01-22T10:37:05-05:00[America/New_York],NA,2021-01-22,36973,Friday
13081,D,253,2021-01-22T10:37:05-05:00[America/New_York],2021-01-22T10:41:18-05:00[America/New_York],NA,2021-01-22,38225,Friday
13081,<A>,7438,2021-01-22T10:41:18-05:00[America/New_York],2021-01-22T12:45:16-05:00[America/New_York],Yes,2021-01-22,38478,Friday
13081,C,20184,2021-01-22T12:45:16-05:00[America/New_York],2021-01-22T18:21:40-05:00[America/New_York],NA,2021-01-22,45916,Friday
13081,D,20299,2021-01-22T18:21:40-05:00[America/New_York],2021-01-22T23:59:59-05:00[America/New_York],NA,2021-01-22,66100,Friday
13082,D,1188,2021-01-22T10:01:38-05:00[America/New_York],2021-01-22T10:21:26-05:00[America/New_York],Yes,2021-01-22,36098,Friday
13082,C,1193,2021-01-22T10:21:26-05:00[America/New_York],2021-01-22T10:41:19-05:00[America/New_York],NA,2021-01-22,37286,Friday
13082,B,4789,2021-01-22T10:41:19-05:00[America/New_York],2021-01-22T12:01:08-05:00[America/New_York],NA,2021-01-22,38479,Friday
13082,<A>,6016,2021-01-22T12:01:08-05:00[America/New_York],2021-01-22T13:41:24-05:00[America/New_York],NA,2021-01-22,43268,Friday
13082,D,7205,2021-01-22T13:41:24-05:00[America/New_York],2021-01-22T15:41:29-05:00[America/New_York],NA,2021-01-22,49284,Friday
13082,<A>,29910,2021-01-22T15:41:29-05:00[America/New_York],2021-01-22T23:59:59-05:00[America/New_York],NA,2021-01-22,56489,Friday
13083,C,286,2021-01-22T09:32:37-05:00[America/New_York],2021-01-22T09:37:23-05:00[America/New_York],NA,2021-01-22,34357,Friday
13083,<A>,405,2021-01-22T09:37:23-05:00[America/New_York],2021-01-22T09:44:08-05:00[America/New_York],NA,2021-01-22,34643,Friday
13083,D,586,2021-01-22T09:44:08-05:00[America/New_York],2021-01-22T09:53:54-05:00[America/New_York],NA,2021-01-22,35048,Friday
