Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,167,2021-04-19T00:00:05-04:00[America/New_York],2021-04-19T00:02:52-04:00[America/New_York],NA,2021-04-19,5,Monday
13080,B,14,2021-04-19T00:02:52-04:00[America/New_York],2021-04-19T00:03:06-04:00[America/New_York],Yes,2021-04-19,172,Monday
13080,<A>,44,2021-04-19T00:03:06-04:00[America/New_York],2021-04-19T00:03:50-04:00[America/New_York],Yes,2021-04-19,186,Monday
13080,B,15,2021-04-19T00:03:50-04:00[America/New_York],2021-04-19T00:04:05-04:00[America/New_York],Yes,2021-04-19,230,Monday
13080,<A>,217,2021-04-19T00:04:05-04:00[America/New_York],2021-04-19T00:07:42-04:00[America/New_York],Yes,2021-04-19,245,Monday
13080,B,14,2021-04-19T00:07:42-04:00[America/New_York],2021-04-19T00:07:56-04:00[America/New_York],Yes,2021-04-19,462,Monday
13080,<A>,192,2021-04-19T00:07:56-04:00[America/New_York],2021-04-19T00:11:08-04:00[America/New_York],Yes,2021-04-19,476,Monday
13080,B,14,2021-04-19T00:11:08-04:00[America/New_York],2021-04-19T00:11:22-04:00[America/New_York],Yes,2021-04-19,668,Monday
13080,<A>,173,2021-04-19T00:11:22-04:00[America/New_York],2021-04-19T00:14:15-04:00[America/New_York],NA,2021-04-19,682,Monday
13080,B,14,2021-04-19T00:14:15-04:00[America/New_York],2021-04-19T00:14:29-04:00[America/New_York],Yes,2021-04-19,855,Monday
13080,<A>,105,2021-04-19T00:14:29-04:00[America/New_York],2021-04-19T00:16:14-04:00[America/New_York],Yes,2021-04-19,869,Monday
13080,B,14,2021-04-19T00:16:14-04:00[America/New_York],2021-04-19T00:16:28-04:00[America/New_York],Yes,2021-04-19,974,Monday
13080,<A>,432,2021-04-19T00:16:28-04:00[America/New_York],2021-04-19T00:23:40-04:00[America/New_York],NA,2021-04-19,988,Monday
13080,B,14,2021-04-19T00:23:40-04:00[America/New_York],2021-04-19T00:23:54-04:00[America/New_York],Yes,2021-04-19,1420,Monday
13080,<A>,503,2021-04-19T00:23:54-04:00[America/New_York],2021-04-19T00:32:17-04:00[America/New_York],Yes,2021-04-19,1434,Monday
13080,B,14,2021-04-19T00:32:17-04:00[America/New_York],2021-04-19T00:32:31-04:00[America/New_York],Yes,2021-04-19,1937,Monday
13080,<A>,161,2021-04-19T00:32:31-04:00[America/New_York],2021-04-19T00:35:12-04:00[America/New_York],NA,2021-04-19,1951,Monday
13080,B,14,2021-04-19T00:35:12-04:00[America/New_York],2021-04-19T00:35:26-04:00[America/New_York],Yes,2021-04-19,2112,Monday
13080,<A>,61,2021-04-19T00:35:26-04:00[America/New_York],2021-04-19T00:36:27-04:00[America/New_York],Yes,2021-04-19,2126,Monday
13080,B,14,2021-04-19T00:36:27-04:00[America/New_York],2021-04-19T00:36:41-04:00[America/New_York],Yes,2021-04-19,2187,Monday
13080,<A>,516,2021-04-19T00:36:41-04:00[America/New_York],2021-04-19T00:45:17-04:00[America/New_York],NA,2021-04-19,2201,Monday
13080,B,14,2021-04-19T00:45:17-04:00[America/New_York],2021-04-19T00:45:31-04:00[America/New_York],Yes,2021-04-19,2717,Monday
13080,<A>,1258,2021-04-19T00:45:31-04:00[America/New_York],2021-04-19T01:06:29-04:00[America/New_York],NA,2021-04-19,2731,Monday
13080,B,15,2021-04-19T01:06:29-04:00[America/New_York],2021-04-19T01:06:44-04:00[America/New_York],Yes,2021-04-19,3989,Monday
13080,<A>,44,2021-04-19T01:06:44-04:00[America/New_York],2021-04-19T01:07:28-04:00[America/New_York],Yes,2021-04-19,4004,Monday
13080,B,14,2021-04-19T01:07:28-04:00[America/New_York],2021-04-19T01:07:42-04:00[America/New_York],Yes,2021-04-19,4048,Monday
13080,<A>,416,2021-04-19T01:07:42-04:00[America/New_York],2021-04-19T01:14:38-04:00[America/New_York],NA,2021-04-19,4062,Monday
13080,B,15,2021-04-19T01:14:38-04:00[America/New_York],2021-04-19T01:14:53-04:00[America/New_York],Yes,2021-04-19,4478,Monday
13080,<A>,1238,2021-04-19T01:14:53-04:00[America/New_York],2021-04-19T01:35:31-04:00[America/New_York],NA,2021-04-19,4493,Monday
13080,B,14,2021-04-19T01:35:31-04:00[America/New_York],2021-04-19T01:35:45-04:00[America/New_York],Yes,2021-04-19,5731,Monday
13080,<A>,1303,2021-04-19T01:35:45-04:00[America/New_York],2021-04-19T01:57:28-04:00[America/New_York],Yes,2021-04-19,5745,Monday
13080,B,14,2021-04-19T01:57:28-04:00[America/New_York],2021-04-19T01:57:42-04:00[America/New_York],Yes,2021-04-19,7048,Monday
13080,<A>,772,2021-04-19T01:57:42-04:00[America/New_York],2021-04-19T02:10:34-04:00[America/New_York],Yes,2021-04-19,7062,Monday
13080,B,15,2021-04-19T02:10:34-04:00[America/New_York],2021-04-19T02:10:49-04:00[America/New_York],Yes,2021-04-19,7834,Monday
13080,<A>,462,2021-04-19T02:10:49-04:00[America/New_York],2021-04-19T02:18:31-04:00[America/New_York],Yes,2021-04-19,7849,Monday
13080,B,19,2021-04-19T02:18:31-04:00[America/New_York],2021-04-19T02:18:50-04:00[America/New_York],Yes,2021-04-19,8311,Monday
13080,<A>,1467,2021-04-19T02:18:50-04:00[America/New_York],2021-04-19T02:43:17-04:00[America/New_York],Yes,2021-04-19,8330,Monday
