Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,210,2021-09-23T00:00:41-04:00[America/New_York],2021-09-23T00:04:11-04:00[America/New_York],NA,2021-09-23,41,Thursday
13080,B,14,2021-09-23T00:04:11-04:00[America/New_York],2021-09-23T00:04:25-04:00[America/New_York],Yes,2021-09-23,251,Thursday
13080,<A>,116,2021-09-23T00:04:25-04:00[America/New_York],2021-09-23T00:06:21-04:00[America/New_York],Yes,2021-09-23,265,Thursday
13080,B,14,2021-09-23T00:06:21-04:00[America/New_York],2021-09-23T00:06:35-04:00[America/New_York],Yes,2021-09-23,381,Thursday
13080,<A>,265,2021-09-23T00:06:35-04:00[America/New_York],2021-09-23T00:11:00-04:00[America/New_York],Yes,2021-09-23,395,Thursday
13080,B,15,2021-09-23T00:11:00-04:00[America/New_York],2021-09-23T00:11:15-04:00[America/New_York],Yes,2021-09-23,660,Thursday
13080,<A>,280,2021-09-23T00:11:15-04:00[America/New_York],2021-09-23T00:15:55-04:00[America/New_York],NA,2021-09-23,675,Thursday
13080,B,14,2021-09-23T00:15:55-04:00[America/New_York],2021-09-23T00:16:09-04:00[America/New_York],Yes,2021-09-23,955,Thursday
13080,<A>,470,2021-09-23T00:16:09-04:00[America/New_York],2021-09-23T00:23:59-04:00[America/New_York],NA,2021-09-23,969,Thursday
13080,B,12,2021-09-23T00:23:59-04:00[America/New_York],2021-09-23T00:24:11-04:00[America/New_York],Yes,2021-09-23,1439,Thursday
13080,<A>,45,2021-09-23T00:24:11-04:00[America/New_York],2021-09-23T00:24:56-04:00[America/New_York],Yes,2021-09-23,1451,Thursday
13080,B,15,2021-09-23T00:24:56-04:00[America/New_York],2021-09-23T00:25:11-04:00[America/New_York],Yes,2021-09-23,1496,Thursday
13080,<A>,44,2021-09-23T00:25:11-04:00[America/New_York],2021-09-23T00:25:55-04:00[America/New_York],Yes,2021-09-23,1511,Thursday
13080,B,27,2021-09-23T00:25:55-04:00[America/New_York],2021-09-23T00:26:22-04:00[America/New_York],Yes,2021-09-23,1555,Thursday
