Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,35,2021-06-13T00:00:41-04:00[America/New_York],2021-06-13T00:01:16-04:00[America/New_York],Yes,2021-06-13,41,Sunday
13080,B,14,2021-06-13T00:01:16-04:00[America/New_York],2021-06-13T00:01:30-04:00[America/New_York],Yes,2021-06-13,76,Sunday
13080,<A>,238,2021-06-13T00:01:30-04:00[America/New_York],2021-06-13T00:05:28-04:00[America/New_York],NA,2021-06-13,90,Sunday
13080,B,14,2021-06-13T00:05:28-04:00[America/New_York],2021-06-13T00:05:42-04:00[America/New_York],Yes,2021-06-13,328,Sunday
13080,<A>,82,2021-06-13T00:05:42-04:00[America/New_York],2021-06-13T00:07:04-04:00[America/New_York],NA,2021-06-13,342,Sunday
13080,B,14,2021-06-13T00:07:04-04:00[America/New_York],2021-06-13T00:07:18-04:00[America/New_York],Yes,2021-06-13,424,Sunday
13080,<A>,45,2021-06-13T00:07:18-04:00[America/New_York],2021-06-13T00:08:03-04:00[America/New_York],Yes,2021-06-13,438,Sunday
13080,B,14,2021-06-13T00:08:03-04:00[America/New_York],2021-06-13T00:08:17-04:00[America/New_York],Yes,2021-06-13,483,Sunday
13080,<A>,79,2021-06-13T00:08:17-04:00[America/New_York],2021-06-13T00:09:36-04:00[America/New_York],Yes,2021-06-13,497,Sunday
13080,B,14,2021-06-13T00:09:36-04:00[America/New_York],2021-06-13T00:09:50-04:00[America/New_York],Yes,2021-06-13,576,Sunday
13080,<A>,83,2021-06-13T00:09:50-04:00[America/New_York],2021-06-13T00:11:13-04:00[America/New_York],NA,2021-06-13,590,Sunday
13080,B,14,2021-06-13T00:11:13-04:00[America/New_York],2021-06-13T00:11:27-04:00[America/New_York],Yes,2021-06-13,673,Sunday
13080,<A>,136,2021-06-13T00:11:27-04:00[America/New_York],2021-06-13T00:13:43-04:00[America/New_York],Yes,2021-06-13,687,Sunday
13080,B,16,2021-06-13T00:13:43-04:00[America/New_York],2021-06-13T00:13:59-04:00[America/New_York],Yes,2021-06-13,823,Sunday
13080,<A>,57,2021-06-13T00:13:59-04:00[America/New_York],2021-06-13T00:14:56-04:00[America/New_York],Yes,2021-06-13,839,Sunday
13080,B,14,2021-06-13T00:14:56-04:00[America/New_York],2021-06-13T00:15:10-04:00[America/New_York],Yes,2021-06-13,896,Sunday
13080,<A>,47,2021-06-13T00:15:10-04:00[America/New_York],2021-06-13T00:15:57-04:00[America/New_York],Yes,2021-06-13,910,Sunday
13080,B,14,2021-06-13T00:15:57-04:00[America/New_York],2021-06-13T00:16:11-04:00[America/New_York],Yes,2021-06-13,957,Sunday
13080,<A>,77,2021-06-13T00:16:11-04:00[America/New_York],2021-06-13T00:17:28-04:00[America/New_York],Yes,2021-06-13,971,Sunday
13080,B,14,2021-06-13T00:17:28-04:00[America/New_York],2021-06-13T00:17:42-04:00[America/New_York],Yes,2021-06-13,1048,Sunday
13080,<A>,80,2021-06-13T00:17:42-04:00[America/New_York],2021-06-13T00:19:02-04:00[America/New_York],NA,2021-06-13,1062,Sunday
13080,B,14,2021-06-13T00:19:02-04:00[America/New_York],2021-06-13T00:19:16-04:00[America/New_York],Yes,2021-06-13,1142,Sunday
13080,<A>,164,2021-06-13T00:19:16-04:00[America/New_York],2021-06-13T00:22:00-04:00[America/New_York],NA,2021-06-13,1156,Sunday
13080,B,14,2021-06-13T00:22:00-04:00[America/New_York],2021-06-13T00:22:14-04:00[America/New_York],Yes,2021-06-13,1320,Sunday
13080,<A>,45,2021-06-13T00:22:14-04:00[America/New_York],2021-06-13T00:22:59-04:00[America/New_York],Yes,2021-06-13,1334,Sunday
