Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,796,2021-05-04T00:01:07-04:00[America/New_York],2021-05-04T00:14:23-04:00[America/New_York],NA,2021-05-04,67,Tuesday
13080,B,14,2021-05-04T00:14:23-04:00[America/New_York],2021-05-04T00:14:37-04:00[America/New_York],Yes,2021-05-04,863,Tuesday
13080,<A>,70,2021-05-04T00:14:37-04:00[America/New_York],2021-05-04T00:15:47-04:00[America/New_York],Yes,2021-05-04,877,Tuesday
13080,B,16,2021-05-04T00:15:47-04:00[America/New_York],2021-05-04T00:16:03-04:00[America/New_York],Yes,2021-05-04,947,Tuesday
13080,<A>,45,2021-05-04T00:16:03-04:00[America/New_York],2021-05-04T00:16:48-04:00[America/New_York],Yes,2021-05-04,963,Tuesday
13080,B,14,2021-05-04T00:16:48-04:00[America/New_York],2021-05-04T00:17:02-04:00[America/New_York],Yes,2021-05-04,1008,Tuesday
13080,<A>,46,2021-05-04T00:17:02-04:00[America/New_York],2021-05-04T00:17:48-04:00[America/New_York],Yes,2021-05-04,1022,Tuesday
13080,B,14,2021-05-04T00:17:48-04:00[America/New_York],2021-05-04T00:18:02-04:00[America/New_York],Yes,2021-05-04,1068,Tuesday
13080,<A>,144,2021-05-04T00:18:02-04:00[America/New_York],2021-05-04T00:20:26-04:00[America/New_York],NA,2021-05-04,1082,Tuesday
13080,B,14,2021-05-04T00:20:26-04:00[America/New_York],2021-05-04T00:20:40-04:00[America/New_York],Yes,2021-05-04,1226,Tuesday
13080,<A>,139,2021-05-04T00:20:40-04:00[America/New_York],2021-05-04T00:22:59-04:00[America/New_York],Yes,2021-05-04,1240,Tuesday
13080,B,14,2021-05-04T00:22:59-04:00[America/New_York],2021-05-04T00:23:13-04:00[America/New_York],Yes,2021-05-04,1379,Tuesday
13080,<A>,499,2021-05-04T00:23:13-04:00[America/New_York],2021-05-04T00:31:32-04:00[America/New_York],Yes,2021-05-04,1393,Tuesday
13080,B,14,2021-05-04T00:31:32-04:00[America/New_York],2021-05-04T00:31:46-04:00[America/New_York],Yes,2021-05-04,1892,Tuesday
13080,<A>,240,2021-05-04T00:31:46-04:00[America/New_York],2021-05-04T00:35:46-04:00[America/New_York],NA,2021-05-04,1906,Tuesday
13080,B,14,2021-05-04T00:35:46-04:00[America/New_York],2021-05-04T00:36:00-04:00[America/New_York],Yes,2021-05-04,2146,Tuesday
13080,<A>,125,2021-05-04T00:36:00-04:00[America/New_York],2021-05-04T00:38:05-04:00[America/New_York],Yes,2021-05-04,2160,Tuesday
13080,C,13,2021-05-04T00:38:05-04:00[America/New_York],2021-05-04T00:38:18-04:00[America/New_York],Yes,2021-05-04,2285,Tuesday
13080,<A>,60,2021-05-04T00:38:18-04:00[America/New_York],2021-05-04T00:39:18-04:00[America/New_York],NA,2021-05-04,2298,Tuesday
13080,B,14,2021-05-04T00:39:18-04:00[America/New_York],2021-05-04T00:39:32-04:00[America/New_York],Yes,2021-05-04,2358,Tuesday
13080,<A>,92,2021-05-04T00:39:32-04:00[America/New_York],2021-05-04T00:41:04-04:00[America/New_York],NA,2021-05-04,2372,Tuesday
13080,B,14,2021-05-04T00:41:04-04:00[America/New_York],2021-05-04T00:41:18-04:00[America/New_York],Yes,2021-05-04,2464,Tuesday
13080,<A>,392,2021-05-04T00:41:18-04:00[America/New_York],2021-05-04T00:47:50-04:00[America/New_York],Yes,2021-05-04,2478,Tuesday
13080,B,14,2021-05-04T00:47:50-04:00[America/New_York],2021-05-04T00:48:04-04:00[America/New_York],Yes,2021-05-04,2870,Tuesday
13080,<A>,66,2021-05-04T00:48:04-04:00[America/New_York],2021-05-04T00:49:10-04:00[America/New_York],NA,2021-05-04,2884,Tuesday
13080,B,16,2021-05-04T00:49:10-04:00[America/New_York],2021-05-04T00:49:26-04:00[America/New_York],Yes,2021-05-04,2950,Tuesday
13080,<A>,1115,2021-05-04T00:49:26-04:00[America/New_York],2021-05-04T01:08:01-04:00[America/New_York],Yes,2021-05-04,2966,Tuesday
13080,B,14,2021-05-04T01:08:01-04:00[America/New_York],2021-05-04T01:08:15-04:00[America/New_York],Yes,2021-05-04,4081,Tuesday
13080,<A>,523,2021-05-04T01:08:15-04:00[America/New_York],2021-05-04T01:16:58-04:00[America/New_York],NA,2021-05-04,4095,Tuesday
13080,B,14,2021-05-04T01:16:58-04:00[America/New_York],2021-05-04T01:17:12-04:00[America/New_York],Yes,2021-05-04,4618,Tuesday
13080,<A>,83,2021-05-04T01:17:12-04:00[America/New_York],2021-05-04T01:18:35-04:00[America/New_York],NA,2021-05-04,4632,Tuesday
13080,B,14,2021-05-04T01:18:35-04:00[America/New_York],2021-05-04T01:18:49-04:00[America/New_York],Yes,2021-05-04,4715,Tuesday
13080,<A>,1004,2021-05-04T01:18:49-04:00[America/New_York],2021-05-04T01:35:33-04:00[America/New_York],Yes,2021-05-04,4729,Tuesday
13080,B,14,2021-05-04T01:35:33-04:00[America/New_York],2021-05-04T01:35:47-04:00[America/New_York],Yes,2021-05-04,5733,Tuesday
13080,<A>,608,2021-05-04T01:35:47-04:00[America/New_York],2021-05-04T01:45:55-04:00[America/New_York],NA,2021-05-04,5747,Tuesday
13080,B,14,2021-05-04T01:45:55-04:00[America/New_York],2021-05-04T01:46:09-04:00[America/New_York],Yes,2021-05-04,6355,Tuesday
13080,<A>,634,2021-05-04T01:46:09-04:00[America/New_York],2021-05-04T01:56:43-04:00[America/New_York],NA,2021-05-04,6369,Tuesday
13080,B,14,2021-05-04T01:56:43-04:00[America/New_York],2021-05-04T01:56:57-04:00[America/New_York],Yes,2021-05-04,7003,Tuesday
13080,<A>,44,2021-05-04T01:56:57-04:00[America/New_York],2021-05-04T01:57:41-04:00[America/New_York],Yes,2021-05-04,7017,Tuesday
13080,B,15,2021-05-04T01:57:41-04:00[America/New_York],2021-05-04T01:57:56-04:00[America/New_York],Yes,2021-05-04,7061,Tuesday
13080,<A>,216,2021-05-04T01:57:56-04:00[America/New_York],2021-05-04T02:01:32-04:00[America/New_York],Yes,2021-05-04,7076,Tuesday
13080,B,14,2021-05-04T02:01:32-04:00[America/New_York],2021-05-04T02:01:46-04:00[America/New_York],Yes,2021-05-04,7292,Tuesday
13080,<A>,44,2021-05-04T02:01:46-04:00[America/New_York],2021-05-04T02:02:30-04:00[America/New_York],Yes,2021-05-04,7306,Tuesday
