Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,246,2021-03-22T00:00:23-04:00[America/New_York],2021-03-22T00:04:29-04:00[America/New_York],NA,2021-03-22,23,Monday
13080,C,14,2021-03-22T00:04:29-04:00[America/New_York],2021-03-22T00:04:43-04:00[America/New_York],Yes,2021-03-22,269,Monday
13080,<A>,45,2021-03-22T00:04:43-04:00[America/New_York],2021-03-22T00:05:28-04:00[America/New_York],Yes,2021-03-22,283,Monday
13080,B,14,2021-03-22T00:05:28-04:00[America/New_York],2021-03-22T00:05:42-04:00[America/New_York],Yes,2021-03-22,328,Monday
13080,<A>,212,2021-03-22T00:05:42-04:00[America/New_York],2021-03-22T00:09:14-04:00[America/New_York],Yes,2021-03-22,342,Monday
13080,B,14,2021-03-22T00:09:14-04:00[America/New_York],2021-03-22T00:09:28-04:00[America/New_York],Yes,2021-03-22,554,Monday
13080,<A>,301,2021-03-22T00:09:28-04:00[America/New_York],2021-03-22T00:14:29-04:00[America/New_York],Yes,2021-03-22,568,Monday
13080,B,14,2021-03-22T00:14:29-04:00[America/New_York],2021-03-22T00:14:43-04:00[America/New_York],Yes,2021-03-22,869,Monday
13080,<A>,109,2021-03-22T00:14:43-04:00[America/New_York],2021-03-22T00:16:32-04:00[America/New_York],Yes,2021-03-22,883,Monday
13080,B,14,2021-03-22T00:16:32-04:00[America/New_York],2021-03-22T00:16:46-04:00[America/New_York],Yes,2021-03-22,992,Monday
13080,<A>,228,2021-03-22T00:16:46-04:00[America/New_York],2021-03-22T00:20:34-04:00[America/New_York],Yes,2021-03-22,1006,Monday
13080,B,14,2021-03-22T00:20:34-04:00[America/New_York],2021-03-22T00:20:48-04:00[America/New_York],Yes,2021-03-22,1234,Monday
13080,<A>,140,2021-03-22T00:20:48-04:00[America/New_York],2021-03-22T00:23:08-04:00[America/New_York],Yes,2021-03-22,1248,Monday
13080,B,15,2021-03-22T00:23:08-04:00[America/New_York],2021-03-22T00:23:23-04:00[America/New_York],Yes,2021-03-22,1388,Monday
