Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,B,14,2021-05-26T00:00:27-04:00[America/New_York],2021-05-26T00:00:41-04:00[America/New_York],Yes,2021-05-26,27,Wednesday
13080,<A>,45,2021-05-26T00:00:41-04:00[America/New_York],2021-05-26T00:01:26-04:00[America/New_York],Yes,2021-05-26,41,Wednesday
13080,B,18,2021-05-26T00:01:26-04:00[America/New_York],2021-05-26T00:01:44-04:00[America/New_York],Yes,2021-05-26,86,Wednesday
13080,<A>,43,2021-05-26T00:01:44-04:00[America/New_York],2021-05-26T00:02:27-04:00[America/New_York],Yes,2021-05-26,104,Wednesday
13080,B,15,2021-05-26T00:02:27-04:00[America/New_York],2021-05-26T00:02:42-04:00[America/New_York],Yes,2021-05-26,147,Wednesday
13080,C,13,2021-05-26T00:02:42-04:00[America/New_York],2021-05-26T00:02:55-04:00[America/New_York],Yes,2021-05-26,162,Wednesday
13080,<A>,328,2021-05-26T00:02:55-04:00[America/New_York],2021-05-26T00:08:23-04:00[America/New_York],NA,2021-05-26,175,Wednesday
13080,B,14,2021-05-26T00:08:23-04:00[America/New_York],2021-05-26T00:08:37-04:00[America/New_York],Yes,2021-05-26,503,Wednesday
13080,<A>,46,2021-05-26T00:08:37-04:00[America/New_York],2021-05-26T00:09:23-04:00[America/New_York],Yes,2021-05-26,517,Wednesday
13080,C,13,2021-05-26T00:09:23-04:00[America/New_York],2021-05-26T00:09:36-04:00[America/New_York],Yes,2021-05-26,563,Wednesday
13080,<A>,85,2021-05-26T00:09:36-04:00[America/New_York],2021-05-26T00:11:01-04:00[America/New_York],NA,2021-05-26,576,Wednesday
13080,B,14,2021-05-26T00:11:01-04:00[America/New_York],2021-05-26T00:11:15-04:00[America/New_York],Yes,2021-05-26,661,Wednesday
13080,<A>,811,2021-05-26T00:11:15-04:00[America/New_York],2021-05-26T00:24:46-04:00[America/New_York],NA,2021-05-26,675,Wednesday
13080,B,14,2021-05-26T00:24:46-04:00[America/New_York],2021-05-26T00:25:00-04:00[America/New_York],Yes,2021-05-26,1486,Wednesday
13080,<A>,585,2021-05-26T00:25:00-04:00[America/New_York],2021-05-26T00:34:45-04:00[America/New_York],Yes,2021-05-26,1500,Wednesday
13080,B,16,2021-05-26T00:34:45-04:00[America/New_York],2021-05-26T00:35:01-04:00[America/New_York],Yes,2021-05-26,2085,Wednesday
13080,<A>,152,2021-05-26T00:35:01-04:00[America/New_York],2021-05-26T00:37:33-04:00[America/New_York],Yes,2021-05-26,2101,Wednesday
13080,B,14,2021-05-26T00:37:33-04:00[America/New_York],2021-05-26T00:37:47-04:00[America/New_York],Yes,2021-05-26,2253,Wednesday
13080,<A>,155,2021-05-26T00:37:47-04:00[America/New_York],2021-05-26T00:40:22-04:00[America/New_York],NA,2021-05-26,2267,Wednesday
13080,B,22,2021-05-26T00:40:22-04:00[America/New_York],2021-05-26T00:40:44-04:00[America/New_York],Yes,2021-05-26,2422,Wednesday
13080,<A>,44,2021-05-26T00:40:44-04:00[America/New_York],2021-05-26T00:41:28-04:00[America/New_York],Yes,2021-05-26,2444,Wednesday
13080,B,14,2021-05-26T00:41:28-04:00[America/New_York],2021-05-26T00:41:42-04:00[America/New_York],Yes,2021-05-26,2488,Wednesday
13080,<A>,78,2021-05-26T00:41:42-04:00[America/New_York],2021-05-26T00:43:00-04:00[America/New_York],Yes,2021-05-26,2502,Wednesday
13080,B,14,2021-05-26T00:43:00-04:00[America/New_York],2021-05-26T00:43:14-04:00[America/New_York],Yes,2021-05-26,2580,Wednesday
13080,<A>,283,2021-05-26T00:43:14-04:00[America/New_York],2021-05-26T00:47:57-04:00[America/New_York],Yes,2021-05-26,2594,Wednesday
13080,B,14,2021-05-26T00:47:57-04:00[America/New_York],2021-05-26T00:48:11-04:00[America/New_York],Yes,2021-05-26,2877,Wednesday
13080,<A>,127,2021-05-26T00:48:11-04:00[America/New_York],2021-05-26T00:50:18-04:00[America/New_York],Yes,2021-05-26,2891,Wednesday
13080,B,14,2021-05-26T00:50:18-04:00[America/New_York],2021-05-26T00:50:32-04:00[America/New_York],Yes,2021-05-26,3018,Wednesday
