Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,B,15,2021-01-30T00:01:22-05:00[America/New_York],2021-01-30T00:01:37-05:00[America/New_York],Yes,2021-01-30,82,Saturday
13080,<A>,484,2021-01-30T00:01:37-05:00[America/New_York],2021-01-30T00:09:41-05:00[America/New_York],Yes,2021-01-30,97,Saturday
13080,B,14,2021-01-30T00:09:41-05:00[America/New_York],2021-01-30T00:09:55-05:00[America/New_York],Yes,2021-01-30,581,Saturday
13080,<A>,364,2021-01-30T00:09:55-05:00[America/New_York],2021-01-30T00:15:59-05:00[America/New_York],NA,2021-01-30,595,Saturday
13080,B,14,2021-01-30T00:15:59-05:00[America/New_York],2021-01-30T00:16:13-05:00[America/New_York],Yes,2021-01-30,959,Saturday
13080,<A>,549,2021-01-30T00:16:13-05:00[America/New_York],2021-01-30T00:25:22-05:00[America/New_York],NA,2021-01-30,973,Saturday
13080,B,14,2021-01-30T00:25:22-05:00[America/New_York],2021-01-30T00:25:36-05:00[America/New_York],Yes,2021-01-30,1522,Saturday
13080,<A>,39,2021-01-30T00:25:36-05:00[America/New_York],2021-01-30T00:26:15-05:00[America/New_York],Yes,2021-01-30,1536,Saturday
13080,B,15,2021-01-30T00:26:15-05:00[America/New_York],2021-01-30T00:26:30-05:00[America/New_York],Yes,2021-01-30,1575,Saturday
13080,<A>,54,2021-01-30T00:26:30-05:00[America/New_York],2021-01-30T00:27:24-05:00[America/New_York],NA,2021-01-30,1590,Saturday
13080,B,14,2021-01-30T00:27:24-05:00[America/New_York],2021-01-30T00:27:38-05:00[America/New_York],Yes,2021-01-30,1644,Saturday
13080,<A>,466,2021-01-30T00:27:38-05:00[America/New_York],2021-01-30T00:35:24-05:00[America/New_York],Yes,2021-01-30,1658,Saturday
13080,B,14,2021-01-30T00:35:24-05:00[America/New_York],2021-01-30T00:35:38-05:00[America/New_York],Yes,2021-01-30,2124,Saturday
13080,<A>,63,2021-01-30T00:35:38-05:00[America/New_York],2021-01-30T00:36:41-05:00[America/New_York],NA,2021-01-30,2138,Saturday
13080,B,14,2021-01-30T00:36:41-05:00[America/New_York],2021-01-30T00:36:55-05:00[America/New_York],Yes,2021-01-30,2201,Saturday
13080,<A>,42,2021-01-30T00:36:55-05:00[America/New_York],2021-01-30T00:37:37-05:00[America/New_York],Yes,2021-01-30,2215,Saturday
13080,B,17,2021-01-30T00:37:37-05:00[America/New_York],2021-01-30T00:37:54-05:00[America/New_York],Yes,2021-01-30,2257,Saturday
13080,<A>,218,2021-01-30T00:37:54-05:00[America/New_York],2021-01-30T00:41:32-05:00[America/New_York],Yes,2021-01-30,2274,Saturday
13080,C,12,2021-01-30T00:41:32-05:00[America/New_York],2021-01-30T00:41:44-05:00[America/New_York],Yes,2021-01-30,2492,Saturday
13080,<A>,56,2021-01-30T00:41:44-05:00[America/New_York],2021-01-30T00:42:40-05:00[America/New_York],NA,2021-01-30,2504,Saturday
13080,B,14,2021-01-30T00:42:40-05:00[America/New_York],2021-01-30T00:42:54-05:00[America/New_York],Yes,2021-01-30,2560,Saturday
13080,<A>,301,2021-01-30T00:42:54-05:00[America/New_York],2021-01-30T00:47:55-05:00[America/New_York],Yes,2021-01-30,2574,Saturday
13080,B,14,2021-01-30T00:47:55-05:00[America/New_York],2021-01-30T00:48:09-05:00[America/New_York],Yes,2021-01-30,2875,Saturday
