Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,C,13,2021-03-02T00:00:05-05:00[America/New_York],2021-03-02T00:00:18-05:00[America/New_York],Yes,2021-03-02,5,Tuesday
13080,<A>,285,2021-03-02T00:00:18-05:00[America/New_York],2021-03-02T00:05:03-05:00[America/New_York],Yes,2021-03-02,18,Tuesday
13080,B,14,2021-03-02T00:05:03-05:00[America/New_York],2021-03-02T00:05:17-05:00[America/New_York],Yes,2021-03-02,303,Tuesday
13080,<A>,98,2021-03-02T00:05:17-05:00[America/New_York],2021-03-02T00:06:55-05:00[America/New_York],NA,2021-03-02,317,Tuesday
13080,B,14,2021-03-02T00:06:55-05:00[America/New_York],2021-03-02T00:07:09-05:00[America/New_York],Yes,2021-03-02,415,Tuesday
13080,<A>,457,2021-03-02T00:07:09-05:00[America/New_York],2021-03-02T00:14:46-05:00[America/New_York],NA,2021-03-02,429,Tuesday
13080,B,14,2021-03-02T00:14:46-05:00[America/New_York],2021-03-02T00:15:00-05:00[America/New_York],Yes,2021-03-02,886,Tuesday
13080,<A>,515,2021-03-02T00:15:00-05:00[America/New_York],2021-03-02T00:23:35-05:00[America/New_York],NA,2021-03-02,900,Tuesday
13080,B,14,2021-03-02T00:23:35-05:00[America/New_York],2021-03-02T00:23:49-05:00[America/New_York],Yes,2021-03-02,1415,Tuesday
13080,<A>,63,2021-03-02T00:23:49-05:00[America/New_York],2021-03-02T00:24:52-05:00[America/New_York],Yes,2021-03-02,1429,Tuesday
13080,B,35,2021-03-02T00:24:52-05:00[America/New_York],2021-03-02T00:25:27-05:00[America/New_York],NA,2021-03-02,1492,Tuesday
13080,<A>,44,2021-03-02T00:25:27-05:00[America/New_York],2021-03-02T00:26:11-05:00[America/New_York],Yes,2021-03-02,1527,Tuesday
13080,B,16,2021-03-02T00:26:11-05:00[America/New_York],2021-03-02T00:26:27-05:00[America/New_York],Yes,2021-03-02,1571,Tuesday
13080,<A>,554,2021-03-02T00:26:27-05:00[America/New_York],2021-03-02T00:35:41-05:00[America/New_York],Yes,2021-03-02,1587,Tuesday
13080,B,15,2021-03-02T00:35:41-05:00[America/New_York],2021-03-02T00:35:56-05:00[America/New_York],Yes,2021-03-02,2141,Tuesday
13080,<A>,218,2021-03-02T00:35:56-05:00[America/New_York],2021-03-02T00:39:34-05:00[America/New_York],Yes,2021-03-02,2156,Tuesday
