Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,152,2020-12-03T00:01:04-05:00[America/New_York],2020-12-03T00:03:36-05:00[America/New_York],NA,2020-12-03,64,Thursday
13080,C,13,2020-12-03T00:03:36-05:00[America/New_York],2020-12-03T00:03:49-05:00[America/New_York],Yes,2020-12-03,216,Thursday
13080,<A>,219,2020-12-03T00:03:49-05:00[America/New_York],2020-12-03T00:07:28-05:00[America/New_York],Yes,2020-12-03,229,Thursday
13080,B,14,2020-12-03T00:07:28-05:00[America/New_York],2020-12-03T00:07:42-05:00[America/New_York],Yes,2020-12-03,448,Thursday
13080,<A>,1033,2020-12-03T00:07:42-05:00[America/New_York],2020-12-03T00:24:55-05:00[America/New_York],Yes,2020-12-03,462,Thursday
13080,B,14,2020-12-03T00:24:55-05:00[America/New_York],2020-12-03T00:25:09-05:00[America/New_York],Yes,2020-12-03,1495,Thursday
13080,<A>,250,2020-12-03T00:25:09-05:00[America/New_York],2020-12-03T00:29:19-05:00[America/New_York],NA,2020-12-03,1509,Thursday
13080,B,14,2020-12-03T00:29:19-05:00[America/New_York],2020-12-03T00:29:33-05:00[America/New_York],Yes,2020-12-03,1759,Thursday
13080,<A>,224,2020-12-03T00:29:33-05:00[America/New_York],2020-12-03T00:33:17-05:00[America/New_York],Yes,2020-12-03,1773,Thursday
13080,B,14,2020-12-03T00:33:17-05:00[America/New_York],2020-12-03T00:33:31-05:00[America/New_York],Yes,2020-12-03,1997,Thursday
13080,<A>,750,2020-12-03T00:33:31-05:00[America/New_York],2020-12-03T00:46:01-05:00[America/New_York],Yes,2020-12-03,2011,Thursday
13080,B,14,2020-12-03T00:46:01-05:00[America/New_York],2020-12-03T00:46:15-05:00[America/New_York],Yes,2020-12-03,2761,Thursday
13080,<A>,633,2020-12-03T00:46:15-05:00[America/New_York],2020-12-03T00:56:48-05:00[America/New_York],NA,2020-12-03,2775,Thursday
13080,B,14,2020-12-03T00:56:48-05:00[America/New_York],2020-12-03T00:57:02-05:00[America/New_York],Yes,2020-12-03,3408,Thursday
13080,<A>,125,2020-12-03T00:57:02-05:00[America/New_York],2020-12-03T00:59:07-05:00[America/New_York],Yes,2020-12-03,3422,Thursday
13080,B,14,2020-12-03T00:59:07-05:00[America/New_York],2020-12-03T00:59:21-05:00[America/New_York],Yes,2020-12-03,3547,Thursday
13080,<A>,15,2020-12-03T00:59:21-05:00[America/New_York],2020-12-03T00:59:36-05:00[America/New_York],Yes,2020-12-03,3561,Thursday
13080,B,15,2020-12-03T00:59:36-05:00[America/New_York],2020-12-03T00:59:51-05:00[America/New_York],Yes,2020-12-03,3576,Thursday
13080,<A>,44,2020-12-03T00:59:51-05:00[America/New_York],2020-12-03T01:00:35-05:00[America/New_York],Yes,2020-12-03,3591,Thursday
13080,B,14,2020-12-03T01:00:35-05:00[America/New_York],2020-12-03T01:00:49-05:00[America/New_York],Yes,2020-12-03,3635,Thursday
13080,<A>,420,2020-12-03T01:00:49-05:00[America/New_York],2020-12-03T01:07:49-05:00[America/New_York],NA,2020-12-03,3649,Thursday
