Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13082,D,12,2020-12-17T00:00:29-05:00[America/New_York],2020-12-17T00:00:41-05:00[America/New_York],Yes,2020-12-17,29,Thursday
13082,<A>,85,2020-12-17T00:00:41-05:00[America/New_York],2020-12-17T00:02:06-05:00[America/New_York],NA,2020-12-17,41,Thursday
13082,D,12,2020-12-17T00:02:06-05:00[America/New_York],2020-12-17T00:02:18-05:00[America/New_York],Yes,2020-12-17,126,Thursday
13082,<A>,136,2020-12-17T00:02:18-05:00[America/New_York],2020-12-17T00:04:34-05:00[America/New_York],Yes,2020-12-17,138,Thursday
13082,D,17,2020-12-17T00:04:34-05:00[America/New_York],2020-12-17T00:04:51-05:00[America/New_York],Yes,2020-12-17,274,Thursday
13082,<A>,26,2020-12-17T00:04:51-05:00[America/New_York],2020-12-17T00:05:17-05:00[America/New_York],Yes,2020-12-17,291,Thursday
13082,C,16,2020-12-17T00:05:17-05:00[America/New_York],2020-12-17T00:05:33-05:00[America/New_York],Yes,2020-12-17,317,Thursday
13082,<A>,26,2020-12-17T00:05:33-05:00[America/New_York],2020-12-17T00:05:59-05:00[America/New_York],Yes,2020-12-17,333,Thursday
13082,D,12,2020-12-17T00:05:59-05:00[America/New_York],2020-12-17T00:06:11-05:00[America/New_York],Yes,2020-12-17,359,Thursday
13082,<A>,26,2020-12-17T00:06:11-05:00[America/New_York],2020-12-17T00:06:37-05:00[America/New_York],Yes,2020-12-17,371,Thursday
13082,C,19,2020-12-17T00:06:37-05:00[America/New_York],2020-12-17T00:06:56-05:00[America/New_York],Yes,2020-12-17,397,Thursday
13082,<A>,35,2020-12-17T00:06:56-05:00[America/New_York],2020-12-17T00:07:31-05:00[America/New_York],Yes,2020-12-17,416,Thursday
13082,C,15,2020-12-17T00:07:31-05:00[America/New_York],2020-12-17T00:07:46-05:00[America/New_York],Yes,2020-12-17,451,Thursday
13082,<A>,36,2020-12-17T00:07:46-05:00[America/New_York],2020-12-17T00:08:22-05:00[America/New_York],Yes,2020-12-17,466,Thursday
13082,C,15,2020-12-17T00:08:22-05:00[America/New_York],2020-12-17T00:08:37-05:00[America/New_York],Yes,2020-12-17,502,Thursday
13082,<A>,37,2020-12-17T00:08:37-05:00[America/New_York],2020-12-17T00:09:14-05:00[America/New_York],Yes,2020-12-17,517,Thursday
13082,B,14,2020-12-17T00:09:14-05:00[America/New_York],2020-12-17T00:09:28-05:00[America/New_York],NA,2020-12-17,554,Thursday
13082,C,15,2020-12-17T00:09:28-05:00[America/New_York],2020-12-17T00:09:43-05:00[America/New_York],Yes,2020-12-17,568,Thursday
13082,D,12,2020-12-17T00:09:43-05:00[America/New_York],2020-12-17T00:09:55-05:00[America/New_York],Yes,2020-12-17,583,Thursday
13082,<A>,51,2020-12-17T00:09:55-05:00[America/New_York],2020-12-17T00:10:46-05:00[America/New_York],Yes,2020-12-17,595,Thursday
13082,D,12,2020-12-17T00:10:46-05:00[America/New_York],2020-12-17T00:10:58-05:00[America/New_York],Yes,2020-12-17,646,Thursday
