Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,345,2021-01-12T00:01:00-05:00[America/New_York],2021-01-12T00:06:45-05:00[America/New_York],NA,2021-01-12,60,Tuesday
13080,B,14,2021-01-12T00:06:45-05:00[America/New_York],2021-01-12T00:06:59-05:00[America/New_York],Yes,2021-01-12,405,Tuesday
13080,<A>,605,2021-01-12T00:06:59-05:00[America/New_York],2021-01-12T00:17:04-05:00[America/New_York],NA,2021-01-12,419,Tuesday
13080,C,13,2021-01-12T00:17:04-05:00[America/New_York],2021-01-12T00:17:17-05:00[America/New_York],Yes,2021-01-12,1024,Tuesday
13080,<A>,81,2021-01-12T00:17:17-05:00[America/New_York],2021-01-12T00:18:38-05:00[America/New_York],NA,2021-01-12,1037,Tuesday
13080,B,14,2021-01-12T00:18:38-05:00[America/New_York],2021-01-12T00:18:52-05:00[America/New_York],Yes,2021-01-12,1118,Tuesday
13080,<A>,158,2021-01-12T00:18:52-05:00[America/New_York],2021-01-12T00:21:30-05:00[America/New_York],NA,2021-01-12,1132,Tuesday
13080,B,14,2021-01-12T00:21:30-05:00[America/New_York],2021-01-12T00:21:44-05:00[America/New_York],Yes,2021-01-12,1290,Tuesday
13080,<A>,74,2021-01-12T00:21:44-05:00[America/New_York],2021-01-12T00:22:58-05:00[America/New_York],Yes,2021-01-12,1304,Tuesday
13080,B,14,2021-01-12T00:22:58-05:00[America/New_York],2021-01-12T00:23:12-05:00[America/New_York],Yes,2021-01-12,1378,Tuesday
13080,<A>,491,2021-01-12T00:23:12-05:00[America/New_York],2021-01-12T00:31:23-05:00[America/New_York],Yes,2021-01-12,1392,Tuesday
13080,B,14,2021-01-12T00:31:23-05:00[America/New_York],2021-01-12T00:31:37-05:00[America/New_York],Yes,2021-01-12,1883,Tuesday
13080,<A>,1127,2021-01-12T00:31:37-05:00[America/New_York],2021-01-12T00:50:24-05:00[America/New_York],Yes,2021-01-12,1897,Tuesday
13080,B,14,2021-01-12T00:50:24-05:00[America/New_York],2021-01-12T00:50:38-05:00[America/New_York],Yes,2021-01-12,3024,Tuesday
13080,<A>,66,2021-01-12T00:50:38-05:00[America/New_York],2021-01-12T00:51:44-05:00[America/New_York],Yes,2021-01-12,3038,Tuesday
13080,B,14,2021-01-12T00:51:44-05:00[America/New_York],2021-01-12T00:51:58-05:00[America/New_York],Yes,2021-01-12,3104,Tuesday
13080,<A>,920,2021-01-12T00:51:58-05:00[America/New_York],2021-01-12T01:07:18-05:00[America/New_York],Yes,2021-01-12,3118,Tuesday
13080,B,15,2021-01-12T01:07:18-05:00[America/New_York],2021-01-12T01:07:33-05:00[America/New_York],Yes,2021-01-12,4038,Tuesday
13080,<A>,942,2021-01-12T01:07:33-05:00[America/New_York],2021-01-12T01:23:15-05:00[America/New_York],Yes,2021-01-12,4053,Tuesday
13080,B,14,2021-01-12T01:23:15-05:00[America/New_York],2021-01-12T01:23:29-05:00[America/New_York],Yes,2021-01-12,4995,Tuesday
13080,<A>,209,2021-01-12T01:23:29-05:00[America/New_York],2021-01-12T01:26:58-05:00[America/New_York],Yes,2021-01-12,5009,Tuesday
13080,B,14,2021-01-12T01:26:58-05:00[America/New_York],2021-01-12T01:27:12-05:00[America/New_York],Yes,2021-01-12,5218,Tuesday
13080,<A>,217,2021-01-12T01:27:12-05:00[America/New_York],2021-01-12T01:30:49-05:00[America/New_York],Yes,2021-01-12,5232,Tuesday
13080,B,14,2021-01-12T01:30:49-05:00[America/New_York],2021-01-12T01:31:03-05:00[America/New_York],Yes,2021-01-12,5449,Tuesday
13080,<A>,71,2021-01-12T01:31:03-05:00[America/New_York],2021-01-12T01:32:14-05:00[America/New_York],NA,2021-01-12,5463,Tuesday
13080,B,14,2021-01-12T01:32:14-05:00[America/New_York],2021-01-12T01:32:28-05:00[America/New_York],Yes,2021-01-12,5534,Tuesday
13080,<A>,116,2021-01-12T01:32:28-05:00[America/New_York],2021-01-12T01:34:24-05:00[America/New_York],Yes,2021-01-12,5548,Tuesday
13080,B,14,2021-01-12T01:34:24-05:00[America/New_York],2021-01-12T01:34:38-05:00[America/New_York],Yes,2021-01-12,5664,Tuesday
13080,<A>,593,2021-01-12T01:34:38-05:00[America/New_York],2021-01-12T01:44:31-05:00[America/New_York],Yes,2021-01-12,5678,Tuesday
13080,B,14,2021-01-12T01:44:31-05:00[America/New_York],2021-01-12T01:44:45-05:00[America/New_York],Yes,2021-01-12,6271,Tuesday
13080,<A>,500,2021-01-12T01:44:45-05:00[America/New_York],2021-01-12T01:53:05-05:00[America/New_York],Yes,2021-01-12,6285,Tuesday
13080,B,14,2021-01-12T01:53:05-05:00[America/New_York],2021-01-12T01:53:19-05:00[America/New_York],Yes,2021-01-12,6785,Tuesday
13080,<A>,158,2021-01-12T01:53:19-05:00[America/New_York],2021-01-12T01:55:57-05:00[America/New_York],NA,2021-01-12,6799,Tuesday
