Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,250,2020-12-04T00:00:59-05:00[America/New_York],2020-12-04T00:05:09-05:00[America/New_York],NA,2020-12-04,59,Friday
13080,C,12,2020-12-04T00:05:09-05:00[America/New_York],2020-12-04T00:05:21-05:00[America/New_York],Yes,2020-12-04,309,Friday
13080,<A>,157,2020-12-04T00:05:21-05:00[America/New_York],2020-12-04T00:07:58-05:00[America/New_York],NA,2020-12-04,321,Friday
13080,B,14,2020-12-04T00:07:58-05:00[America/New_York],2020-12-04T00:08:12-05:00[America/New_York],Yes,2020-12-04,478,Friday
13080,<A>,262,2020-12-04T00:08:12-05:00[America/New_York],2020-12-04T00:12:34-05:00[America/New_York],NA,2020-12-04,492,Friday
13080,B,14,2020-12-04T00:12:34-05:00[America/New_York],2020-12-04T00:12:48-05:00[America/New_York],Yes,2020-12-04,754,Friday
13080,<A>,42,2020-12-04T00:12:48-05:00[America/New_York],2020-12-04T00:13:30-05:00[America/New_York],Yes,2020-12-04,768,Friday
13080,B,14,2020-12-04T00:13:30-05:00[America/New_York],2020-12-04T00:13:44-05:00[America/New_York],Yes,2020-12-04,810,Friday
13080,<A>,386,2020-12-04T00:13:44-05:00[America/New_York],2020-12-04T00:20:10-05:00[America/New_York],Yes,2020-12-04,824,Friday
13080,B,14,2020-12-04T00:20:10-05:00[America/New_York],2020-12-04T00:20:24-05:00[America/New_York],Yes,2020-12-04,1210,Friday
13080,<A>,288,2020-12-04T00:20:24-05:00[America/New_York],2020-12-04T00:25:12-05:00[America/New_York],Yes,2020-12-04,1224,Friday
13080,B,14,2020-12-04T00:25:12-05:00[America/New_York],2020-12-04T00:25:26-05:00[America/New_York],Yes,2020-12-04,1512,Friday
13080,<A>,277,2020-12-04T00:25:26-05:00[America/New_York],2020-12-04T00:30:03-05:00[America/New_York],NA,2020-12-04,1526,Friday
13080,B,14,2020-12-04T00:30:03-05:00[America/New_York],2020-12-04T00:30:17-05:00[America/New_York],Yes,2020-12-04,1803,Friday
13080,<A>,399,2020-12-04T00:30:17-05:00[America/New_York],2020-12-04T00:36:56-05:00[America/New_York],Yes,2020-12-04,1817,Friday
13080,B,14,2020-12-04T00:36:56-05:00[America/New_York],2020-12-04T00:37:10-05:00[America/New_York],Yes,2020-12-04,2216,Friday
13080,<A>,443,2020-12-04T00:37:10-05:00[America/New_York],2020-12-04T00:44:33-05:00[America/New_York],NA,2020-12-04,2230,Friday
13080,B,14,2020-12-04T00:44:33-05:00[America/New_York],2020-12-04T00:44:47-05:00[America/New_York],Yes,2020-12-04,2673,Friday
13080,<A>,609,2020-12-04T00:44:47-05:00[America/New_York],2020-12-04T00:54:56-05:00[America/New_York],NA,2020-12-04,2687,Friday
13080,B,15,2020-12-04T00:54:56-05:00[America/New_York],2020-12-04T00:55:11-05:00[America/New_York],Yes,2020-12-04,3296,Friday
13080,<A>,344,2020-12-04T00:55:11-05:00[America/New_York],2020-12-04T01:00:55-05:00[America/New_York],NA,2020-12-04,3311,Friday
13080,B,14,2020-12-04T01:00:55-05:00[America/New_York],2020-12-04T01:01:09-05:00[America/New_York],Yes,2020-12-04,3655,Friday
13080,<A>,26,2020-12-04T01:01:09-05:00[America/New_York],2020-12-04T01:01:35-05:00[America/New_York],Yes,2020-12-04,3669,Friday
13080,B,14,2020-12-04T01:01:35-05:00[America/New_York],2020-12-04T01:01:49-05:00[America/New_York],Yes,2020-12-04,3695,Friday
13080,<A>,97,2020-12-04T01:01:49-05:00[America/New_York],2020-12-04T01:03:26-05:00[America/New_York],NA,2020-12-04,3709,Friday
13080,B,14,2020-12-04T01:03:26-05:00[America/New_York],2020-12-04T01:03:40-05:00[America/New_York],Yes,2020-12-04,3806,Friday
13080,<A>,208,2020-12-04T01:03:40-05:00[America/New_York],2020-12-04T01:07:08-05:00[America/New_York],Yes,2020-12-04,3820,Friday
13080,B,14,2020-12-04T01:07:08-05:00[America/New_York],2020-12-04T01:07:22-05:00[America/New_York],Yes,2020-12-04,4028,Friday
13080,<A>,29,2020-12-04T01:07:22-05:00[America/New_York],2020-12-04T01:07:51-05:00[America/New_York],Yes,2020-12-04,4042,Friday
13080,B,14,2020-12-04T01:07:51-05:00[America/New_York],2020-12-04T01:08:05-05:00[America/New_York],Yes,2020-12-04,4071,Friday
13080,<A>,51,2020-12-04T01:08:05-05:00[America/New_York],2020-12-04T01:08:56-05:00[America/New_York],Yes,2020-12-04,4085,Friday
13080,B,15,2020-12-04T01:08:56-05:00[America/New_York],2020-12-04T01:09:11-05:00[America/New_York],Yes,2020-12-04,4136,Friday
13080,<A>,356,2020-12-04T01:09:11-05:00[America/New_York],2020-12-04T01:15:07-05:00[America/New_York],NA,2020-12-04,4151,Friday
13080,B,15,2020-12-04T01:15:07-05:00[America/New_York],2020-12-04T01:15:22-05:00[America/New_York],Yes,2020-12-04,4507,Friday
13080,<A>,328,2020-12-04T01:15:22-05:00[America/New_York],2020-12-04T01:20:50-05:00[America/New_York],NA,2020-12-04,4522,Friday
13080,B,14,2020-12-04T01:20:50-05:00[America/New_York],2020-12-04T01:21:04-05:00[America/New_York],Yes,2020-12-04,4850,Friday
13080,<A>,138,2020-12-04T01:21:04-05:00[America/New_York],2020-12-04T01:23:22-05:00[America/New_York],Yes,2020-12-04,4864,Friday
13080,C,13,2020-12-04T01:23:22-05:00[America/New_York],2020-12-04T01:23:35-05:00[America/New_York],Yes,2020-12-04,5002,Friday
13080,<A>,221,2020-12-04T01:23:35-05:00[America/New_York],2020-12-04T01:27:16-05:00[America/New_York],Yes,2020-12-04,5015,Friday
13080,B,18,2020-12-04T01:27:16-05:00[America/New_York],2020-12-04T01:27:34-05:00[America/New_York],Yes,2020-12-04,5236,Friday
13080,<A>,951,2020-12-04T01:27:34-05:00[America/New_York],2020-12-04T01:43:25-05:00[America/New_York],Yes,2020-12-04,5254,Friday
13080,B,14,2020-12-04T01:43:25-05:00[America/New_York],2020-12-04T01:43:39-05:00[America/New_York],Yes,2020-12-04,6205,Friday
13080,<A>,644,2020-12-04T01:43:39-05:00[America/New_York],2020-12-04T01:54:23-05:00[America/New_York],Yes,2020-12-04,6219,Friday
13080,B,14,2020-12-04T01:54:23-05:00[America/New_York],2020-12-04T01:54:37-05:00[America/New_York],Yes,2020-12-04,6863,Friday
13080,<A>,381,2020-12-04T01:54:37-05:00[America/New_York],2020-12-04T02:00:58-05:00[America/New_York],Yes,2020-12-04,6877,Friday
13080,B,14,2020-12-04T02:00:58-05:00[America/New_York],2020-12-04T02:01:12-05:00[America/New_York],Yes,2020-12-04,7258,Friday
13080,<A>,29,2020-12-04T02:01:12-05:00[America/New_York],2020-12-04T02:01:41-05:00[America/New_York],Yes,2020-12-04,7272,Friday
