Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13082,<A>,106,2020-12-26T00:01:25-05:00[America/New_York],2020-12-26T00:03:11-05:00[America/New_York],NA,2020-12-26,85,Saturday
13082,C,16,2020-12-26T00:03:11-05:00[America/New_York],2020-12-26T00:03:27-05:00[America/New_York],Yes,2020-12-26,191,Saturday
13082,<A>,53,2020-12-26T00:03:27-05:00[America/New_York],2020-12-26T00:04:20-05:00[America/New_York],Yes,2020-12-26,207,Saturday
13082,B,11,2020-12-26T00:04:20-05:00[America/New_York],2020-12-26T00:04:31-05:00[America/New_York],Yes,2020-12-26,260,Saturday
13082,C,16,2020-12-26T00:04:31-05:00[America/New_York],2020-12-26T00:04:47-05:00[America/New_York],Yes,2020-12-26,271,Saturday
13082,<A>,70,2020-12-26T00:04:47-05:00[America/New_York],2020-12-26T00:05:57-05:00[America/New_York],NA,2020-12-26,287,Saturday
13082,C,15,2020-12-26T00:05:57-05:00[America/New_York],2020-12-26T00:06:12-05:00[America/New_York],Yes,2020-12-26,357,Saturday
13082,D,16,2020-12-26T00:06:12-05:00[America/New_York],2020-12-26T00:06:28-05:00[America/New_York],Yes,2020-12-26,372,Saturday
13082,<A>,75,2020-12-26T00:06:28-05:00[America/New_York],2020-12-26T00:07:43-05:00[America/New_York],NA,2020-12-26,388,Saturday
13082,C,18,2020-12-26T00:07:43-05:00[America/New_York],2020-12-26T00:08:01-05:00[America/New_York],Yes,2020-12-26,463,Saturday
13082,<A>,46,2020-12-26T00:08:01-05:00[America/New_York],2020-12-26T00:08:47-05:00[America/New_York],Yes,2020-12-26,481,Saturday
13082,B,13,2020-12-26T00:08:47-05:00[America/New_York],2020-12-26T00:09:00-05:00[America/New_York],Yes,2020-12-26,527,Saturday
13082,C,15,2020-12-26T00:09:00-05:00[America/New_York],2020-12-26T00:09:15-05:00[America/New_York],Yes,2020-12-26,540,Saturday
13082,<A>,61,2020-12-26T00:09:15-05:00[America/New_York],2020-12-26T00:10:16-05:00[America/New_York],Yes,2020-12-26,555,Saturday
13082,C,16,2020-12-26T00:10:16-05:00[America/New_York],2020-12-26T00:10:32-05:00[America/New_York],Yes,2020-12-26,616,Saturday
13082,<A>,90,2020-12-26T00:10:32-05:00[America/New_York],2020-12-26T00:12:02-05:00[America/New_York],NA,2020-12-26,632,Saturday
13082,B,11,2020-12-26T00:12:02-05:00[America/New_York],2020-12-26T00:12:13-05:00[America/New_York],Yes,2020-12-26,722,Saturday
13082,C,16,2020-12-26T00:12:13-05:00[America/New_York],2020-12-26T00:12:29-05:00[America/New_York],Yes,2020-12-26,733,Saturday
13082,D,15,2020-12-26T00:12:29-05:00[America/New_York],2020-12-26T00:12:44-05:00[America/New_York],NA,2020-12-26,749,Saturday
13082,<A>,68,2020-12-26T00:12:44-05:00[America/New_York],2020-12-26T00:13:52-05:00[America/New_York],NA,2020-12-26,764,Saturday
13082,C,18,2020-12-26T00:13:52-05:00[America/New_York],2020-12-26T00:14:10-05:00[America/New_York],Yes,2020-12-26,832,Saturday
13082,D,17,2020-12-26T00:14:10-05:00[America/New_York],2020-12-26T00:14:27-05:00[America/New_York],Yes,2020-12-26,850,Saturday
13082,<A>,33,2020-12-26T00:14:27-05:00[America/New_York],2020-12-26T00:15:00-05:00[America/New_York],Yes,2020-12-26,867,Saturday
13082,B,13,2020-12-26T00:15:00-05:00[America/New_York],2020-12-26T00:15:13-05:00[America/New_York],NA,2020-12-26,900,Saturday
13082,C,16,2020-12-26T00:15:13-05:00[America/New_York],2020-12-26T00:15:29-05:00[America/New_York],Yes,2020-12-26,913,Saturday
13082,<A>,112,2020-12-26T00:15:29-05:00[America/New_York],2020-12-26T00:17:21-05:00[America/New_York],Yes,2020-12-26,929,Saturday
13082,C,17,2020-12-26T00:17:21-05:00[America/New_York],2020-12-26T00:17:38-05:00[America/New_York],Yes,2020-12-26,1041,Saturday
13082,<A>,27,2020-12-26T00:17:38-05:00[America/New_York],2020-12-26T00:18:05-05:00[America/New_York],Yes,2020-12-26,1058,Saturday
13082,B,14,2020-12-26T00:18:05-05:00[America/New_York],2020-12-26T00:18:19-05:00[America/New_York],NA,2020-12-26,1085,Saturday
13082,C,15,2020-12-26T00:18:19-05:00[America/New_York],2020-12-26T00:18:34-05:00[America/New_York],Yes,2020-12-26,1099,Saturday
13082,<A>,47,2020-12-26T00:18:34-05:00[America/New_York],2020-12-26T00:19:21-05:00[America/New_York],Yes,2020-12-26,1114,Saturday
13082,B,13,2020-12-26T00:19:21-05:00[America/New_York],2020-12-26T00:19:34-05:00[America/New_York],Yes,2020-12-26,1161,Saturday
13082,C,15,2020-12-26T00:19:34-05:00[America/New_York],2020-12-26T00:19:49-05:00[America/New_York],Yes,2020-12-26,1174,Saturday
13082,<A>,147,2020-12-26T00:19:49-05:00[America/New_York],2020-12-26T00:22:16-05:00[America/New_York],NA,2020-12-26,1189,Saturday
13082,C,15,2020-12-26T00:22:16-05:00[America/New_York],2020-12-26T00:22:31-05:00[America/New_York],Yes,2020-12-26,1336,Saturday
13082,<A>,90,2020-12-26T00:22:31-05:00[America/New_York],2020-12-26T00:24:01-05:00[America/New_York],NA,2020-12-26,1351,Saturday
13082,C,15,2020-12-26T00:24:01-05:00[America/New_York],2020-12-26T00:24:16-05:00[America/New_York],Yes,2020-12-26,1441,Saturday
13082,<A>,58,2020-12-26T00:24:16-05:00[America/New_York],2020-12-26T00:25:14-05:00[America/New_York],Yes,2020-12-26,1456,Saturday
13082,C,19,2020-12-26T00:25:14-05:00[America/New_York],2020-12-26T00:25:33-05:00[America/New_York],Yes,2020-12-26,1514,Saturday
13082,<A>,90,2020-12-26T00:25:33-05:00[America/New_York],2020-12-26T00:27:03-05:00[America/New_York],NA,2020-12-26,1533,Saturday
13082,B,12,2020-12-26T00:27:03-05:00[America/New_York],2020-12-26T00:27:15-05:00[America/New_York],Yes,2020-12-26,1623,Saturday
13082,C,15,2020-12-26T00:27:15-05:00[America/New_York],2020-12-26T00:27:30-05:00[America/New_York],Yes,2020-12-26,1635,Saturday
13082,<A>,117,2020-12-26T00:27:30-05:00[America/New_York],2020-12-26T00:29:27-05:00[America/New_York],Yes,2020-12-26,1650,Saturday
13082,C,15,2020-12-26T00:29:27-05:00[America/New_York],2020-12-26T00:29:42-05:00[America/New_York],Yes,2020-12-26,1767,Saturday
13082,D,12,2020-12-26T00:29:42-05:00[America/New_York],2020-12-26T00:29:54-05:00[America/New_York],Yes,2020-12-26,1782,Saturday
13082,<A>,193,2020-12-26T00:29:54-05:00[America/New_York],2020-12-26T00:33:07-05:00[America/New_York],NA,2020-12-26,1794,Saturday
13082,D,16,2020-12-26T00:33:07-05:00[America/New_York],2020-12-26T00:33:23-05:00[America/New_York],Yes,2020-12-26,1987,Saturday
13082,<A>,132,2020-12-26T00:33:23-05:00[America/New_York],2020-12-26T00:35:35-05:00[America/New_York],Yes,2020-12-26,2003,Saturday
13082,D,20,2020-12-26T00:35:35-05:00[America/New_York],2020-12-26T00:35:55-05:00[America/New_York],Yes,2020-12-26,2135,Saturday
13082,<A>,149,2020-12-26T00:35:55-05:00[America/New_York],2020-12-26T00:38:24-05:00[America/New_York],NA,2020-12-26,2155,Saturday
13082,B,9,2020-12-26T00:38:24-05:00[America/New_York],2020-12-26T00:38:33-05:00[America/New_York],Yes,2020-12-26,2304,Saturday
13082,C,16,2020-12-26T00:38:33-05:00[America/New_York],2020-12-26T00:38:49-05:00[America/New_York],Yes,2020-12-26,2313,Saturday
13082,D,12,2020-12-26T00:38:49-05:00[America/New_York],2020-12-26T00:39:01-05:00[America/New_York],Yes,2020-12-26,2329,Saturday
