Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,104,2021-02-14T00:00:09-05:00[America/New_York],2021-02-14T00:01:53-05:00[America/New_York],Yes,2021-02-14,9,Sunday
13080,B,16,2021-02-14T00:01:53-05:00[America/New_York],2021-02-14T00:02:09-05:00[America/New_York],Yes,2021-02-14,113,Sunday
13080,<A>,44,2021-02-14T00:02:09-05:00[America/New_York],2021-02-14T00:02:53-05:00[America/New_York],Yes,2021-02-14,129,Sunday
13080,B,15,2021-02-14T00:02:53-05:00[America/New_York],2021-02-14T00:03:08-05:00[America/New_York],Yes,2021-02-14,173,Sunday
13080,<A>,415,2021-02-14T00:03:08-05:00[America/New_York],2021-02-14T00:10:03-05:00[America/New_York],NA,2021-02-14,188,Sunday
13080,B,14,2021-02-14T00:10:03-05:00[America/New_York],2021-02-14T00:10:17-05:00[America/New_York],Yes,2021-02-14,603,Sunday
13080,<A>,372,2021-02-14T00:10:17-05:00[America/New_York],2021-02-14T00:16:29-05:00[America/New_York],Yes,2021-02-14,617,Sunday
13080,B,14,2021-02-14T00:16:29-05:00[America/New_York],2021-02-14T00:16:43-05:00[America/New_York],Yes,2021-02-14,989,Sunday
13080,<A>,84,2021-02-14T00:16:43-05:00[America/New_York],2021-02-14T00:18:07-05:00[America/New_York],NA,2021-02-14,1003,Sunday
13080,B,14,2021-02-14T00:18:07-05:00[America/New_York],2021-02-14T00:18:21-05:00[America/New_York],Yes,2021-02-14,1087,Sunday
13080,<A>,44,2021-02-14T00:18:21-05:00[America/New_York],2021-02-14T00:19:05-05:00[America/New_York],Yes,2021-02-14,1101,Sunday
13080,B,15,2021-02-14T00:19:05-05:00[America/New_York],2021-02-14T00:19:20-05:00[America/New_York],Yes,2021-02-14,1145,Sunday
13080,<A>,126,2021-02-14T00:19:20-05:00[America/New_York],2021-02-14T00:21:26-05:00[America/New_York],Yes,2021-02-14,1160,Sunday
13080,B,14,2021-02-14T00:21:26-05:00[America/New_York],2021-02-14T00:21:40-05:00[America/New_York],Yes,2021-02-14,1286,Sunday
13080,<A>,68,2021-02-14T00:21:40-05:00[America/New_York],2021-02-14T00:22:48-05:00[America/New_York],NA,2021-02-14,1300,Sunday
13080,B,14,2021-02-14T00:22:48-05:00[America/New_York],2021-02-14T00:23:02-05:00[America/New_York],Yes,2021-02-14,1368,Sunday
13080,<A>,44,2021-02-14T00:23:02-05:00[America/New_York],2021-02-14T00:23:46-05:00[America/New_York],Yes,2021-02-14,1382,Sunday
13080,B,15,2021-02-14T00:23:46-05:00[America/New_York],2021-02-14T00:24:01-05:00[America/New_York],Yes,2021-02-14,1426,Sunday
13080,<A>,251,2021-02-14T00:24:01-05:00[America/New_York],2021-02-14T00:28:12-05:00[America/New_York],NA,2021-02-14,1441,Sunday
13080,B,14,2021-02-14T00:28:12-05:00[America/New_York],2021-02-14T00:28:26-05:00[America/New_York],Yes,2021-02-14,1692,Sunday
13080,<A>,100,2021-02-14T00:28:26-05:00[America/New_York],2021-02-14T00:30:06-05:00[America/New_York],Yes,2021-02-14,1706,Sunday
13080,B,14,2021-02-14T00:30:06-05:00[America/New_York],2021-02-14T00:30:20-05:00[America/New_York],Yes,2021-02-14,1806,Sunday
13080,<A>,44,2021-02-14T00:30:20-05:00[America/New_York],2021-02-14T00:31:04-05:00[America/New_York],Yes,2021-02-14,1820,Sunday
13080,B,15,2021-02-14T00:31:04-05:00[America/New_York],2021-02-14T00:31:19-05:00[America/New_York],Yes,2021-02-14,1864,Sunday
13080,<A>,91,2021-02-14T00:31:19-05:00[America/New_York],2021-02-14T00:32:50-05:00[America/New_York],NA,2021-02-14,1879,Sunday
13080,B,14,2021-02-14T00:32:50-05:00[America/New_York],2021-02-14T00:33:04-05:00[America/New_York],Yes,2021-02-14,1970,Sunday
13080,<A>,47,2021-02-14T00:33:04-05:00[America/New_York],2021-02-14T00:33:51-05:00[America/New_York],Yes,2021-02-14,1984,Sunday
13080,B,15,2021-02-14T00:33:51-05:00[America/New_York],2021-02-14T00:34:06-05:00[America/New_York],Yes,2021-02-14,2031,Sunday
13080,<A>,72,2021-02-14T00:34:06-05:00[America/New_York],2021-02-14T00:35:18-05:00[America/New_York],Yes,2021-02-14,2046,Sunday
13080,B,14,2021-02-14T00:35:18-05:00[America/New_York],2021-02-14T00:35:32-05:00[America/New_York],Yes,2021-02-14,2118,Sunday
13080,<A>,46,2021-02-14T00:35:32-05:00[America/New_York],2021-02-14T00:36:18-05:00[America/New_York],Yes,2021-02-14,2132,Sunday
13080,B,15,2021-02-14T00:36:18-05:00[America/New_York],2021-02-14T00:36:33-05:00[America/New_York],Yes,2021-02-14,2178,Sunday
13080,C,12,2021-02-14T00:36:33-05:00[America/New_York],2021-02-14T00:36:45-05:00[America/New_York],Yes,2021-02-14,2193,Sunday
13080,<A>,44,2021-02-14T00:36:45-05:00[America/New_York],2021-02-14T00:37:29-05:00[America/New_York],Yes,2021-02-14,2205,Sunday
13080,B,15,2021-02-14T00:37:29-05:00[America/New_York],2021-02-14T00:37:44-05:00[America/New_York],Yes,2021-02-14,2249,Sunday
13080,<A>,394,2021-02-14T00:37:44-05:00[America/New_York],2021-02-14T00:44:18-05:00[America/New_York],Yes,2021-02-14,2264,Sunday
13080,B,14,2021-02-14T00:44:18-05:00[America/New_York],2021-02-14T00:44:32-05:00[America/New_York],Yes,2021-02-14,2658,Sunday
13080,<A>,44,2021-02-14T00:44:32-05:00[America/New_York],2021-02-14T00:45:16-05:00[America/New_York],Yes,2021-02-14,2672,Sunday
13080,B,15,2021-02-14T00:45:16-05:00[America/New_York],2021-02-14T00:45:31-05:00[America/New_York],Yes,2021-02-14,2716,Sunday
13080,<A>,44,2021-02-14T00:45:31-05:00[America/New_York],2021-02-14T00:46:15-05:00[America/New_York],Yes,2021-02-14,2731,Sunday
13080,B,15,2021-02-14T00:46:15-05:00[America/New_York],2021-02-14T00:46:30-05:00[America/New_York],Yes,2021-02-14,2775,Sunday
13080,<A>,44,2021-02-14T00:46:30-05:00[America/New_York],2021-02-14T00:47:14-05:00[America/New_York],Yes,2021-02-14,2790,Sunday
13080,B,14,2021-02-14T00:47:14-05:00[America/New_York],2021-02-14T00:47:28-05:00[America/New_York],Yes,2021-02-14,2834,Sunday
13080,<A>,45,2021-02-14T00:47:28-05:00[America/New_York],2021-02-14T00:48:13-05:00[America/New_York],Yes,2021-02-14,2848,Sunday
13080,B,14,2021-02-14T00:48:13-05:00[America/New_York],2021-02-14T00:48:27-05:00[America/New_York],Yes,2021-02-14,2893,Sunday
13080,<A>,417,2021-02-14T00:48:27-05:00[America/New_York],2021-02-14T00:55:24-05:00[America/New_York],NA,2021-02-14,2907,Sunday
13080,B,14,2021-02-14T00:55:24-05:00[America/New_York],2021-02-14T00:55:38-05:00[America/New_York],Yes,2021-02-14,3324,Sunday
13080,<A>,214,2021-02-14T00:55:38-05:00[America/New_York],2021-02-14T00:59:12-05:00[America/New_York],Yes,2021-02-14,3338,Sunday
13080,B,14,2021-02-14T00:59:12-05:00[America/New_York],2021-02-14T00:59:26-05:00[America/New_York],Yes,2021-02-14,3552,Sunday
13080,<A>,45,2021-02-14T00:59:26-05:00[America/New_York],2021-02-14T01:00:11-05:00[America/New_York],Yes,2021-02-14,3566,Sunday
13080,B,15,2021-02-14T01:00:11-05:00[America/New_York],2021-02-14T01:00:26-05:00[America/New_York],Yes,2021-02-14,3611,Sunday
13080,<A>,44,2021-02-14T01:00:26-05:00[America/New_York],2021-02-14T01:01:10-05:00[America/New_York],Yes,2021-02-14,3626,Sunday
13080,B,15,2021-02-14T01:01:10-05:00[America/New_York],2021-02-14T01:01:25-05:00[America/New_York],Yes,2021-02-14,3670,Sunday
13080,<A>,136,2021-02-14T01:01:25-05:00[America/New_York],2021-02-14T01:03:41-05:00[America/New_York],Yes,2021-02-14,3685,Sunday
13080,B,14,2021-02-14T01:03:41-05:00[America/New_York],2021-02-14T01:03:55-05:00[America/New_York],Yes,2021-02-14,3821,Sunday
13080,<A>,100,2021-02-14T01:03:55-05:00[America/New_York],2021-02-14T01:05:35-05:00[America/New_York],Yes,2021-02-14,3835,Sunday
13080,B,14,2021-02-14T01:05:35-05:00[America/New_York],2021-02-14T01:05:49-05:00[America/New_York],Yes,2021-02-14,3935,Sunday
13080,<A>,554,2021-02-14T01:05:49-05:00[America/New_York],2021-02-14T01:15:03-05:00[America/New_York],Yes,2021-02-14,3949,Sunday
13080,B,20,2021-02-14T01:15:03-05:00[America/New_York],2021-02-14T01:15:23-05:00[America/New_York],Yes,2021-02-14,4503,Sunday
13080,<A>,398,2021-02-14T01:15:23-05:00[America/New_York],2021-02-14T01:22:01-05:00[America/New_York],Yes,2021-02-14,4523,Sunday
13080,B,14,2021-02-14T01:22:01-05:00[America/New_York],2021-02-14T01:22:15-05:00[America/New_York],Yes,2021-02-14,4921,Sunday
13080,<A>,282,2021-02-14T01:22:15-05:00[America/New_York],2021-02-14T01:26:57-05:00[America/New_York],Yes,2021-02-14,4935,Sunday
13080,B,14,2021-02-14T01:26:57-05:00[America/New_York],2021-02-14T01:27:11-05:00[America/New_York],Yes,2021-02-14,5217,Sunday
13080,<A>,284,2021-02-14T01:27:11-05:00[America/New_York],2021-02-14T01:31:55-05:00[America/New_York],Yes,2021-02-14,5231,Sunday
13080,B,15,2021-02-14T01:31:55-05:00[America/New_York],2021-02-14T01:32:10-05:00[America/New_York],Yes,2021-02-14,5515,Sunday
13080,<A>,1072,2021-02-14T01:32:10-05:00[America/New_York],2021-02-14T01:50:02-05:00[America/New_York],NA,2021-02-14,5530,Sunday
13080,B,14,2021-02-14T01:50:02-05:00[America/New_York],2021-02-14T01:50:16-05:00[America/New_York],Yes,2021-02-14,6602,Sunday
13080,<A>,539,2021-02-14T01:50:16-05:00[America/New_York],2021-02-14T01:59:15-05:00[America/New_York],NA,2021-02-14,6616,Sunday
13080,C,16,2021-02-14T01:59:15-05:00[America/New_York],2021-02-14T01:59:31-05:00[America/New_York],Yes,2021-02-14,7155,Sunday
13080,<A>,2983,2021-02-14T01:59:31-05:00[America/New_York],2021-02-14T02:49:14-05:00[America/New_York],Yes,2021-02-14,7171,Sunday
13080,B,14,2021-02-14T02:49:14-05:00[America/New_York],2021-02-14T02:49:28-05:00[America/New_York],Yes,2021-02-14,10154,Sunday
13080,<A>,2221,2021-02-14T02:49:28-05:00[America/New_York],2021-02-14T03:26:29-05:00[America/New_York],NA,2021-02-14,10168,Sunday
13080,B,14,2021-02-14T03:26:29-05:00[America/New_York],2021-02-14T03:26:43-05:00[America/New_York],Yes,2021-02-14,12389,Sunday
13080,<A>,1323,2021-02-14T03:26:43-05:00[America/New_York],2021-02-14T03:48:46-05:00[America/New_York],NA,2021-02-14,12403,Sunday
13080,B,14,2021-02-14T03:48:46-05:00[America/New_York],2021-02-14T03:49:00-05:00[America/New_York],Yes,2021-02-14,13726,Sunday
13080,<A>,361,2021-02-14T03:49:00-05:00[America/New_York],2021-02-14T03:55:01-05:00[America/New_York],NA,2021-02-14,13740,Sunday
13080,B,15,2021-02-14T03:55:01-05:00[America/New_York],2021-02-14T03:55:16-05:00[America/New_York],Yes,2021-02-14,14101,Sunday
13080,<A>,933,2021-02-14T03:55:16-05:00[America/New_York],2021-02-14T04:10:49-05:00[America/New_York],Yes,2021-02-14,14116,Sunday
13080,B,16,2021-02-14T04:10:49-05:00[America/New_York],2021-02-14T04:11:05-05:00[America/New_York],Yes,2021-02-14,15049,Sunday
13080,<A>,59,2021-02-14T04:11:05-05:00[America/New_York],2021-02-14T04:12:04-05:00[America/New_York],NA,2021-02-14,15065,Sunday
13080,B,14,2021-02-14T04:12:04-05:00[America/New_York],2021-02-14T04:12:18-05:00[America/New_York],Yes,2021-02-14,15124,Sunday
