Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,B,16,2021-03-10T00:00:01-05:00[America/New_York],2021-03-10T00:00:17-05:00[America/New_York],Yes,2021-03-10,1,Wednesday
13080,<A>,228,2021-03-10T00:00:17-05:00[America/New_York],2021-03-10T00:04:05-05:00[America/New_York],Yes,2021-03-10,17,Wednesday
13080,B,14,2021-03-10T00:04:05-05:00[America/New_York],2021-03-10T00:04:19-05:00[America/New_York],Yes,2021-03-10,245,Wednesday
13080,<A>,158,2021-03-10T00:04:19-05:00[America/New_York],2021-03-10T00:06:57-05:00[America/New_York],NA,2021-03-10,259,Wednesday
13080,B,15,2021-03-10T00:06:57-05:00[America/New_York],2021-03-10T00:07:12-05:00[America/New_York],Yes,2021-03-10,417,Wednesday
13080,<A>,176,2021-03-10T00:07:12-05:00[America/New_York],2021-03-10T00:10:08-05:00[America/New_York],NA,2021-03-10,432,Wednesday
13080,B,14,2021-03-10T00:10:08-05:00[America/New_York],2021-03-10T00:10:22-05:00[America/New_York],Yes,2021-03-10,608,Wednesday
13080,<A>,275,2021-03-10T00:10:22-05:00[America/New_York],2021-03-10T00:14:57-05:00[America/New_York],NA,2021-03-10,622,Wednesday
13080,C,13,2021-03-10T00:14:57-05:00[America/New_York],2021-03-10T00:15:10-05:00[America/New_York],Yes,2021-03-10,897,Wednesday
13080,<A>,99,2021-03-10T00:15:10-05:00[America/New_York],2021-03-10T00:16:49-05:00[America/New_York],NA,2021-03-10,910,Wednesday
13080,B,14,2021-03-10T00:16:49-05:00[America/New_York],2021-03-10T00:17:03-05:00[America/New_York],Yes,2021-03-10,1009,Wednesday
13080,<A>,46,2021-03-10T00:17:03-05:00[America/New_York],2021-03-10T00:17:49-05:00[America/New_York],Yes,2021-03-10,1023,Wednesday
13080,C,12,2021-03-10T00:17:49-05:00[America/New_York],2021-03-10T00:18:01-05:00[America/New_York],Yes,2021-03-10,1069,Wednesday
13080,<A>,403,2021-03-10T00:18:01-05:00[America/New_York],2021-03-10T00:24:44-05:00[America/New_York],Yes,2021-03-10,1081,Wednesday
13080,B,16,2021-03-10T00:24:44-05:00[America/New_York],2021-03-10T00:25:00-05:00[America/New_York],Yes,2021-03-10,1484,Wednesday
13080,<A>,503,2021-03-10T00:25:00-05:00[America/New_York],2021-03-10T00:33:23-05:00[America/New_York],Yes,2021-03-10,1500,Wednesday
13080,B,14,2021-03-10T00:33:23-05:00[America/New_York],2021-03-10T00:33:37-05:00[America/New_York],Yes,2021-03-10,2003,Wednesday
13080,<A>,1245,2021-03-10T00:33:37-05:00[America/New_York],2021-03-10T00:54:22-05:00[America/New_York],NA,2021-03-10,2017,Wednesday
13080,B,14,2021-03-10T00:54:22-05:00[America/New_York],2021-03-10T00:54:36-05:00[America/New_York],Yes,2021-03-10,3262,Wednesday
13080,<A>,632,2021-03-10T00:54:36-05:00[America/New_York],2021-03-10T01:05:08-05:00[America/New_York],NA,2021-03-10,3276,Wednesday
13080,B,15,2021-03-10T01:05:08-05:00[America/New_York],2021-03-10T01:05:23-05:00[America/New_York],Yes,2021-03-10,3908,Wednesday
13080,<A>,340,2021-03-10T01:05:23-05:00[America/New_York],2021-03-10T01:11:03-05:00[America/New_York],NA,2021-03-10,3923,Wednesday
13080,B,14,2021-03-10T01:11:03-05:00[America/New_York],2021-03-10T01:11:17-05:00[America/New_York],Yes,2021-03-10,4263,Wednesday
13080,<A>,585,2021-03-10T01:11:17-05:00[America/New_York],2021-03-10T01:21:02-05:00[America/New_York],Yes,2021-03-10,4277,Wednesday
13080,B,14,2021-03-10T01:21:02-05:00[America/New_York],2021-03-10T01:21:16-05:00[America/New_York],Yes,2021-03-10,4862,Wednesday
13080,<A>,77,2021-03-10T01:21:16-05:00[America/New_York],2021-03-10T01:22:33-05:00[America/New_York],Yes,2021-03-10,4876,Wednesday
13080,C,13,2021-03-10T01:22:33-05:00[America/New_York],2021-03-10T01:22:46-05:00[America/New_York],Yes,2021-03-10,4953,Wednesday
13080,<A>,206,2021-03-10T01:22:46-05:00[America/New_York],2021-03-10T01:26:12-05:00[America/New_York],Yes,2021-03-10,4966,Wednesday
13080,B,14,2021-03-10T01:26:12-05:00[America/New_York],2021-03-10T01:26:26-05:00[America/New_York],Yes,2021-03-10,5172,Wednesday
13080,<A>,56,2021-03-10T01:26:26-05:00[America/New_York],2021-03-10T01:27:22-05:00[America/New_York],NA,2021-03-10,5186,Wednesday
13080,B,14,2021-03-10T01:27:22-05:00[America/New_York],2021-03-10T01:27:36-05:00[America/New_York],Yes,2021-03-10,5242,Wednesday
13080,<A>,669,2021-03-10T01:27:36-05:00[America/New_York],2021-03-10T01:38:45-05:00[America/New_York],Yes,2021-03-10,5256,Wednesday
13080,B,14,2021-03-10T01:38:45-05:00[America/New_York],2021-03-10T01:38:59-05:00[America/New_York],Yes,2021-03-10,5925,Wednesday
13080,<A>,71,2021-03-10T01:38:59-05:00[America/New_York],2021-03-10T01:40:10-05:00[America/New_York],NA,2021-03-10,5939,Wednesday
13080,B,14,2021-03-10T01:40:10-05:00[America/New_York],2021-03-10T01:40:24-05:00[America/New_York],Yes,2021-03-10,6010,Wednesday
13080,<A>,411,2021-03-10T01:40:24-05:00[America/New_York],2021-03-10T01:47:15-05:00[America/New_York],Yes,2021-03-10,6024,Wednesday
13080,B,14,2021-03-10T01:47:15-05:00[America/New_York],2021-03-10T01:47:29-05:00[America/New_York],Yes,2021-03-10,6435,Wednesday
13080,<A>,49,2021-03-10T01:47:29-05:00[America/New_York],2021-03-10T01:48:18-05:00[America/New_York],Yes,2021-03-10,6449,Wednesday
13080,B,14,2021-03-10T01:48:18-05:00[America/New_York],2021-03-10T01:48:32-05:00[America/New_York],Yes,2021-03-10,6498,Wednesday
13080,<A>,759,2021-03-10T01:48:32-05:00[America/New_York],2021-03-10T02:01:11-05:00[America/New_York],Yes,2021-03-10,6512,Wednesday
13080,B,14,2021-03-10T02:01:11-05:00[America/New_York],2021-03-10T02:01:25-05:00[America/New_York],Yes,2021-03-10,7271,Wednesday
13080,<A>,801,2021-03-10T02:01:25-05:00[America/New_York],2021-03-10T02:14:46-05:00[America/New_York],NA,2021-03-10,7285,Wednesday
13080,B,14,2021-03-10T02:14:46-05:00[America/New_York],2021-03-10T02:15:00-05:00[America/New_York],Yes,2021-03-10,8086,Wednesday
13080,<A>,903,2021-03-10T02:15:00-05:00[America/New_York],2021-03-10T02:30:03-05:00[America/New_York],NA,2021-03-10,8100,Wednesday
13080,C,12,2021-03-10T02:30:03-05:00[America/New_York],2021-03-10T02:30:15-05:00[America/New_York],Yes,2021-03-10,9003,Wednesday
13080,<A>,1200,2021-03-10T02:30:15-05:00[America/New_York],2021-03-10T02:50:15-05:00[America/New_York],Yes,2021-03-10,9015,Wednesday
13080,B,16,2021-03-10T02:50:15-05:00[America/New_York],2021-03-10T02:50:31-05:00[America/New_York],Yes,2021-03-10,10215,Wednesday
13080,<A>,1312,2021-03-10T02:50:31-05:00[America/New_York],2021-03-10T03:12:23-05:00[America/New_York],Yes,2021-03-10,10231,Wednesday
13080,B,14,2021-03-10T03:12:23-05:00[America/New_York],2021-03-10T03:12:37-05:00[America/New_York],Yes,2021-03-10,11543,Wednesday
13080,<A>,421,2021-03-10T03:12:37-05:00[America/New_York],2021-03-10T03:19:38-05:00[America/New_York],NA,2021-03-10,11557,Wednesday
13080,B,14,2021-03-10T03:19:38-05:00[America/New_York],2021-03-10T03:19:52-05:00[America/New_York],Yes,2021-03-10,11978,Wednesday
13080,<A>,336,2021-03-10T03:19:52-05:00[America/New_York],2021-03-10T03:25:28-05:00[America/New_York],NA,2021-03-10,11992,Wednesday
13080,B,14,2021-03-10T03:25:28-05:00[America/New_York],2021-03-10T03:25:42-05:00[America/New_York],Yes,2021-03-10,12328,Wednesday
13080,<A>,111,2021-03-10T03:25:42-05:00[America/New_York],2021-03-10T03:27:33-05:00[America/New_York],Yes,2021-03-10,12342,Wednesday
13080,B,14,2021-03-10T03:27:33-05:00[America/New_York],2021-03-10T03:27:47-05:00[America/New_York],Yes,2021-03-10,12453,Wednesday
13080,<A>,674,2021-03-10T03:27:47-05:00[America/New_York],2021-03-10T03:39:01-05:00[America/New_York],Yes,2021-03-10,12467,Wednesday
13080,B,15,2021-03-10T03:39:01-05:00[America/New_York],2021-03-10T03:39:16-05:00[America/New_York],Yes,2021-03-10,13141,Wednesday
13080,<A>,490,2021-03-10T03:39:16-05:00[America/New_York],2021-03-10T03:47:26-05:00[America/New_York],Yes,2021-03-10,13156,Wednesday
13080,B,14,2021-03-10T03:47:26-05:00[America/New_York],2021-03-10T03:47:40-05:00[America/New_York],Yes,2021-03-10,13646,Wednesday
13080,<A>,99,2021-03-10T03:47:40-05:00[America/New_York],2021-03-10T03:49:19-05:00[America/New_York],NA,2021-03-10,13660,Wednesday
13080,B,14,2021-03-10T03:49:19-05:00[America/New_York],2021-03-10T03:49:33-05:00[America/New_York],Yes,2021-03-10,13759,Wednesday
13080,<A>,213,2021-03-10T03:49:33-05:00[America/New_York],2021-03-10T03:53:06-05:00[America/New_York],Yes,2021-03-10,13773,Wednesday
13080,B,14,2021-03-10T03:53:06-05:00[America/New_York],2021-03-10T03:53:20-05:00[America/New_York],Yes,2021-03-10,13986,Wednesday
13080,<A>,833,2021-03-10T03:53:20-05:00[America/New_York],2021-03-10T04:07:13-05:00[America/New_York],Yes,2021-03-10,14000,Wednesday
13080,B,14,2021-03-10T04:07:13-05:00[America/New_York],2021-03-10T04:07:27-05:00[America/New_York],Yes,2021-03-10,14833,Wednesday
13080,<A>,45,2021-03-10T04:07:27-05:00[America/New_York],2021-03-10T04:08:12-05:00[America/New_York],Yes,2021-03-10,14847,Wednesday
13080,B,14,2021-03-10T04:08:12-05:00[America/New_York],2021-03-10T04:08:26-05:00[America/New_York],Yes,2021-03-10,14892,Wednesday
