Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,95,2021-10-30T00:00:35-04:00[America/New_York],2021-10-30T00:02:10-04:00[America/New_York],Yes,2021-10-30,35,Saturday
13080,B,14,2021-10-30T00:02:10-04:00[America/New_York],2021-10-30T00:02:24-04:00[America/New_York],Yes,2021-10-30,130,Saturday
13080,<A>,76,2021-10-30T00:02:24-04:00[America/New_York],2021-10-30T00:03:40-04:00[America/New_York],NA,2021-10-30,144,Saturday
13080,B,18,2021-10-30T00:03:40-04:00[America/New_York],2021-10-30T00:03:58-04:00[America/New_York],Yes,2021-10-30,220,Saturday
13080,<A>,117,2021-10-30T00:03:58-04:00[America/New_York],2021-10-30T00:05:55-04:00[America/New_York],NA,2021-10-30,238,Saturday
13080,B,14,2021-10-30T00:05:55-04:00[America/New_York],2021-10-30T00:06:09-04:00[America/New_York],Yes,2021-10-30,355,Saturday
13080,<A>,170,2021-10-30T00:06:09-04:00[America/New_York],2021-10-30T00:08:59-04:00[America/New_York],Yes,2021-10-30,369,Saturday
13080,B,16,2021-10-30T00:08:59-04:00[America/New_York],2021-10-30T00:09:15-04:00[America/New_York],Yes,2021-10-30,539,Saturday
13080,<A>,102,2021-10-30T00:09:15-04:00[America/New_York],2021-10-30T00:10:57-04:00[America/New_York],Yes,2021-10-30,555,Saturday
13080,B,15,2021-10-30T00:10:57-04:00[America/New_York],2021-10-30T00:11:12-04:00[America/New_York],Yes,2021-10-30,657,Saturday
13080,C,13,2021-10-30T00:11:12-04:00[America/New_York],2021-10-30T00:11:25-04:00[America/New_York],Yes,2021-10-30,672,Saturday
13080,<A>,86,2021-10-30T00:11:25-04:00[America/New_York],2021-10-30T00:12:51-04:00[America/New_York],NA,2021-10-30,685,Saturday
13080,B,14,2021-10-30T00:12:51-04:00[America/New_York],2021-10-30T00:13:05-04:00[America/New_York],Yes,2021-10-30,771,Saturday
13080,<A>,53,2021-10-30T00:13:05-04:00[America/New_York],2021-10-30T00:13:58-04:00[America/New_York],NA,2021-10-30,785,Saturday
13080,B,14,2021-10-30T00:13:58-04:00[America/New_York],2021-10-30T00:14:12-04:00[America/New_York],Yes,2021-10-30,838,Saturday
13080,<A>,65,2021-10-30T00:14:12-04:00[America/New_York],2021-10-30T00:15:17-04:00[America/New_York],NA,2021-10-30,852,Saturday
13080,B,14,2021-10-30T00:15:17-04:00[America/New_York],2021-10-30T00:15:31-04:00[America/New_York],Yes,2021-10-30,917,Saturday
13080,<A>,148,2021-10-30T00:15:31-04:00[America/New_York],2021-10-30T00:17:59-04:00[America/New_York],Yes,2021-10-30,931,Saturday
13080,B,15,2021-10-30T00:17:59-04:00[America/New_York],2021-10-30T00:18:14-04:00[America/New_York],Yes,2021-10-30,1079,Saturday
13080,C,13,2021-10-30T00:18:14-04:00[America/New_York],2021-10-30T00:18:27-04:00[America/New_York],Yes,2021-10-30,1094,Saturday
13080,<A>,44,2021-10-30T00:18:27-04:00[America/New_York],2021-10-30T00:19:11-04:00[America/New_York],NA,2021-10-30,1107,Saturday
13080,B,15,2021-10-30T00:19:11-04:00[America/New_York],2021-10-30T00:19:26-04:00[America/New_York],NA,2021-10-30,1151,Saturday
13080,C,15,2021-10-30T00:19:26-04:00[America/New_York],2021-10-30T00:19:41-04:00[America/New_York],NA,2021-10-30,1166,Saturday
13080,<A>,43,2021-10-30T00:19:41-04:00[America/New_York],2021-10-30T00:20:24-04:00[America/New_York],NA,2021-10-30,1181,Saturday
13080,B,14,2021-10-30T00:20:24-04:00[America/New_York],2021-10-30T00:20:38-04:00[America/New_York],Yes,2021-10-30,1224,Saturday
13080,<A>,82,2021-10-30T00:20:38-04:00[America/New_York],2021-10-30T00:22:00-04:00[America/New_York],NA,2021-10-30,1238,Saturday
13080,B,14,2021-10-30T00:22:00-04:00[America/New_York],2021-10-30T00:22:14-04:00[America/New_York],Yes,2021-10-30,1320,Saturday
13080,<A>,82,2021-10-30T00:22:14-04:00[America/New_York],2021-10-30T00:23:36-04:00[America/New_York],Yes,2021-10-30,1334,Saturday
13080,B,14,2021-10-30T00:23:36-04:00[America/New_York],2021-10-30T00:23:50-04:00[America/New_York],Yes,2021-10-30,1416,Saturday
13080,<A>,44,2021-10-30T00:23:50-04:00[America/New_York],2021-10-30T00:24:34-04:00[America/New_York],Yes,2021-10-30,1430,Saturday
13080,B,15,2021-10-30T00:24:34-04:00[America/New_York],2021-10-30T00:24:49-04:00[America/New_York],Yes,2021-10-30,1474,Saturday
13080,<A>,303,2021-10-30T00:24:49-04:00[America/New_York],2021-10-30T00:29:52-04:00[America/New_York],NA,2021-10-30,1489,Saturday
13080,B,14,2021-10-30T00:29:52-04:00[America/New_York],2021-10-30T00:30:06-04:00[America/New_York],Yes,2021-10-30,1792,Saturday
13080,<A>,154,2021-10-30T00:30:06-04:00[America/New_York],2021-10-30T00:32:40-04:00[America/New_York],Yes,2021-10-30,1806,Saturday
13080,B,20,2021-10-30T00:32:40-04:00[America/New_York],2021-10-30T00:33:00-04:00[America/New_York],Yes,2021-10-30,1960,Saturday
13080,<A>,107,2021-10-30T00:33:00-04:00[America/New_York],2021-10-30T00:34:47-04:00[America/New_York],Yes,2021-10-30,1980,Saturday
13080,B,52,2021-10-30T00:34:47-04:00[America/New_York],2021-10-30T00:35:39-04:00[America/New_York],NA,2021-10-30,2087,Saturday
13080,<A>,14,2021-10-30T00:35:39-04:00[America/New_York],2021-10-30T00:35:53-04:00[America/New_York],Yes,2021-10-30,2139,Saturday
13080,B,15,2021-10-30T00:35:53-04:00[America/New_York],2021-10-30T00:36:08-04:00[America/New_York],Yes,2021-10-30,2153,Saturday
13080,<A>,874,2021-10-30T00:36:08-04:00[America/New_York],2021-10-30T00:50:42-04:00[America/New_York],Yes,2021-10-30,2168,Saturday
13080,B,55,2021-10-30T00:50:42-04:00[America/New_York],2021-10-30T00:51:37-04:00[America/New_York],NA,2021-10-30,3042,Saturday
13080,<A>,35,2021-10-30T00:51:37-04:00[America/New_York],2021-10-30T00:52:12-04:00[America/New_York],Yes,2021-10-30,3097,Saturday
13080,B,14,2021-10-30T00:52:12-04:00[America/New_York],2021-10-30T00:52:26-04:00[America/New_York],Yes,2021-10-30,3132,Saturday
13080,<A>,82,2021-10-30T00:52:26-04:00[America/New_York],2021-10-30T00:53:48-04:00[America/New_York],Yes,2021-10-30,3146,Saturday
13080,B,8,2021-10-30T00:53:48-04:00[America/New_York],2021-10-30T00:53:56-04:00[America/New_York],Yes,2021-10-30,3228,Saturday
13080,<A>,76,2021-10-30T00:53:56-04:00[America/New_York],2021-10-30T00:55:12-04:00[America/New_York],Yes,2021-10-30,3236,Saturday
13080,B,18,2021-10-30T00:55:12-04:00[America/New_York],2021-10-30T00:55:30-04:00[America/New_York],Yes,2021-10-30,3312,Saturday
13080,<A>,94,2021-10-30T00:55:30-04:00[America/New_York],2021-10-30T00:57:04-04:00[America/New_York],NA,2021-10-30,3330,Saturday
13080,B,14,2021-10-30T00:57:04-04:00[America/New_York],2021-10-30T00:57:18-04:00[America/New_York],Yes,2021-10-30,3424,Saturday
13080,<A>,612,2021-10-30T00:57:18-04:00[America/New_York],2021-10-30T01:07:30-04:00[America/New_York],Yes,2021-10-30,3438,Saturday
13080,C,16,2021-10-30T01:07:30-04:00[America/New_York],2021-10-30T01:07:46-04:00[America/New_York],Yes,2021-10-30,4050,Saturday
