Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,35,2021-09-17T00:00:55-04:00[America/New_York],2021-09-17T00:01:30-04:00[America/New_York],NA,2021-09-17,55,Friday
13080,C,7,2021-09-17T00:01:30-04:00[America/New_York],2021-09-17T00:01:37-04:00[America/New_York],Yes,2021-09-17,90,Friday
13080,<A>,604,2021-09-17T00:01:37-04:00[America/New_York],2021-09-17T00:11:41-04:00[America/New_York],Yes,2021-09-17,97,Friday
13080,B,16,2021-09-17T00:11:41-04:00[America/New_York],2021-09-17T00:11:57-04:00[America/New_York],Yes,2021-09-17,701,Friday
13080,<A>,74,2021-09-17T00:11:57-04:00[America/New_York],2021-09-17T00:13:11-04:00[America/New_York],Yes,2021-09-17,717,Friday
13080,B,17,2021-09-17T00:13:11-04:00[America/New_York],2021-09-17T00:13:28-04:00[America/New_York],Yes,2021-09-17,791,Friday
13080,<A>,164,2021-09-17T00:13:28-04:00[America/New_York],2021-09-17T00:16:12-04:00[America/New_York],Yes,2021-09-17,808,Friday
13080,B,14,2021-09-17T00:16:12-04:00[America/New_York],2021-09-17T00:16:26-04:00[America/New_York],Yes,2021-09-17,972,Friday
13080,<A>,165,2021-09-17T00:16:26-04:00[America/New_York],2021-09-17T00:19:11-04:00[America/New_York],Yes,2021-09-17,986,Friday
13080,B,18,2021-09-17T00:19:11-04:00[America/New_York],2021-09-17T00:19:29-04:00[America/New_York],Yes,2021-09-17,1151,Friday
13080,<A>,713,2021-09-17T00:19:29-04:00[America/New_York],2021-09-17T00:31:22-04:00[America/New_York],Yes,2021-09-17,1169,Friday
13080,B,4,2021-09-17T00:31:22-04:00[America/New_York],2021-09-17T00:31:26-04:00[America/New_York],NA,2021-09-17,1882,Friday
13080,<A>,436,2021-09-17T00:31:26-04:00[America/New_York],2021-09-17T00:38:42-04:00[America/New_York],Yes,2021-09-17,1886,Friday
13080,B,15,2021-09-17T00:38:42-04:00[America/New_York],2021-09-17T00:38:57-04:00[America/New_York],Yes,2021-09-17,2322,Friday
13080,<A>,76,2021-09-17T00:38:57-04:00[America/New_York],2021-09-17T00:40:13-04:00[America/New_York],Yes,2021-09-17,2337,Friday
13080,B,13,2021-09-17T00:40:13-04:00[America/New_York],2021-09-17T00:40:26-04:00[America/New_York],Yes,2021-09-17,2413,Friday
13080,<A>,1875,2021-09-17T00:40:26-04:00[America/New_York],2021-09-17T01:11:41-04:00[America/New_York],Yes,2021-09-17,2426,Friday
13080,B,20,2021-09-17T01:11:41-04:00[America/New_York],2021-09-17T01:12:01-04:00[America/New_York],Yes,2021-09-17,4301,Friday
13080,<A>,432,2021-09-17T01:12:01-04:00[America/New_York],2021-09-17T01:19:13-04:00[America/New_York],Yes,2021-09-17,4321,Friday
13080,B,14,2021-09-17T01:19:13-04:00[America/New_York],2021-09-17T01:19:27-04:00[America/New_York],Yes,2021-09-17,4753,Friday
13080,<A>,1245,2021-09-17T01:19:27-04:00[America/New_York],2021-09-17T01:40:12-04:00[America/New_York],Yes,2021-09-17,4767,Friday
