Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13082,C,16,2021-01-03T00:00:02-05:00[America/New_York],2021-01-03T00:00:18-05:00[America/New_York],Yes,2021-01-03,2,Sunday
13082,D,14,2021-01-03T00:00:18-05:00[America/New_York],2021-01-03T00:00:32-05:00[America/New_York],Yes,2021-01-03,18,Sunday
13082,<A>,100,2021-01-03T00:00:32-05:00[America/New_York],2021-01-03T00:02:12-05:00[America/New_York],NA,2021-01-03,32,Sunday
13082,C,15,2021-01-03T00:02:12-05:00[America/New_York],2021-01-03T00:02:27-05:00[America/New_York],Yes,2021-01-03,132,Sunday
13082,<A>,72,2021-01-03T00:02:27-05:00[America/New_York],2021-01-03T00:03:39-05:00[America/New_York],Yes,2021-01-03,147,Sunday
13082,D,12,2021-01-03T00:03:39-05:00[America/New_York],2021-01-03T00:03:51-05:00[America/New_York],Yes,2021-01-03,219,Sunday
13082,<A>,61,2021-01-03T00:03:51-05:00[America/New_York],2021-01-03T00:04:52-05:00[America/New_York],Yes,2021-01-03,231,Sunday
13082,B,12,2021-01-03T00:04:52-05:00[America/New_York],2021-01-03T00:05:04-05:00[America/New_York],Yes,2021-01-03,292,Sunday
13082,C,15,2021-01-03T00:05:04-05:00[America/New_York],2021-01-03T00:05:19-05:00[America/New_York],Yes,2021-01-03,304,Sunday
13082,<A>,33,2021-01-03T00:05:19-05:00[America/New_York],2021-01-03T00:05:52-05:00[America/New_York],Yes,2021-01-03,319,Sunday
13082,C,22,2021-01-03T00:05:52-05:00[America/New_York],2021-01-03T00:06:14-05:00[America/New_York],Yes,2021-01-03,352,Sunday
13082,D,15,2021-01-03T00:06:14-05:00[America/New_York],2021-01-03T00:06:29-05:00[America/New_York],Yes,2021-01-03,374,Sunday
13082,<A>,33,2021-01-03T00:06:29-05:00[America/New_York],2021-01-03T00:07:02-05:00[America/New_York],Yes,2021-01-03,389,Sunday
13082,C,15,2021-01-03T00:07:02-05:00[America/New_York],2021-01-03T00:07:17-05:00[America/New_York],Yes,2021-01-03,422,Sunday
13082,<A>,53,2021-01-03T00:07:17-05:00[America/New_York],2021-01-03T00:08:10-05:00[America/New_York],NA,2021-01-03,437,Sunday
13082,B,11,2021-01-03T00:08:10-05:00[America/New_York],2021-01-03T00:08:21-05:00[America/New_York],Yes,2021-01-03,490,Sunday
13082,C,16,2021-01-03T00:08:21-05:00[America/New_York],2021-01-03T00:08:37-05:00[America/New_York],NA,2021-01-03,501,Sunday
13082,D,12,2021-01-03T00:08:37-05:00[America/New_York],2021-01-03T00:08:49-05:00[America/New_York],NA,2021-01-03,517,Sunday
13082,<A>,52,2021-01-03T00:08:49-05:00[America/New_York],2021-01-03T00:09:41-05:00[America/New_York],NA,2021-01-03,529,Sunday
13082,D,12,2021-01-03T00:09:41-05:00[America/New_York],2021-01-03T00:09:53-05:00[America/New_York],Yes,2021-01-03,581,Sunday
13082,<A>,26,2021-01-03T00:09:53-05:00[America/New_York],2021-01-03T00:10:19-05:00[America/New_York],Yes,2021-01-03,593,Sunday
13082,C,18,2021-01-03T00:10:19-05:00[America/New_York],2021-01-03T00:10:37-05:00[America/New_York],Yes,2021-01-03,619,Sunday
13082,D,10,2021-01-03T00:10:37-05:00[America/New_York],2021-01-03T00:10:47-05:00[America/New_York],Yes,2021-01-03,637,Sunday
13082,<A>,79,2021-01-03T00:10:47-05:00[America/New_York],2021-01-03T00:12:06-05:00[America/New_York],NA,2021-01-03,647,Sunday
13082,B,11,2021-01-03T00:12:06-05:00[America/New_York],2021-01-03T00:12:17-05:00[America/New_York],Yes,2021-01-03,726,Sunday
13082,C,18,2021-01-03T00:12:17-05:00[America/New_York],2021-01-03T00:12:35-05:00[America/New_York],Yes,2021-01-03,737,Sunday
13082,<A>,24,2021-01-03T00:12:35-05:00[America/New_York],2021-01-03T00:12:59-05:00[America/New_York],Yes,2021-01-03,755,Sunday
13082,D,12,2021-01-03T00:12:59-05:00[America/New_York],2021-01-03T00:13:11-05:00[America/New_York],Yes,2021-01-03,779,Sunday
13082,<A>,64,2021-01-03T00:13:11-05:00[America/New_York],2021-01-03T00:14:15-05:00[America/New_York],NA,2021-01-03,791,Sunday
13082,D,12,2021-01-03T00:14:15-05:00[America/New_York],2021-01-03T00:14:27-05:00[America/New_York],Yes,2021-01-03,855,Sunday
13082,<A>,77,2021-01-03T00:14:27-05:00[America/New_York],2021-01-03T00:15:44-05:00[America/New_York],NA,2021-01-03,867,Sunday
13082,C,16,2021-01-03T00:15:44-05:00[America/New_York],2021-01-03T00:16:00-05:00[America/New_York],Yes,2021-01-03,944,Sunday
13082,<A>,26,2021-01-03T00:16:00-05:00[America/New_York],2021-01-03T00:16:26-05:00[America/New_York],Yes,2021-01-03,960,Sunday
13082,C,15,2021-01-03T00:16:26-05:00[America/New_York],2021-01-03T00:16:41-05:00[America/New_York],Yes,2021-01-03,986,Sunday
13082,<A>,69,2021-01-03T00:16:41-05:00[America/New_York],2021-01-03T00:17:50-05:00[America/New_York],NA,2021-01-03,1001,Sunday
13082,C,22,2021-01-03T00:17:50-05:00[America/New_York],2021-01-03T00:18:12-05:00[America/New_York],Yes,2021-01-03,1070,Sunday
13082,<A>,55,2021-01-03T00:18:12-05:00[America/New_York],2021-01-03T00:19:07-05:00[America/New_York],Yes,2021-01-03,1092,Sunday
13082,C,54,2021-01-03T00:19:07-05:00[America/New_York],2021-01-03T00:20:01-05:00[America/New_York],NA,2021-01-03,1147,Sunday
13082,<A>,26,2021-01-03T00:20:01-05:00[America/New_York],2021-01-03T00:20:27-05:00[America/New_York],Yes,2021-01-03,1201,Sunday
13082,B,11,2021-01-03T00:20:27-05:00[America/New_York],2021-01-03T00:20:38-05:00[America/New_York],Yes,2021-01-03,1227,Sunday
13082,C,16,2021-01-03T00:20:38-05:00[America/New_York],2021-01-03T00:20:54-05:00[America/New_York],Yes,2021-01-03,1238,Sunday
13082,<A>,246,2021-01-03T00:20:54-05:00[America/New_York],2021-01-03T00:25:00-05:00[America/New_York],NA,2021-01-03,1254,Sunday
13082,C,17,2021-01-03T00:25:00-05:00[America/New_York],2021-01-03T00:25:17-05:00[America/New_York],Yes,2021-01-03,1500,Sunday
13082,<A>,35,2021-01-03T00:25:17-05:00[America/New_York],2021-01-03T00:25:52-05:00[America/New_York],Yes,2021-01-03,1517,Sunday
13082,C,24,2021-01-03T00:25:52-05:00[America/New_York],2021-01-03T00:26:16-05:00[America/New_York],Yes,2021-01-03,1552,Sunday
13082,<A>,39,2021-01-03T00:26:16-05:00[America/New_York],2021-01-03T00:26:55-05:00[America/New_York],Yes,2021-01-03,1576,Sunday
13082,B,12,2021-01-03T00:26:55-05:00[America/New_York],2021-01-03T00:27:07-05:00[America/New_York],Yes,2021-01-03,1615,Sunday
13082,C,17,2021-01-03T00:27:07-05:00[America/New_York],2021-01-03T00:27:24-05:00[America/New_York],Yes,2021-01-03,1627,Sunday
13082,<A>,81,2021-01-03T00:27:24-05:00[America/New_York],2021-01-03T00:28:45-05:00[America/New_York],NA,2021-01-03,1644,Sunday
13082,B,9,2021-01-03T00:28:45-05:00[America/New_York],2021-01-03T00:28:54-05:00[America/New_York],Yes,2021-01-03,1725,Sunday
13082,C,16,2021-01-03T00:28:54-05:00[America/New_York],2021-01-03T00:29:10-05:00[America/New_York],Yes,2021-01-03,1734,Sunday
13082,<A>,34,2021-01-03T00:29:10-05:00[America/New_York],2021-01-03T00:29:44-05:00[America/New_York],Yes,2021-01-03,1750,Sunday
13082,C,14,2021-01-03T00:29:44-05:00[America/New_York],2021-01-03T00:29:58-05:00[America/New_York],Yes,2021-01-03,1784,Sunday
13082,D,17,2021-01-03T00:29:58-05:00[America/New_York],2021-01-03T00:30:15-05:00[America/New_York],Yes,2021-01-03,1798,Sunday
13082,<A>,96,2021-01-03T00:30:15-05:00[America/New_York],2021-01-03T00:31:51-05:00[America/New_York],NA,2021-01-03,1815,Sunday
13082,B,11,2021-01-03T00:31:51-05:00[America/New_York],2021-01-03T00:32:02-05:00[America/New_York],Yes,2021-01-03,1911,Sunday
13082,C,16,2021-01-03T00:32:02-05:00[America/New_York],2021-01-03T00:32:18-05:00[America/New_York],Yes,2021-01-03,1922,Sunday
13082,<A>,49,2021-01-03T00:32:18-05:00[America/New_York],2021-01-03T00:33:07-05:00[America/New_York],Yes,2021-01-03,1938,Sunday
13082,B,14,2021-01-03T00:33:07-05:00[America/New_York],2021-01-03T00:33:21-05:00[America/New_York],NA,2021-01-03,1987,Sunday
13082,C,15,2021-01-03T00:33:21-05:00[America/New_York],2021-01-03T00:33:36-05:00[America/New_York],Yes,2021-01-03,2001,Sunday
13082,<A>,51,2021-01-03T00:33:36-05:00[America/New_York],2021-01-03T00:34:27-05:00[America/New_York],Yes,2021-01-03,2016,Sunday
13082,B,14,2021-01-03T00:34:27-05:00[America/New_York],2021-01-03T00:34:41-05:00[America/New_York],NA,2021-01-03,2067,Sunday
13082,C,15,2021-01-03T00:34:41-05:00[America/New_York],2021-01-03T00:34:56-05:00[America/New_York],Yes,2021-01-03,2081,Sunday
13082,<A>,35,2021-01-03T00:34:56-05:00[America/New_York],2021-01-03T00:35:31-05:00[America/New_York],Yes,2021-01-03,2096,Sunday
13082,D,14,2021-01-03T00:35:31-05:00[America/New_York],2021-01-03T00:35:45-05:00[America/New_York],Yes,2021-01-03,2131,Sunday
13082,<A>,83,2021-01-03T00:35:45-05:00[America/New_York],2021-01-03T00:37:08-05:00[America/New_York],Yes,2021-01-03,2145,Sunday
13082,C,21,2021-01-03T00:37:08-05:00[America/New_York],2021-01-03T00:37:29-05:00[America/New_York],Yes,2021-01-03,2228,Sunday
13082,<A>,269,2021-01-03T00:37:29-05:00[America/New_York],2021-01-03T00:41:58-05:00[America/New_York],NA,2021-01-03,2249,Sunday
13082,D,16,2021-01-03T00:41:58-05:00[America/New_York],2021-01-03T00:42:14-05:00[America/New_York],Yes,2021-01-03,2518,Sunday
13082,<A>,29,2021-01-03T00:42:14-05:00[America/New_York],2021-01-03T00:42:43-05:00[America/New_York],Yes,2021-01-03,2534,Sunday
13082,B,11,2021-01-03T00:42:43-05:00[America/New_York],2021-01-03T00:42:54-05:00[America/New_York],Yes,2021-01-03,2563,Sunday
13082,C,21,2021-01-03T00:42:54-05:00[America/New_York],2021-01-03T00:43:15-05:00[America/New_York],Yes,2021-01-03,2574,Sunday
13082,<A>,27,2021-01-03T00:43:15-05:00[America/New_York],2021-01-03T00:43:42-05:00[America/New_York],Yes,2021-01-03,2595,Sunday
13082,D,19,2021-01-03T00:43:42-05:00[America/New_York],2021-01-03T00:44:01-05:00[America/New_York],Yes,2021-01-03,2622,Sunday
13082,<A>,150,2021-01-03T00:44:01-05:00[America/New_York],2021-01-03T00:46:31-05:00[America/New_York],NA,2021-01-03,2641,Sunday
13082,D,12,2021-01-03T00:46:31-05:00[America/New_York],2021-01-03T00:46:43-05:00[America/New_York],Yes,2021-01-03,2791,Sunday
13082,<A>,26,2021-01-03T00:46:43-05:00[America/New_York],2021-01-03T00:47:09-05:00[America/New_York],Yes,2021-01-03,2803,Sunday
13082,B,14,2021-01-03T00:47:09-05:00[America/New_York],2021-01-03T00:47:23-05:00[America/New_York],NA,2021-01-03,2829,Sunday
13082,C,15,2021-01-03T00:47:23-05:00[America/New_York],2021-01-03T00:47:38-05:00[America/New_York],Yes,2021-01-03,2843,Sunday
13082,<A>,37,2021-01-03T00:47:38-05:00[America/New_York],2021-01-03T00:48:15-05:00[America/New_York],Yes,2021-01-03,2858,Sunday
13082,B,11,2021-01-03T00:48:15-05:00[America/New_York],2021-01-03T00:48:26-05:00[America/New_York],Yes,2021-01-03,2895,Sunday
