Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,B,15,2021-02-23T00:01:14-05:00[America/New_York],2021-02-23T00:01:29-05:00[America/New_York],Yes,2021-02-23,74,Tuesday
13080,<A>,64,2021-02-23T00:01:29-05:00[America/New_York],2021-02-23T00:02:33-05:00[America/New_York],Yes,2021-02-23,89,Tuesday
13080,B,14,2021-02-23T00:02:33-05:00[America/New_York],2021-02-23T00:02:47-05:00[America/New_York],Yes,2021-02-23,153,Tuesday
13080,<A>,44,2021-02-23T00:02:47-05:00[America/New_York],2021-02-23T00:03:31-05:00[America/New_York],Yes,2021-02-23,167,Tuesday
13080,B,15,2021-02-23T00:03:31-05:00[America/New_York],2021-02-23T00:03:46-05:00[America/New_York],Yes,2021-02-23,211,Tuesday
13080,<A>,117,2021-02-23T00:03:46-05:00[America/New_York],2021-02-23T00:05:43-05:00[America/New_York],Yes,2021-02-23,226,Tuesday
13080,B,14,2021-02-23T00:05:43-05:00[America/New_York],2021-02-23T00:05:57-05:00[America/New_York],Yes,2021-02-23,343,Tuesday
13080,<A>,524,2021-02-23T00:05:57-05:00[America/New_York],2021-02-23T00:14:41-05:00[America/New_York],NA,2021-02-23,357,Tuesday
13080,B,14,2021-02-23T00:14:41-05:00[America/New_York],2021-02-23T00:14:55-05:00[America/New_York],Yes,2021-02-23,881,Tuesday
13080,<A>,110,2021-02-23T00:14:55-05:00[America/New_York],2021-02-23T00:16:45-05:00[America/New_York],Yes,2021-02-23,895,Tuesday
13080,B,14,2021-02-23T00:16:45-05:00[America/New_York],2021-02-23T00:16:59-05:00[America/New_York],Yes,2021-02-23,1005,Tuesday
13080,<A>,165,2021-02-23T00:16:59-05:00[America/New_York],2021-02-23T00:19:44-05:00[America/New_York],NA,2021-02-23,1019,Tuesday
13080,B,14,2021-02-23T00:19:44-05:00[America/New_York],2021-02-23T00:19:58-05:00[America/New_York],Yes,2021-02-23,1184,Tuesday
13080,<A>,655,2021-02-23T00:19:58-05:00[America/New_York],2021-02-23T00:30:53-05:00[America/New_York],Yes,2021-02-23,1198,Tuesday
13080,B,14,2021-02-23T00:30:53-05:00[America/New_York],2021-02-23T00:31:07-05:00[America/New_York],Yes,2021-02-23,1853,Tuesday
13080,<A>,1160,2021-02-23T00:31:07-05:00[America/New_York],2021-02-23T00:50:27-05:00[America/New_York],NA,2021-02-23,1867,Tuesday
13080,B,14,2021-02-23T00:50:27-05:00[America/New_York],2021-02-23T00:50:41-05:00[America/New_York],Yes,2021-02-23,3027,Tuesday
13080,<A>,738,2021-02-23T00:50:41-05:00[America/New_York],2021-02-23T01:02:59-05:00[America/New_York],Yes,2021-02-23,3041,Tuesday
13080,B,14,2021-02-23T01:02:59-05:00[America/New_York],2021-02-23T01:03:13-05:00[America/New_York],Yes,2021-02-23,3779,Tuesday
13080,<A>,394,2021-02-23T01:03:13-05:00[America/New_York],2021-02-23T01:09:47-05:00[America/New_York],Yes,2021-02-23,3793,Tuesday
13080,B,14,2021-02-23T01:09:47-05:00[America/New_York],2021-02-23T01:10:01-05:00[America/New_York],Yes,2021-02-23,4187,Tuesday
13080,<A>,110,2021-02-23T01:10:01-05:00[America/New_York],2021-02-23T01:11:51-05:00[America/New_York],Yes,2021-02-23,4201,Tuesday
13080,B,14,2021-02-23T01:11:51-05:00[America/New_York],2021-02-23T01:12:05-05:00[America/New_York],Yes,2021-02-23,4311,Tuesday
13080,<A>,44,2021-02-23T01:12:05-05:00[America/New_York],2021-02-23T01:12:49-05:00[America/New_York],Yes,2021-02-23,4325,Tuesday
13080,B,15,2021-02-23T01:12:49-05:00[America/New_York],2021-02-23T01:13:04-05:00[America/New_York],Yes,2021-02-23,4369,Tuesday
13080,<A>,88,2021-02-23T01:13:04-05:00[America/New_York],2021-02-23T01:14:32-05:00[America/New_York],NA,2021-02-23,4384,Tuesday
13080,B,14,2021-02-23T01:14:32-05:00[America/New_York],2021-02-23T01:14:46-05:00[America/New_York],Yes,2021-02-23,4472,Tuesday
13080,<A>,1022,2021-02-23T01:14:46-05:00[America/New_York],2021-02-23T01:31:48-05:00[America/New_York],Yes,2021-02-23,4486,Tuesday
13080,B,14,2021-02-23T01:31:48-05:00[America/New_York],2021-02-23T01:32:02-05:00[America/New_York],Yes,2021-02-23,5508,Tuesday
13080,<A>,962,2021-02-23T01:32:02-05:00[America/New_York],2021-02-23T01:48:04-05:00[America/New_York],NA,2021-02-23,5522,Tuesday
13080,B,15,2021-02-23T01:48:04-05:00[America/New_York],2021-02-23T01:48:19-05:00[America/New_York],Yes,2021-02-23,6484,Tuesday
13080,<A>,204,2021-02-23T01:48:19-05:00[America/New_York],2021-02-23T01:51:43-05:00[America/New_York],Yes,2021-02-23,6499,Tuesday
13080,B,14,2021-02-23T01:51:43-05:00[America/New_York],2021-02-23T01:51:57-05:00[America/New_York],Yes,2021-02-23,6703,Tuesday
13080,<A>,57,2021-02-23T01:51:57-05:00[America/New_York],2021-02-23T01:52:54-05:00[America/New_York],NA,2021-02-23,6717,Tuesday
13080,B,14,2021-02-23T01:52:54-05:00[America/New_York],2021-02-23T01:53:08-05:00[America/New_York],Yes,2021-02-23,6774,Tuesday
13080,<A>,1427,2021-02-23T01:53:08-05:00[America/New_York],2021-02-23T02:16:55-05:00[America/New_York],NA,2021-02-23,6788,Tuesday
13080,B,14,2021-02-23T02:16:55-05:00[America/New_York],2021-02-23T02:17:09-05:00[America/New_York],Yes,2021-02-23,8215,Tuesday
13080,<A>,109,2021-02-23T02:17:09-05:00[America/New_York],2021-02-23T02:18:58-05:00[America/New_York],Yes,2021-02-23,8229,Tuesday
13080,B,14,2021-02-23T02:18:58-05:00[America/New_York],2021-02-23T02:19:12-05:00[America/New_York],Yes,2021-02-23,8338,Tuesday
13080,<A>,368,2021-02-23T02:19:12-05:00[America/New_York],2021-02-23T02:25:20-05:00[America/New_York],NA,2021-02-23,8352,Tuesday
13080,B,14,2021-02-23T02:25:20-05:00[America/New_York],2021-02-23T02:25:34-05:00[America/New_York],Yes,2021-02-23,8720,Tuesday
13080,<A>,852,2021-02-23T02:25:34-05:00[America/New_York],2021-02-23T02:39:46-05:00[America/New_York],Yes,2021-02-23,8734,Tuesday
13080,B,14,2021-02-23T02:39:46-05:00[America/New_York],2021-02-23T02:40:00-05:00[America/New_York],Yes,2021-02-23,9586,Tuesday
13080,<A>,1135,2021-02-23T02:40:00-05:00[America/New_York],2021-02-23T02:58:55-05:00[America/New_York],NA,2021-02-23,9600,Tuesday
13080,B,14,2021-02-23T02:58:55-05:00[America/New_York],2021-02-23T02:59:09-05:00[America/New_York],Yes,2021-02-23,10735,Tuesday
