Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,B,15,2021-06-18T00:00:06-04:00[America/New_York],2021-06-18T00:00:21-04:00[America/New_York],Yes,2021-06-18,6,Friday
13080,<A>,76,2021-06-18T00:00:21-04:00[America/New_York],2021-06-18T00:01:37-04:00[America/New_York],NA,2021-06-18,21,Friday
13080,B,14,2021-06-18T00:01:37-04:00[America/New_York],2021-06-18T00:01:51-04:00[America/New_York],Yes,2021-06-18,97,Friday
13080,<A>,166,2021-06-18T00:01:51-04:00[America/New_York],2021-06-18T00:04:37-04:00[America/New_York],NA,2021-06-18,111,Friday
13080,B,14,2021-06-18T00:04:37-04:00[America/New_York],2021-06-18T00:04:51-04:00[America/New_York],Yes,2021-06-18,277,Friday
13080,<A>,255,2021-06-18T00:04:51-04:00[America/New_York],2021-06-18T00:09:06-04:00[America/New_York],NA,2021-06-18,291,Friday
13080,B,14,2021-06-18T00:09:06-04:00[America/New_York],2021-06-18T00:09:20-04:00[America/New_York],Yes,2021-06-18,546,Friday
13080,<A>,45,2021-06-18T00:09:20-04:00[America/New_York],2021-06-18T00:10:05-04:00[America/New_York],Yes,2021-06-18,560,Friday
13080,B,14,2021-06-18T00:10:05-04:00[America/New_York],2021-06-18T00:10:19-04:00[America/New_York],Yes,2021-06-18,605,Friday
13080,<A>,372,2021-06-18T00:10:19-04:00[America/New_York],2021-06-18T00:16:31-04:00[America/New_York],Yes,2021-06-18,619,Friday
13080,B,14,2021-06-18T00:16:31-04:00[America/New_York],2021-06-18T00:16:45-04:00[America/New_York],Yes,2021-06-18,991,Friday
13080,<A>,44,2021-06-18T00:16:45-04:00[America/New_York],2021-06-18T00:17:29-04:00[America/New_York],Yes,2021-06-18,1005,Friday
13080,C,13,2021-06-18T00:17:29-04:00[America/New_York],2021-06-18T00:17:42-04:00[America/New_York],Yes,2021-06-18,1049,Friday
13080,<A>,333,2021-06-18T00:17:42-04:00[America/New_York],2021-06-18T00:23:15-04:00[America/New_York],NA,2021-06-18,1062,Friday
13080,B,15,2021-06-18T00:23:15-04:00[America/New_York],2021-06-18T00:23:30-04:00[America/New_York],Yes,2021-06-18,1395,Friday
13080,<A>,44,2021-06-18T00:23:30-04:00[America/New_York],2021-06-18T00:24:14-04:00[America/New_York],Yes,2021-06-18,1410,Friday
13080,B,15,2021-06-18T00:24:14-04:00[America/New_York],2021-06-18T00:24:29-04:00[America/New_York],Yes,2021-06-18,1454,Friday
13080,<A>,81,2021-06-18T00:24:29-04:00[America/New_York],2021-06-18T00:25:50-04:00[America/New_York],Yes,2021-06-18,1469,Friday
13080,B,14,2021-06-18T00:25:50-04:00[America/New_York],2021-06-18T00:26:04-04:00[America/New_York],Yes,2021-06-18,1550,Friday
13080,<A>,495,2021-06-18T00:26:04-04:00[America/New_York],2021-06-18T00:34:19-04:00[America/New_York],NA,2021-06-18,1564,Friday
13080,B,14,2021-06-18T00:34:19-04:00[America/New_York],2021-06-18T00:34:33-04:00[America/New_York],Yes,2021-06-18,2059,Friday
13080,<A>,82,2021-06-18T00:34:33-04:00[America/New_York],2021-06-18T00:35:55-04:00[America/New_York],Yes,2021-06-18,2073,Friday
13080,B,14,2021-06-18T00:35:55-04:00[America/New_York],2021-06-18T00:36:09-04:00[America/New_York],Yes,2021-06-18,2155,Friday
13080,<A>,348,2021-06-18T00:36:09-04:00[America/New_York],2021-06-18T00:41:57-04:00[America/New_York],NA,2021-06-18,2169,Friday
13080,B,14,2021-06-18T00:41:57-04:00[America/New_York],2021-06-18T00:42:11-04:00[America/New_York],Yes,2021-06-18,2517,Friday
13080,<A>,272,2021-06-18T00:42:11-04:00[America/New_York],2021-06-18T00:46:43-04:00[America/New_York],NA,2021-06-18,2531,Friday
13080,B,14,2021-06-18T00:46:43-04:00[America/New_York],2021-06-18T00:46:57-04:00[America/New_York],Yes,2021-06-18,2803,Friday
13080,<A>,626,2021-06-18T00:46:57-04:00[America/New_York],2021-06-18T00:57:23-04:00[America/New_York],NA,2021-06-18,2817,Friday
13080,B,14,2021-06-18T00:57:23-04:00[America/New_York],2021-06-18T00:57:37-04:00[America/New_York],Yes,2021-06-18,3443,Friday
13080,<A>,352,2021-06-18T00:57:37-04:00[America/New_York],2021-06-18T01:03:29-04:00[America/New_York],Yes,2021-06-18,3457,Friday
13080,B,14,2021-06-18T01:03:29-04:00[America/New_York],2021-06-18T01:03:43-04:00[America/New_York],Yes,2021-06-18,3809,Friday
13080,<A>,484,2021-06-18T01:03:43-04:00[America/New_York],2021-06-18T01:11:47-04:00[America/New_York],Yes,2021-06-18,3823,Friday
13080,B,14,2021-06-18T01:11:47-04:00[America/New_York],2021-06-18T01:12:01-04:00[America/New_York],Yes,2021-06-18,4307,Friday
13080,<A>,503,2021-06-18T01:12:01-04:00[America/New_York],2021-06-18T01:20:24-04:00[America/New_York],Yes,2021-06-18,4321,Friday
13080,B,14,2021-06-18T01:20:24-04:00[America/New_York],2021-06-18T01:20:38-04:00[America/New_York],Yes,2021-06-18,4824,Friday
13080,<A>,336,2021-06-18T01:20:38-04:00[America/New_York],2021-06-18T01:26:14-04:00[America/New_York],NA,2021-06-18,4838,Friday
13080,B,14,2021-06-18T01:26:14-04:00[America/New_York],2021-06-18T01:26:28-04:00[America/New_York],Yes,2021-06-18,5174,Friday
13080,<A>,86,2021-06-18T01:26:28-04:00[America/New_York],2021-06-18T01:27:54-04:00[America/New_York],NA,2021-06-18,5188,Friday
13080,B,14,2021-06-18T01:27:54-04:00[America/New_York],2021-06-18T01:28:08-04:00[America/New_York],Yes,2021-06-18,5274,Friday
13080,<A>,91,2021-06-18T01:28:08-04:00[America/New_York],2021-06-18T01:29:39-04:00[America/New_York],NA,2021-06-18,5288,Friday
13080,B,14,2021-06-18T01:29:39-04:00[America/New_York],2021-06-18T01:29:53-04:00[America/New_York],Yes,2021-06-18,5379,Friday
13080,<A>,260,2021-06-18T01:29:53-04:00[America/New_York],2021-06-18T01:34:13-04:00[America/New_York],Yes,2021-06-18,5393,Friday
13080,B,14,2021-06-18T01:34:13-04:00[America/New_York],2021-06-18T01:34:27-04:00[America/New_York],Yes,2021-06-18,5653,Friday
13080,<A>,801,2021-06-18T01:34:27-04:00[America/New_York],2021-06-18T01:47:48-04:00[America/New_York],NA,2021-06-18,5667,Friday
13080,B,14,2021-06-18T01:47:48-04:00[America/New_York],2021-06-18T01:48:02-04:00[America/New_York],Yes,2021-06-18,6468,Friday
13080,C,13,2021-06-18T01:48:02-04:00[America/New_York],2021-06-18T01:48:15-04:00[America/New_York],Yes,2021-06-18,6482,Friday
13080,<A>,395,2021-06-18T01:48:15-04:00[America/New_York],2021-06-18T01:54:50-04:00[America/New_York],Yes,2021-06-18,6495,Friday
13080,B,14,2021-06-18T01:54:50-04:00[America/New_York],2021-06-18T01:55:04-04:00[America/New_York],Yes,2021-06-18,6890,Friday
13080,<A>,490,2021-06-18T01:55:04-04:00[America/New_York],2021-06-18T02:03:14-04:00[America/New_York],Yes,2021-06-18,6904,Friday
13080,B,14,2021-06-18T02:03:14-04:00[America/New_York],2021-06-18T02:03:28-04:00[America/New_York],Yes,2021-06-18,7394,Friday
13080,<A>,367,2021-06-18T02:03:28-04:00[America/New_York],2021-06-18T02:09:35-04:00[America/New_York],NA,2021-06-18,7408,Friday
13080,B,14,2021-06-18T02:09:35-04:00[America/New_York],2021-06-18T02:09:49-04:00[America/New_York],Yes,2021-06-18,7775,Friday
13080,<A>,1176,2021-06-18T02:09:49-04:00[America/New_York],2021-06-18T02:29:25-04:00[America/New_York],NA,2021-06-18,7789,Friday
13080,B,14,2021-06-18T02:29:25-04:00[America/New_York],2021-06-18T02:29:39-04:00[America/New_York],Yes,2021-06-18,8965,Friday
13080,<A>,135,2021-06-18T02:29:39-04:00[America/New_York],2021-06-18T02:31:54-04:00[America/New_York],Yes,2021-06-18,8979,Friday
13080,B,15,2021-06-18T02:31:54-04:00[America/New_York],2021-06-18T02:32:09-04:00[America/New_York],Yes,2021-06-18,9114,Friday
13080,<A>,231,2021-06-18T02:32:09-04:00[America/New_York],2021-06-18T02:36:00-04:00[America/New_York],Yes,2021-06-18,9129,Friday
13080,B,14,2021-06-18T02:36:00-04:00[America/New_York],2021-06-18T02:36:14-04:00[America/New_York],Yes,2021-06-18,9360,Friday
13080,<A>,562,2021-06-18T02:36:14-04:00[America/New_York],2021-06-18T02:45:36-04:00[America/New_York],Yes,2021-06-18,9374,Friday
13080,B,13,2021-06-18T02:45:36-04:00[America/New_York],2021-06-18T02:45:49-04:00[America/New_York],Yes,2021-06-18,9936,Friday
13080,<A>,152,2021-06-18T02:45:49-04:00[America/New_York],2021-06-18T02:48:21-04:00[America/New_York],NA,2021-06-18,9949,Friday
13080,B,14,2021-06-18T02:48:21-04:00[America/New_York],2021-06-18T02:48:35-04:00[America/New_York],Yes,2021-06-18,10101,Friday
13080,<A>,1829,2021-06-18T02:48:35-04:00[America/New_York],2021-06-18T03:19:04-04:00[America/New_York],NA,2021-06-18,10115,Friday
13080,B,15,2021-06-18T03:19:04-04:00[America/New_York],2021-06-18T03:19:19-04:00[America/New_York],Yes,2021-06-18,11944,Friday
13080,<A>,996,2021-06-18T03:19:19-04:00[America/New_York],2021-06-18T03:35:55-04:00[America/New_York],NA,2021-06-18,11959,Friday
13080,B,15,2021-06-18T03:35:55-04:00[America/New_York],2021-06-18T03:36:10-04:00[America/New_York],Yes,2021-06-18,12955,Friday
13080,<A>,373,2021-06-18T03:36:10-04:00[America/New_York],2021-06-18T03:42:23-04:00[America/New_York],Yes,2021-06-18,12970,Friday
13080,B,14,2021-06-18T03:42:23-04:00[America/New_York],2021-06-18T03:42:37-04:00[America/New_York],Yes,2021-06-18,13343,Friday
13080,<A>,48,2021-06-18T03:42:37-04:00[America/New_York],2021-06-18T03:43:25-04:00[America/New_York],Yes,2021-06-18,13357,Friday
13080,B,14,2021-06-18T03:43:25-04:00[America/New_York],2021-06-18T03:43:39-04:00[America/New_York],Yes,2021-06-18,13405,Friday
13080,<A>,259,2021-06-18T03:43:39-04:00[America/New_York],2021-06-18T03:47:58-04:00[America/New_York],NA,2021-06-18,13419,Friday
13080,B,14,2021-06-18T03:47:58-04:00[America/New_York],2021-06-18T03:48:12-04:00[America/New_York],Yes,2021-06-18,13678,Friday
13080,<A>,534,2021-06-18T03:48:12-04:00[America/New_York],2021-06-18T03:57:06-04:00[America/New_York],NA,2021-06-18,13692,Friday
13080,B,12,2021-06-18T03:57:06-04:00[America/New_York],2021-06-18T03:57:18-04:00[America/New_York],Yes,2021-06-18,14226,Friday
13080,<A>,256,2021-06-18T03:57:18-04:00[America/New_York],2021-06-18T04:01:34-04:00[America/New_York],NA,2021-06-18,14238,Friday
13080,B,14,2021-06-18T04:01:34-04:00[America/New_York],2021-06-18T04:01:48-04:00[America/New_York],Yes,2021-06-18,14494,Friday
13080,<A>,136,2021-06-18T04:01:48-04:00[America/New_York],2021-06-18T04:04:04-04:00[America/New_York],Yes,2021-06-18,14508,Friday
13080,B,14,2021-06-18T04:04:04-04:00[America/New_York],2021-06-18T04:04:18-04:00[America/New_York],Yes,2021-06-18,14644,Friday
13080,<A>,721,2021-06-18T04:04:18-04:00[America/New_York],2021-06-18T04:16:19-04:00[America/New_York],NA,2021-06-18,14658,Friday
13080,B,14,2021-06-18T04:16:19-04:00[America/New_York],2021-06-18T04:16:33-04:00[America/New_York],Yes,2021-06-18,15379,Friday
13080,<A>,257,2021-06-18T04:16:33-04:00[America/New_York],2021-06-18T04:20:50-04:00[America/New_York],NA,2021-06-18,15393,Friday
13080,B,14,2021-06-18T04:20:50-04:00[America/New_York],2021-06-18T04:21:04-04:00[America/New_York],Yes,2021-06-18,15650,Friday
13080,<A>,59,2021-06-18T04:21:04-04:00[America/New_York],2021-06-18T04:22:03-04:00[America/New_York],Yes,2021-06-18,15664,Friday
13080,B,15,2021-06-18T04:22:03-04:00[America/New_York],2021-06-18T04:22:18-04:00[America/New_York],Yes,2021-06-18,15723,Friday
13080,<A>,242,2021-06-18T04:22:18-04:00[America/New_York],2021-06-18T04:26:20-04:00[America/New_York],NA,2021-06-18,15738,Friday
13080,B,14,2021-06-18T04:26:20-04:00[America/New_York],2021-06-18T04:26:34-04:00[America/New_York],Yes,2021-06-18,15980,Friday
13080,<A>,286,2021-06-18T04:26:34-04:00[America/New_York],2021-06-18T04:31:20-04:00[America/New_York],Yes,2021-06-18,15994,Friday
13080,B,13,2021-06-18T04:31:20-04:00[America/New_York],2021-06-18T04:31:33-04:00[America/New_York],Yes,2021-06-18,16280,Friday
13080,<A>,77,2021-06-18T04:31:33-04:00[America/New_York],2021-06-18T04:32:50-04:00[America/New_York],NA,2021-06-18,16293,Friday
13080,B,14,2021-06-18T04:32:50-04:00[America/New_York],2021-06-18T04:33:04-04:00[America/New_York],Yes,2021-06-18,16370,Friday
13080,<A>,159,2021-06-18T04:33:04-04:00[America/New_York],2021-06-18T04:35:43-04:00[America/New_York],NA,2021-06-18,16384,Friday
13080,B,14,2021-06-18T04:35:43-04:00[America/New_York],2021-06-18T04:35:57-04:00[America/New_York],Yes,2021-06-18,16543,Friday
13080,<A>,462,2021-06-18T04:35:57-04:00[America/New_York],2021-06-18T04:43:39-04:00[America/New_York],NA,2021-06-18,16557,Friday
13080,B,14,2021-06-18T04:43:39-04:00[America/New_York],2021-06-18T04:43:53-04:00[America/New_York],Yes,2021-06-18,17019,Friday
13080,<A>,348,2021-06-18T04:43:53-04:00[America/New_York],2021-06-18T04:49:41-04:00[America/New_York],Yes,2021-06-18,17033,Friday
13080,B,14,2021-06-18T04:49:41-04:00[America/New_York],2021-06-18T04:49:55-04:00[America/New_York],Yes,2021-06-18,17381,Friday
13080,C,13,2021-06-18T04:49:55-04:00[America/New_York],2021-06-18T04:50:08-04:00[America/New_York],Yes,2021-06-18,17395,Friday
13080,<A>,90,2021-06-18T04:50:08-04:00[America/New_York],2021-06-18T04:51:38-04:00[America/New_York],NA,2021-06-18,17408,Friday
13080,B,14,2021-06-18T04:51:38-04:00[America/New_York],2021-06-18T04:51:52-04:00[America/New_York],Yes,2021-06-18,17498,Friday
13080,<A>,48,2021-06-18T04:51:52-04:00[America/New_York],2021-06-18T04:52:40-04:00[America/New_York],Yes,2021-06-18,17512,Friday
13080,B,14,2021-06-18T04:52:40-04:00[America/New_York],2021-06-18T04:52:54-04:00[America/New_York],Yes,2021-06-18,17560,Friday
13080,<A>,206,2021-06-18T04:52:54-04:00[America/New_York],2021-06-18T04:56:20-04:00[America/New_York],Yes,2021-06-18,17574,Friday
13080,B,14,2021-06-18T04:56:20-04:00[America/New_York],2021-06-18T04:56:34-04:00[America/New_York],Yes,2021-06-18,17780,Friday
13080,<A>,254,2021-06-18T04:56:34-04:00[America/New_York],2021-06-18T05:00:48-04:00[America/New_York],NA,2021-06-18,17794,Friday
13080,B,14,2021-06-18T05:00:48-04:00[America/New_York],2021-06-18T05:01:02-04:00[America/New_York],Yes,2021-06-18,18048,Friday
13080,<A>,60,2021-06-18T05:01:02-04:00[America/New_York],2021-06-18T05:02:02-04:00[America/New_York],NA,2021-06-18,18062,Friday
13080,B,14,2021-06-18T05:02:02-04:00[America/New_York],2021-06-18T05:02:16-04:00[America/New_York],Yes,2021-06-18,18122,Friday
13080,<A>,176,2021-06-18T05:02:16-04:00[America/New_York],2021-06-18T05:05:12-04:00[America/New_York],Yes,2021-06-18,18136,Friday
13080,B,14,2021-06-18T05:05:12-04:00[America/New_York],2021-06-18T05:05:26-04:00[America/New_York],Yes,2021-06-18,18312,Friday
13080,<A>,44,2021-06-18T05:05:26-04:00[America/New_York],2021-06-18T05:06:10-04:00[America/New_York],Yes,2021-06-18,18326,Friday
13080,B,15,2021-06-18T05:06:10-04:00[America/New_York],2021-06-18T05:06:25-04:00[America/New_York],Yes,2021-06-18,18370,Friday
13080,<A>,194,2021-06-18T05:06:25-04:00[America/New_York],2021-06-18T05:09:39-04:00[America/New_York],Yes,2021-06-18,18385,Friday
13080,B,15,2021-06-18T05:09:39-04:00[America/New_York],2021-06-18T05:09:54-04:00[America/New_York],Yes,2021-06-18,18579,Friday
13080,<A>,156,2021-06-18T05:09:54-04:00[America/New_York],2021-06-18T05:12:30-04:00[America/New_York],NA,2021-06-18,18594,Friday
13080,B,14,2021-06-18T05:12:30-04:00[America/New_York],2021-06-18T05:12:44-04:00[America/New_York],Yes,2021-06-18,18750,Friday
13080,<A>,205,2021-06-18T05:12:44-04:00[America/New_York],2021-06-18T05:16:09-04:00[America/New_York],NA,2021-06-18,18764,Friday
13080,B,12,2021-06-18T05:16:09-04:00[America/New_York],2021-06-18T05:16:21-04:00[America/New_York],Yes,2021-06-18,18969,Friday
13080,C,13,2021-06-18T05:16:21-04:00[America/New_York],2021-06-18T05:16:34-04:00[America/New_York],Yes,2021-06-18,18981,Friday
13080,<A>,114,2021-06-18T05:16:34-04:00[America/New_York],2021-06-18T05:18:28-04:00[America/New_York],NA,2021-06-18,18994,Friday
13080,B,15,2021-06-18T05:18:28-04:00[America/New_York],2021-06-18T05:18:43-04:00[America/New_York],Yes,2021-06-18,19108,Friday
13080,<A>,47,2021-06-18T05:18:43-04:00[America/New_York],2021-06-18T05:19:30-04:00[America/New_York],Yes,2021-06-18,19123,Friday
