Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,130,2021-03-13T00:01:24-05:00[America/New_York],2021-03-13T00:03:34-05:00[America/New_York],Yes,2021-03-13,84,Saturday
13080,B,14,2021-03-13T00:03:34-05:00[America/New_York],2021-03-13T00:03:48-05:00[America/New_York],Yes,2021-03-13,214,Saturday
13080,<A>,232,2021-03-13T00:03:48-05:00[America/New_York],2021-03-13T00:07:40-05:00[America/New_York],Yes,2021-03-13,228,Saturday
13080,B,15,2021-03-13T00:07:40-05:00[America/New_York],2021-03-13T00:07:55-05:00[America/New_York],Yes,2021-03-13,460,Saturday
13080,<A>,78,2021-03-13T00:07:55-05:00[America/New_York],2021-03-13T00:09:13-05:00[America/New_York],NA,2021-03-13,475,Saturday
13080,B,14,2021-03-13T00:09:13-05:00[America/New_York],2021-03-13T00:09:27-05:00[America/New_York],Yes,2021-03-13,553,Saturday
13080,<A>,44,2021-03-13T00:09:27-05:00[America/New_York],2021-03-13T00:10:11-05:00[America/New_York],Yes,2021-03-13,567,Saturday
13080,B,16,2021-03-13T00:10:11-05:00[America/New_York],2021-03-13T00:10:27-05:00[America/New_York],Yes,2021-03-13,611,Saturday
13080,<A>,97,2021-03-13T00:10:27-05:00[America/New_York],2021-03-13T00:12:04-05:00[America/New_York],NA,2021-03-13,627,Saturday
13080,B,15,2021-03-13T00:12:04-05:00[America/New_York],2021-03-13T00:12:19-05:00[America/New_York],Yes,2021-03-13,724,Saturday
13080,<A>,143,2021-03-13T00:12:19-05:00[America/New_York],2021-03-13T00:14:42-05:00[America/New_York],Yes,2021-03-13,739,Saturday
13080,B,14,2021-03-13T00:14:42-05:00[America/New_York],2021-03-13T00:14:56-05:00[America/New_York],Yes,2021-03-13,882,Saturday
13080,<A>,82,2021-03-13T00:14:56-05:00[America/New_York],2021-03-13T00:16:18-05:00[America/New_York],NA,2021-03-13,896,Saturday
13080,B,14,2021-03-13T00:16:18-05:00[America/New_York],2021-03-13T00:16:32-05:00[America/New_York],Yes,2021-03-13,978,Saturday
13080,<A>,46,2021-03-13T00:16:32-05:00[America/New_York],2021-03-13T00:17:18-05:00[America/New_York],Yes,2021-03-13,992,Saturday
13080,B,13,2021-03-13T00:17:18-05:00[America/New_York],2021-03-13T00:17:31-05:00[America/New_York],Yes,2021-03-13,1038,Saturday
13080,<A>,829,2021-03-13T00:17:31-05:00[America/New_York],2021-03-13T00:31:20-05:00[America/New_York],Yes,2021-03-13,1051,Saturday
13080,B,14,2021-03-13T00:31:20-05:00[America/New_York],2021-03-13T00:31:34-05:00[America/New_York],Yes,2021-03-13,1880,Saturday
13080,<A>,99,2021-03-13T00:31:34-05:00[America/New_York],2021-03-13T00:33:13-05:00[America/New_York],NA,2021-03-13,1894,Saturday
13080,B,14,2021-03-13T00:33:13-05:00[America/New_York],2021-03-13T00:33:27-05:00[America/New_York],Yes,2021-03-13,1993,Saturday
13080,<A>,303,2021-03-13T00:33:27-05:00[America/New_York],2021-03-13T00:38:30-05:00[America/New_York],Yes,2021-03-13,2007,Saturday
13080,B,14,2021-03-13T00:38:30-05:00[America/New_York],2021-03-13T00:38:44-05:00[America/New_York],Yes,2021-03-13,2310,Saturday
13080,<A>,314,2021-03-13T00:38:44-05:00[America/New_York],2021-03-13T00:43:58-05:00[America/New_York],Yes,2021-03-13,2324,Saturday
13080,B,14,2021-03-13T00:43:58-05:00[America/New_York],2021-03-13T00:44:12-05:00[America/New_York],Yes,2021-03-13,2638,Saturday
13080,<A>,209,2021-03-13T00:44:12-05:00[America/New_York],2021-03-13T00:47:41-05:00[America/New_York],Yes,2021-03-13,2652,Saturday
13080,B,14,2021-03-13T00:47:41-05:00[America/New_York],2021-03-13T00:47:55-05:00[America/New_York],Yes,2021-03-13,2861,Saturday
13080,<A>,98,2021-03-13T00:47:55-05:00[America/New_York],2021-03-13T00:49:33-05:00[America/New_York],NA,2021-03-13,2875,Saturday
