Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,25,2021-01-29T00:00:31-05:00[America/New_York],2021-01-29T00:00:56-05:00[America/New_York],Yes,2021-01-29,31,Friday
13080,B,13,2021-01-29T00:00:56-05:00[America/New_York],2021-01-29T00:01:09-05:00[America/New_York],Yes,2021-01-29,56,Friday
13080,<A>,544,2021-01-29T00:01:09-05:00[America/New_York],2021-01-29T00:10:13-05:00[America/New_York],Yes,2021-01-29,69,Friday
13080,B,14,2021-01-29T00:10:13-05:00[America/New_York],2021-01-29T00:10:27-05:00[America/New_York],Yes,2021-01-29,613,Friday
13080,<A>,67,2021-01-29T00:10:27-05:00[America/New_York],2021-01-29T00:11:34-05:00[America/New_York],NA,2021-01-29,627,Friday
13080,C,14,2021-01-29T00:11:34-05:00[America/New_York],2021-01-29T00:11:48-05:00[America/New_York],Yes,2021-01-29,694,Friday
13080,<A>,267,2021-01-29T00:11:48-05:00[America/New_York],2021-01-29T00:16:15-05:00[America/New_York],NA,2021-01-29,708,Friday
13080,B,15,2021-01-29T00:16:15-05:00[America/New_York],2021-01-29T00:16:30-05:00[America/New_York],Yes,2021-01-29,975,Friday
13080,<A>,549,2021-01-29T00:16:30-05:00[America/New_York],2021-01-29T00:25:39-05:00[America/New_York],NA,2021-01-29,990,Friday
13080,B,14,2021-01-29T00:25:39-05:00[America/New_York],2021-01-29T00:25:53-05:00[America/New_York],Yes,2021-01-29,1539,Friday
13080,<A>,45,2021-01-29T00:25:53-05:00[America/New_York],2021-01-29T00:26:38-05:00[America/New_York],Yes,2021-01-29,1553,Friday
13080,B,14,2021-01-29T00:26:38-05:00[America/New_York],2021-01-29T00:26:52-05:00[America/New_York],Yes,2021-01-29,1598,Friday
13080,<A>,1385,2021-01-29T00:26:52-05:00[America/New_York],2021-01-29T00:49:57-05:00[America/New_York],Yes,2021-01-29,1612,Friday
13080,B,14,2021-01-29T00:49:57-05:00[America/New_York],2021-01-29T00:50:11-05:00[America/New_York],Yes,2021-01-29,2997,Friday
13080,<A>,38,2021-01-29T00:50:11-05:00[America/New_York],2021-01-29T00:50:49-05:00[America/New_York],Yes,2021-01-29,3011,Friday
13080,B,15,2021-01-29T00:50:49-05:00[America/New_York],2021-01-29T00:51:04-05:00[America/New_York],Yes,2021-01-29,3049,Friday
13080,<A>,240,2021-01-29T00:51:04-05:00[America/New_York],2021-01-29T00:55:04-05:00[America/New_York],NA,2021-01-29,3064,Friday
13080,B,14,2021-01-29T00:55:04-05:00[America/New_York],2021-01-29T00:55:18-05:00[America/New_York],Yes,2021-01-29,3304,Friday
13080,<A>,168,2021-01-29T00:55:18-05:00[America/New_York],2021-01-29T00:58:06-05:00[America/New_York],Yes,2021-01-29,3318,Friday
13080,B,13,2021-01-29T00:58:06-05:00[America/New_York],2021-01-29T00:58:19-05:00[America/New_York],Yes,2021-01-29,3486,Friday
13080,<A>,214,2021-01-29T00:58:19-05:00[America/New_York],2021-01-29T01:01:53-05:00[America/New_York],Yes,2021-01-29,3499,Friday
13080,B,14,2021-01-29T01:01:53-05:00[America/New_York],2021-01-29T01:02:07-05:00[America/New_York],Yes,2021-01-29,3713,Friday
13080,<A>,229,2021-01-29T01:02:07-05:00[America/New_York],2021-01-29T01:05:56-05:00[America/New_York],Yes,2021-01-29,3727,Friday
13080,B,13,2021-01-29T01:05:56-05:00[America/New_York],2021-01-29T01:06:09-05:00[America/New_York],Yes,2021-01-29,3956,Friday
13080,<A>,176,2021-01-29T01:06:09-05:00[America/New_York],2021-01-29T01:09:05-05:00[America/New_York],Yes,2021-01-29,3969,Friday
13080,B,14,2021-01-29T01:09:05-05:00[America/New_York],2021-01-29T01:09:19-05:00[America/New_York],Yes,2021-01-29,4145,Friday
13080,<A>,37,2021-01-29T01:09:19-05:00[America/New_York],2021-01-29T01:09:56-05:00[America/New_York],Yes,2021-01-29,4159,Friday
13080,B,14,2021-01-29T01:09:56-05:00[America/New_York],2021-01-29T01:10:10-05:00[America/New_York],Yes,2021-01-29,4196,Friday
13080,<A>,544,2021-01-29T01:10:10-05:00[America/New_York],2021-01-29T01:19:14-05:00[America/New_York],NA,2021-01-29,4210,Friday
13080,B,15,2021-01-29T01:19:14-05:00[America/New_York],2021-01-29T01:19:29-05:00[America/New_York],Yes,2021-01-29,4754,Friday
13080,<A>,397,2021-01-29T01:19:29-05:00[America/New_York],2021-01-29T01:26:06-05:00[America/New_York],Yes,2021-01-29,4769,Friday
13080,B,14,2021-01-29T01:26:06-05:00[America/New_York],2021-01-29T01:26:20-05:00[America/New_York],Yes,2021-01-29,5166,Friday
13080,<A>,394,2021-01-29T01:26:20-05:00[America/New_York],2021-01-29T01:32:54-05:00[America/New_York],NA,2021-01-29,5180,Friday
13080,B,14,2021-01-29T01:32:54-05:00[America/New_York],2021-01-29T01:33:08-05:00[America/New_York],Yes,2021-01-29,5574,Friday
