Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,60,2021-09-09T00:00:12-04:00[America/New_York],2021-09-09T00:01:12-04:00[America/New_York],Yes,2021-09-09,12,Thursday
13080,B,17,2021-09-09T00:01:12-04:00[America/New_York],2021-09-09T00:01:29-04:00[America/New_York],Yes,2021-09-09,72,Thursday
13080,<A>,344,2021-09-09T00:01:29-04:00[America/New_York],2021-09-09T00:07:13-04:00[America/New_York],Yes,2021-09-09,89,Thursday
13080,B,16,2021-09-09T00:07:13-04:00[America/New_York],2021-09-09T00:07:29-04:00[America/New_York],Yes,2021-09-09,433,Thursday
13080,<A>,164,2021-09-09T00:07:29-04:00[America/New_York],2021-09-09T00:10:13-04:00[America/New_York],Yes,2021-09-09,449,Thursday
13080,B,16,2021-09-09T00:10:13-04:00[America/New_York],2021-09-09T00:10:29-04:00[America/New_York],Yes,2021-09-09,613,Thursday
13080,<A>,344,2021-09-09T00:10:29-04:00[America/New_York],2021-09-09T00:16:13-04:00[America/New_York],Yes,2021-09-09,629,Thursday
13080,B,16,2021-09-09T00:16:13-04:00[America/New_York],2021-09-09T00:16:29-04:00[America/New_York],Yes,2021-09-09,973,Thursday
13080,<A>,170,2021-09-09T00:16:29-04:00[America/New_York],2021-09-09T00:19:19-04:00[America/New_York],NA,2021-09-09,989,Thursday
13080,B,9,2021-09-09T00:19:19-04:00[America/New_York],2021-09-09T00:19:28-04:00[America/New_York],Yes,2021-09-09,1159,Thursday
13080,<A>,172,2021-09-09T00:19:28-04:00[America/New_York],2021-09-09T00:22:20-04:00[America/New_York],Yes,2021-09-09,1168,Thursday
13080,B,10,2021-09-09T00:22:20-04:00[America/New_York],2021-09-09T00:22:30-04:00[America/New_York],Yes,2021-09-09,1340,Thursday
13080,<A>,345,2021-09-09T00:22:30-04:00[America/New_York],2021-09-09T00:28:15-04:00[America/New_York],Yes,2021-09-09,1350,Thursday
13080,B,14,2021-09-09T00:28:15-04:00[America/New_York],2021-09-09T00:28:29-04:00[America/New_York],Yes,2021-09-09,1695,Thursday
13080,<A>,168,2021-09-09T00:28:29-04:00[America/New_York],2021-09-09T00:31:17-04:00[America/New_York],NA,2021-09-09,1709,Thursday
13080,B,9,2021-09-09T00:31:17-04:00[America/New_York],2021-09-09T00:31:26-04:00[America/New_York],Yes,2021-09-09,1877,Thursday
13080,<A>,2416,2021-09-09T00:31:26-04:00[America/New_York],2021-09-09T01:11:42-04:00[America/New_York],Yes,2021-09-09,1886,Thursday
13080,B,20,2021-09-09T01:11:42-04:00[America/New_York],2021-09-09T01:12:02-04:00[America/New_York],Yes,2021-09-09,4302,Thursday
13080,<A>,340,2021-09-09T01:12:02-04:00[America/New_York],2021-09-09T01:17:42-04:00[America/New_York],Yes,2021-09-09,4322,Thursday
13080,B,15,2021-09-09T01:17:42-04:00[America/New_York],2021-09-09T01:17:57-04:00[America/New_York],Yes,2021-09-09,4662,Thursday
13080,<A>,165,2021-09-09T01:17:57-04:00[America/New_York],2021-09-09T01:20:42-04:00[America/New_York],Yes,2021-09-09,4677,Thursday
13080,B,15,2021-09-09T01:20:42-04:00[America/New_York],2021-09-09T01:20:57-04:00[America/New_York],Yes,2021-09-09,4842,Thursday
13080,<A>,1072,2021-09-09T01:20:57-04:00[America/New_York],2021-09-09T01:38:49-04:00[America/New_York],NA,2021-09-09,4857,Thursday
13080,B,8,2021-09-09T01:38:49-04:00[America/New_York],2021-09-09T01:38:57-04:00[America/New_York],Yes,2021-09-09,5929,Thursday
13080,<A>,1964,2021-09-09T01:38:57-04:00[America/New_York],2021-09-09T02:11:41-04:00[America/New_York],Yes,2021-09-09,5937,Thursday
13080,B,14,2021-09-09T02:11:41-04:00[America/New_York],2021-09-09T02:11:55-04:00[America/New_York],Yes,2021-09-09,7901,Thursday
13080,<A>,256,2021-09-09T02:11:55-04:00[America/New_York],2021-09-09T02:16:11-04:00[America/New_York],Yes,2021-09-09,7915,Thursday
13080,B,14,2021-09-09T02:16:11-04:00[America/New_York],2021-09-09T02:16:25-04:00[America/New_York],Yes,2021-09-09,8171,Thursday
13080,<A>,287,2021-09-09T02:16:25-04:00[America/New_York],2021-09-09T02:21:12-04:00[America/New_York],Yes,2021-09-09,8185,Thursday
13080,B,15,2021-09-09T02:21:12-04:00[America/New_York],2021-09-09T02:21:27-04:00[America/New_York],Yes,2021-09-09,8472,Thursday
13080,<A>,1036,2021-09-09T02:21:27-04:00[America/New_York],2021-09-09T02:38:43-04:00[America/New_York],Yes,2021-09-09,8487,Thursday
13080,B,13,2021-09-09T02:38:43-04:00[America/New_York],2021-09-09T02:38:56-04:00[America/New_York],Yes,2021-09-09,9523,Thursday
13080,<A>,438,2021-09-09T02:38:56-04:00[America/New_York],2021-09-09T02:46:14-04:00[America/New_York],NA,2021-09-09,9536,Thursday
13080,B,49,2021-09-09T02:46:14-04:00[America/New_York],2021-09-09T02:47:03-04:00[America/New_York],NA,2021-09-09,9974,Thursday
13080,<A>,579,2021-09-09T02:47:03-04:00[America/New_York],2021-09-09T02:56:42-04:00[America/New_York],Yes,2021-09-09,10023,Thursday
13080,B,23,2021-09-09T02:56:42-04:00[America/New_York],2021-09-09T02:57:05-04:00[America/New_York],NA,2021-09-09,10602,Thursday
13080,<A>,611,2021-09-09T02:57:05-04:00[America/New_York],2021-09-09T03:07:16-04:00[America/New_York],Yes,2021-09-09,10625,Thursday
13080,B,9,2021-09-09T03:07:16-04:00[America/New_York],2021-09-09T03:07:25-04:00[America/New_York],Yes,2021-09-09,11236,Thursday
13080,<A>,256,2021-09-09T03:07:25-04:00[America/New_York],2021-09-09T03:11:41-04:00[America/New_York],Yes,2021-09-09,11245,Thursday
13080,B,14,2021-09-09T03:11:41-04:00[America/New_York],2021-09-09T03:11:55-04:00[America/New_York],Yes,2021-09-09,11501,Thursday
13080,<A>,976,2021-09-09T03:11:55-04:00[America/New_York],2021-09-09T03:28:11-04:00[America/New_York],Yes,2021-09-09,11515,Thursday
13080,B,17,2021-09-09T03:28:11-04:00[America/New_York],2021-09-09T03:28:28-04:00[America/New_York],Yes,2021-09-09,12491,Thursday
13080,<A>,614,2021-09-09T03:28:28-04:00[America/New_York],2021-09-09T03:38:42-04:00[America/New_York],Yes,2021-09-09,12508,Thursday
13080,B,13,2021-09-09T03:38:42-04:00[America/New_York],2021-09-09T03:38:55-04:00[America/New_York],Yes,2021-09-09,13122,Thursday
13080,<A>,256,2021-09-09T03:38:55-04:00[America/New_York],2021-09-09T03:43:11-04:00[America/New_York],Yes,2021-09-09,13135,Thursday
13080,B,16,2021-09-09T03:43:11-04:00[America/New_York],2021-09-09T03:43:27-04:00[America/New_York],Yes,2021-09-09,13391,Thursday
