Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,12074,2021-01-23T05:22:00-05:00[America/New_York],2021-01-23T08:43:14-05:00[America/New_York],NA,2021-01-23,19320,Saturday
13080,C,11,2021-01-23T08:43:14-05:00[America/New_York],2021-01-23T08:43:25-05:00[America/New_York],Yes,2021-01-23,31394,Saturday
13080,<A>,976,2021-01-23T08:43:25-05:00[America/New_York],2021-01-23T08:59:41-05:00[America/New_York],NA,2021-01-23,31405,Saturday
13080,B,163,2021-01-23T08:59:41-05:00[America/New_York],2021-01-23T09:02:24-05:00[America/New_York],NA,2021-01-23,32381,Saturday
13080,<A>,1937,2021-01-23T09:02:24-05:00[America/New_York],2021-01-23T09:34:41-05:00[America/New_York],NA,2021-01-23,32544,Saturday
13080,B,141,2021-01-23T09:34:41-05:00[America/New_York],2021-01-23T09:37:02-05:00[America/New_York],NA,2021-01-23,34481,Saturday
13080,<A>,294,2021-01-23T09:37:02-05:00[America/New_York],2021-01-23T09:41:56-05:00[America/New_York],NA,2021-01-23,34622,Saturday
13080,B,97,2021-01-23T09:41:56-05:00[America/New_York],2021-01-23T09:43:33-05:00[America/New_York],Yes,2021-01-23,34916,Saturday
13080,<A>,559,2021-01-23T09:43:33-05:00[America/New_York],2021-01-23T09:52:52-05:00[America/New_York],Yes,2021-01-23,35013,Saturday
13080,B,42,2021-01-23T09:52:52-05:00[America/New_York],2021-01-23T09:53:34-05:00[America/New_York],NA,2021-01-23,35572,Saturday
13080,<A>,179,2021-01-23T09:53:34-05:00[America/New_York],2021-01-23T09:56:33-05:00[America/New_York],Yes,2021-01-23,35614,Saturday
13080,B,13,2021-01-23T09:56:33-05:00[America/New_York],2021-01-23T09:56:46-05:00[America/New_York],Yes,2021-01-23,35793,Saturday
13080,<A>,99,2021-01-23T09:56:46-05:00[America/New_York],2021-01-23T09:58:25-05:00[America/New_York],NA,2021-01-23,35806,Saturday
13080,B,42,2021-01-23T09:58:25-05:00[America/New_York],2021-01-23T09:59:07-05:00[America/New_York],NA,2021-01-23,35905,Saturday
13080,<A>,64,2021-01-23T09:59:07-05:00[America/New_York],2021-01-23T10:00:11-05:00[America/New_York],Yes,2021-01-23,35947,Saturday
13080,B,132,2021-01-23T10:00:11-05:00[America/New_York],2021-01-23T10:02:23-05:00[America/New_York],Yes,2021-01-23,36011,Saturday
13080,<A>,865,2021-01-23T10:02:23-05:00[America/New_York],2021-01-23T10:16:48-05:00[America/New_York],NA,2021-01-23,36143,Saturday
13080,B,130,2021-01-23T10:16:48-05:00[America/New_York],2021-01-23T10:18:58-05:00[America/New_York],NA,2021-01-23,37008,Saturday
