Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13082,<A>,28,2021-01-02T00:00:06-05:00[America/New_York],2021-01-02T00:00:34-05:00[America/New_York],Yes,2021-01-02,6,Saturday
13082,B,9,2021-01-02T00:00:34-05:00[America/New_York],2021-01-02T00:00:43-05:00[America/New_York],Yes,2021-01-02,34,Saturday
13082,C,16,2021-01-02T00:00:43-05:00[America/New_York],2021-01-02T00:00:59-05:00[America/New_York],Yes,2021-01-02,43,Saturday
13082,D,21,2021-01-02T00:00:59-05:00[America/New_York],2021-01-02T00:01:20-05:00[America/New_York],Yes,2021-01-02,59,Saturday
13082,<A>,60,2021-01-02T00:01:20-05:00[America/New_York],2021-01-02T00:02:20-05:00[America/New_York],NA,2021-01-02,80,Saturday
13082,C,20,2021-01-02T00:02:20-05:00[America/New_York],2021-01-02T00:02:40-05:00[America/New_York],Yes,2021-01-02,140,Saturday
13082,D,13,2021-01-02T00:02:40-05:00[America/New_York],2021-01-02T00:02:53-05:00[America/New_York],Yes,2021-01-02,160,Saturday
13082,<A>,63,2021-01-02T00:02:53-05:00[America/New_York],2021-01-02T00:03:56-05:00[America/New_York],NA,2021-01-02,173,Saturday
13082,C,19,2021-01-02T00:03:56-05:00[America/New_York],2021-01-02T00:04:15-05:00[America/New_York],Yes,2021-01-02,236,Saturday
13082,<A>,26,2021-01-02T00:04:15-05:00[America/New_York],2021-01-02T00:04:41-05:00[America/New_York],Yes,2021-01-02,255,Saturday
13082,D,14,2021-01-02T00:04:41-05:00[America/New_York],2021-01-02T00:04:55-05:00[America/New_York],Yes,2021-01-02,281,Saturday
13082,<A>,27,2021-01-02T00:04:55-05:00[America/New_York],2021-01-02T00:05:22-05:00[America/New_York],Yes,2021-01-02,295,Saturday
13082,C,15,2021-01-02T00:05:22-05:00[America/New_York],2021-01-02T00:05:37-05:00[America/New_York],Yes,2021-01-02,322,Saturday
13082,<A>,37,2021-01-02T00:05:37-05:00[America/New_York],2021-01-02T00:06:14-05:00[America/New_York],Yes,2021-01-02,337,Saturday
13082,D,12,2021-01-02T00:06:14-05:00[America/New_York],2021-01-02T00:06:26-05:00[America/New_York],Yes,2021-01-02,374,Saturday
13082,<A>,27,2021-01-02T00:06:26-05:00[America/New_York],2021-01-02T00:06:53-05:00[America/New_York],Yes,2021-01-02,386,Saturday
13082,B,10,2021-01-02T00:06:53-05:00[America/New_York],2021-01-02T00:07:03-05:00[America/New_York],Yes,2021-01-02,413,Saturday
13082,C,26,2021-01-02T00:07:03-05:00[America/New_York],2021-01-02T00:07:29-05:00[America/New_York],Yes,2021-01-02,423,Saturday
13082,<A>,28,2021-01-02T00:07:29-05:00[America/New_York],2021-01-02T00:07:57-05:00[America/New_York],Yes,2021-01-02,449,Saturday
13082,C,18,2021-01-02T00:07:57-05:00[America/New_York],2021-01-02T00:08:15-05:00[America/New_York],Yes,2021-01-02,477,Saturday
13082,<A>,106,2021-01-02T00:08:15-05:00[America/New_York],2021-01-02T00:10:01-05:00[America/New_York],NA,2021-01-02,495,Saturday
13082,C,18,2021-01-02T00:10:01-05:00[America/New_York],2021-01-02T00:10:19-05:00[America/New_York],Yes,2021-01-02,601,Saturday
13082,<A>,78,2021-01-02T00:10:19-05:00[America/New_York],2021-01-02T00:11:37-05:00[America/New_York],NA,2021-01-02,619,Saturday
13082,B,7,2021-01-02T00:11:37-05:00[America/New_York],2021-01-02T00:11:44-05:00[America/New_York],Yes,2021-01-02,697,Saturday
13082,C,16,2021-01-02T00:11:44-05:00[America/New_York],2021-01-02T00:12:00-05:00[America/New_York],Yes,2021-01-02,704,Saturday
13082,<A>,49,2021-01-02T00:12:00-05:00[America/New_York],2021-01-02T00:12:49-05:00[America/New_York],Yes,2021-01-02,720,Saturday
13082,C,15,2021-01-02T00:12:49-05:00[America/New_York],2021-01-02T00:13:04-05:00[America/New_York],Yes,2021-01-02,769,Saturday
13082,<A>,61,2021-01-02T00:13:04-05:00[America/New_York],2021-01-02T00:14:05-05:00[America/New_York],NA,2021-01-02,784,Saturday
13082,C,17,2021-01-02T00:14:05-05:00[America/New_York],2021-01-02T00:14:22-05:00[America/New_York],Yes,2021-01-02,845,Saturday
13082,<A>,167,2021-01-02T00:14:22-05:00[America/New_York],2021-01-02T00:17:09-05:00[America/New_York],Yes,2021-01-02,862,Saturday
13082,C,18,2021-01-02T00:17:09-05:00[America/New_York],2021-01-02T00:17:27-05:00[America/New_York],Yes,2021-01-02,1029,Saturday
