Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,71,2021-10-28T11:04:37-04:00[America/New_York],2021-10-28T11:05:48-04:00[America/New_York],Yes,2021-10-28,39877,Thursday
13080,B,47,2021-10-28T11:05:48-04:00[America/New_York],2021-10-28T11:06:35-04:00[America/New_York],NA,2021-10-28,39948,Thursday
13080,<A>,62,2021-10-28T11:06:35-04:00[America/New_York],2021-10-28T11:07:37-04:00[America/New_York],Yes,2021-10-28,39995,Thursday
13080,B,23,2021-10-28T11:07:37-04:00[America/New_York],2021-10-28T11:08:00-04:00[America/New_York],Yes,2021-10-28,40057,Thursday
13080,C,13,2021-10-28T11:08:00-04:00[America/New_York],2021-10-28T11:08:13-04:00[America/New_York],Yes,2021-10-28,40080,Thursday
13080,<A>,75,2021-10-28T11:08:13-04:00[America/New_York],2021-10-28T11:09:28-04:00[America/New_York],Yes,2021-10-28,40093,Thursday
13080,B,22,2021-10-28T11:09:28-04:00[America/New_York],2021-10-28T11:09:50-04:00[America/New_York],Yes,2021-10-28,40168,Thursday
13080,C,13,2021-10-28T11:09:50-04:00[America/New_York],2021-10-28T11:10:03-04:00[America/New_York],Yes,2021-10-28,40190,Thursday
13080,<A>,69,2021-10-28T11:10:03-04:00[America/New_York],2021-10-28T11:11:12-04:00[America/New_York],NA,2021-10-28,40203,Thursday
13080,B,18,2021-10-28T11:11:12-04:00[America/New_York],2021-10-28T11:11:30-04:00[America/New_York],Yes,2021-10-28,40272,Thursday
13080,<A>,80,2021-10-28T11:11:30-04:00[America/New_York],2021-10-28T11:12:50-04:00[America/New_York],NA,2021-10-28,40290,Thursday
13080,B,17,2021-10-28T11:12:50-04:00[America/New_York],2021-10-28T11:13:07-04:00[America/New_York],Yes,2021-10-28,40370,Thursday
13080,<A>,100,2021-10-28T11:13:07-04:00[America/New_York],2021-10-28T11:14:47-04:00[America/New_York],NA,2021-10-28,40387,Thursday
13080,B,15,2021-10-28T11:14:47-04:00[America/New_York],2021-10-28T11:15:02-04:00[America/New_York],Yes,2021-10-28,40487,Thursday
13080,<A>,102,2021-10-28T11:15:02-04:00[America/New_York],2021-10-28T11:16:44-04:00[America/New_York],NA,2021-10-28,40502,Thursday
13080,B,22,2021-10-28T11:16:44-04:00[America/New_York],2021-10-28T11:17:06-04:00[America/New_York],Yes,2021-10-28,40604,Thursday
13080,<A>,115,2021-10-28T11:17:06-04:00[America/New_York],2021-10-28T11:19:01-04:00[America/New_York],NA,2021-10-28,40626,Thursday
13080,B,31,2021-10-28T11:19:01-04:00[America/New_York],2021-10-28T11:19:32-04:00[America/New_York],NA,2021-10-28,40741,Thursday
13080,C,14,2021-10-28T11:19:32-04:00[America/New_York],2021-10-28T11:19:46-04:00[America/New_York],Yes,2021-10-28,40772,Thursday
13080,<A>,103,2021-10-28T11:19:46-04:00[America/New_York],2021-10-28T11:21:29-04:00[America/New_York],NA,2021-10-28,40786,Thursday
13080,B,32,2021-10-28T11:21:29-04:00[America/New_York],2021-10-28T11:22:01-04:00[America/New_York],Yes,2021-10-28,40889,Thursday
13080,<A>,113,2021-10-28T11:22:01-04:00[America/New_York],2021-10-28T11:23:54-04:00[America/New_York],NA,2021-10-28,40921,Thursday
13080,B,24,2021-10-28T11:23:54-04:00[America/New_York],2021-10-28T11:24:18-04:00[America/New_York],Yes,2021-10-28,41034,Thursday
13080,C,14,2021-10-28T11:24:18-04:00[America/New_York],2021-10-28T11:24:32-04:00[America/New_York],Yes,2021-10-28,41058,Thursday
13080,<A>,90,2021-10-28T11:24:32-04:00[America/New_York],2021-10-28T11:26:02-04:00[America/New_York],NA,2021-10-28,41072,Thursday
13080,B,20,2021-10-28T11:26:02-04:00[America/New_York],2021-10-28T11:26:22-04:00[America/New_York],Yes,2021-10-28,41162,Thursday
13080,<A>,120,2021-10-28T11:26:22-04:00[America/New_York],2021-10-28T11:28:22-04:00[America/New_York],NA,2021-10-28,41182,Thursday
13080,B,23,2021-10-28T11:28:22-04:00[America/New_York],2021-10-28T11:28:45-04:00[America/New_York],Yes,2021-10-28,41302,Thursday
13080,<A>,116,2021-10-28T11:28:45-04:00[America/New_York],2021-10-28T11:30:41-04:00[America/New_York],NA,2021-10-28,41325,Thursday
13080,B,28,2021-10-28T11:30:41-04:00[America/New_York],2021-10-28T11:31:09-04:00[America/New_York],NA,2021-10-28,41441,Thursday
13080,C,14,2021-10-28T11:31:09-04:00[America/New_York],2021-10-28T11:31:23-04:00[America/New_York],Yes,2021-10-28,41469,Thursday
13080,<A>,97,2021-10-28T11:31:23-04:00[America/New_York],2021-10-28T11:33:00-04:00[America/New_York],NA,2021-10-28,41483,Thursday
13080,B,17,2021-10-28T11:33:00-04:00[America/New_York],2021-10-28T11:33:17-04:00[America/New_York],Yes,2021-10-28,41580,Thursday
13080,C,18,2021-10-28T11:33:17-04:00[America/New_York],2021-10-28T11:33:35-04:00[America/New_York],Yes,2021-10-28,41597,Thursday
13080,<A>,371,2021-10-28T11:33:35-04:00[America/New_York],2021-10-28T11:39:46-04:00[America/New_York],Yes,2021-10-28,41615,Thursday
13080,B,32,2021-10-28T11:39:46-04:00[America/New_York],2021-10-28T11:40:18-04:00[America/New_York],Yes,2021-10-28,41986,Thursday
13080,<A>,44,2021-10-28T11:40:18-04:00[America/New_York],2021-10-28T11:41:02-04:00[America/New_York],Yes,2021-10-28,42018,Thursday
13080,B,17,2021-10-28T11:41:02-04:00[America/New_York],2021-10-28T11:41:19-04:00[America/New_York],Yes,2021-10-28,42062,Thursday
13080,<A>,45,2021-10-28T11:41:19-04:00[America/New_York],2021-10-28T11:42:04-04:00[America/New_York],Yes,2021-10-28,42079,Thursday
13080,B,15,2021-10-28T11:42:04-04:00[America/New_York],2021-10-28T11:42:19-04:00[America/New_York],Yes,2021-10-28,42124,Thursday
13080,C,12,2021-10-28T11:42:19-04:00[America/New_York],2021-10-28T11:42:31-04:00[America/New_York],Yes,2021-10-28,42139,Thursday
