Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,B,21,2021-11-02T00:01:13-04:00[America/New_York],2021-11-02T00:01:34-04:00[America/New_York],Yes,2021-11-02,73,Tuesday
13080,<A>,192,2021-11-02T00:01:34-04:00[America/New_York],2021-11-02T00:04:46-04:00[America/New_York],NA,2021-11-02,94,Tuesday
13080,C,12,2021-11-02T00:04:46-04:00[America/New_York],2021-11-02T00:04:58-04:00[America/New_York],Yes,2021-11-02,286,Tuesday
13080,<A>,483,2021-11-02T00:04:58-04:00[America/New_York],2021-11-02T00:13:01-04:00[America/New_York],Yes,2021-11-02,298,Tuesday
13080,B,16,2021-11-02T00:13:01-04:00[America/New_York],2021-11-02T00:13:17-04:00[America/New_York],Yes,2021-11-02,781,Tuesday
13080,<A>,292,2021-11-02T00:13:17-04:00[America/New_York],2021-11-02T00:18:09-04:00[America/New_York],Yes,2021-11-02,797,Tuesday
13080,B,14,2021-11-02T00:18:09-04:00[America/New_York],2021-11-02T00:18:23-04:00[America/New_York],Yes,2021-11-02,1089,Tuesday
13080,<A>,184,2021-11-02T00:18:23-04:00[America/New_York],2021-11-02T00:21:27-04:00[America/New_York],NA,2021-11-02,1103,Tuesday
13080,B,14,2021-11-02T00:21:27-04:00[America/New_York],2021-11-02T00:21:41-04:00[America/New_York],Yes,2021-11-02,1287,Tuesday
13080,<A>,350,2021-11-02T00:21:41-04:00[America/New_York],2021-11-02T00:27:31-04:00[America/New_York],NA,2021-11-02,1301,Tuesday
13080,B,14,2021-11-02T00:27:31-04:00[America/New_York],2021-11-02T00:27:45-04:00[America/New_York],Yes,2021-11-02,1651,Tuesday
13080,<A>,406,2021-11-02T00:27:45-04:00[America/New_York],2021-11-02T00:34:31-04:00[America/New_York],Yes,2021-11-02,1665,Tuesday
13080,B,15,2021-11-02T00:34:31-04:00[America/New_York],2021-11-02T00:34:46-04:00[America/New_York],Yes,2021-11-02,2071,Tuesday
13080,<A>,1729,2021-11-02T00:34:46-04:00[America/New_York],2021-11-02T01:03:35-04:00[America/New_York],NA,2021-11-02,2086,Tuesday
13080,B,15,2021-11-02T01:03:35-04:00[America/New_York],2021-11-02T01:03:50-04:00[America/New_York],Yes,2021-11-02,3815,Tuesday
13080,<A>,595,2021-11-02T01:03:50-04:00[America/New_York],2021-11-02T01:13:45-04:00[America/New_York],Yes,2021-11-02,3830,Tuesday
13080,B,14,2021-11-02T01:13:45-04:00[America/New_York],2021-11-02T01:13:59-04:00[America/New_York],Yes,2021-11-02,4425,Tuesday
13080,<A>,2059,2021-11-02T01:13:59-04:00[America/New_York],2021-11-02T01:48:18-04:00[America/New_York],NA,2021-11-02,4439,Tuesday
13080,B,14,2021-11-02T01:48:18-04:00[America/New_York],2021-11-02T01:48:32-04:00[America/New_York],Yes,2021-11-02,6498,Tuesday
13080,<A>,307,2021-11-02T01:48:32-04:00[America/New_York],2021-11-02T01:53:39-04:00[America/New_York],NA,2021-11-02,6512,Tuesday
13080,B,14,2021-11-02T01:53:39-04:00[America/New_York],2021-11-02T01:53:53-04:00[America/New_York],Yes,2021-11-02,6819,Tuesday
13080,<A>,215,2021-11-02T01:53:53-04:00[America/New_York],2021-11-02T01:57:28-04:00[America/New_York],NA,2021-11-02,6833,Tuesday
13080,B,14,2021-11-02T01:57:28-04:00[America/New_York],2021-11-02T01:57:42-04:00[America/New_York],Yes,2021-11-02,7048,Tuesday
13080,<A>,1321,2021-11-02T01:57:42-04:00[America/New_York],2021-11-02T02:19:43-04:00[America/New_York],Yes,2021-11-02,7062,Tuesday
13080,B,15,2021-11-02T02:19:43-04:00[America/New_York],2021-11-02T02:19:58-04:00[America/New_York],Yes,2021-11-02,8383,Tuesday
13080,<A>,201,2021-11-02T02:19:58-04:00[America/New_York],2021-11-02T02:23:19-04:00[America/New_York],Yes,2021-11-02,8398,Tuesday
13080,B,15,2021-11-02T02:23:19-04:00[America/New_York],2021-11-02T02:23:34-04:00[America/New_York],Yes,2021-11-02,8599,Tuesday
13080,<A>,1848,2021-11-02T02:23:34-04:00[America/New_York],2021-11-02T02:54:22-04:00[America/New_York],NA,2021-11-02,8614,Tuesday
