Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,189,2021-02-26T00:00:07-05:00[America/New_York],2021-02-26T00:03:16-05:00[America/New_York],NA,2021-02-26,7,Friday
13080,B,15,2021-02-26T00:03:16-05:00[America/New_York],2021-02-26T00:03:31-05:00[America/New_York],Yes,2021-02-26,196,Friday
13080,<A>,188,2021-02-26T00:03:31-05:00[America/New_York],2021-02-26T00:06:39-05:00[America/New_York],NA,2021-02-26,211,Friday
13080,B,15,2021-02-26T00:06:39-05:00[America/New_York],2021-02-26T00:06:54-05:00[America/New_York],Yes,2021-02-26,399,Friday
13080,<A>,115,2021-02-26T00:06:54-05:00[America/New_York],2021-02-26T00:08:49-05:00[America/New_York],Yes,2021-02-26,414,Friday
13080,B,16,2021-02-26T00:08:49-05:00[America/New_York],2021-02-26T00:09:05-05:00[America/New_York],Yes,2021-02-26,529,Friday
13080,<A>,651,2021-02-26T00:09:05-05:00[America/New_York],2021-02-26T00:19:56-05:00[America/New_York],Yes,2021-02-26,545,Friday
13080,B,12,2021-02-26T00:19:56-05:00[America/New_York],2021-02-26T00:20:08-05:00[America/New_York],Yes,2021-02-26,1196,Friday
13080,<A>,442,2021-02-26T00:20:08-05:00[America/New_York],2021-02-26T00:27:30-05:00[America/New_York],NA,2021-02-26,1208,Friday
13080,B,14,2021-02-26T00:27:30-05:00[America/New_York],2021-02-26T00:27:44-05:00[America/New_York],Yes,2021-02-26,1650,Friday
13080,<A>,224,2021-02-26T00:27:44-05:00[America/New_York],2021-02-26T00:31:28-05:00[America/New_York],Yes,2021-02-26,1664,Friday
13080,B,14,2021-02-26T00:31:28-05:00[America/New_York],2021-02-26T00:31:42-05:00[America/New_York],Yes,2021-02-26,1888,Friday
13080,<A>,687,2021-02-26T00:31:42-05:00[America/New_York],2021-02-26T00:43:09-05:00[America/New_York],NA,2021-02-26,1902,Friday
13080,B,14,2021-02-26T00:43:09-05:00[America/New_York],2021-02-26T00:43:23-05:00[America/New_York],Yes,2021-02-26,2589,Friday
13080,<A>,78,2021-02-26T00:43:23-05:00[America/New_York],2021-02-26T00:44:41-05:00[America/New_York],NA,2021-02-26,2603,Friday
13080,B,14,2021-02-26T00:44:41-05:00[America/New_York],2021-02-26T00:44:55-05:00[America/New_York],Yes,2021-02-26,2681,Friday
13080,<A>,983,2021-02-26T00:44:55-05:00[America/New_York],2021-02-26T01:01:18-05:00[America/New_York],NA,2021-02-26,2695,Friday
13080,B,14,2021-02-26T01:01:18-05:00[America/New_York],2021-02-26T01:01:32-05:00[America/New_York],Yes,2021-02-26,3678,Friday
13080,<A>,542,2021-02-26T01:01:32-05:00[America/New_York],2021-02-26T01:10:34-05:00[America/New_York],NA,2021-02-26,3692,Friday
13080,B,14,2021-02-26T01:10:34-05:00[America/New_York],2021-02-26T01:10:48-05:00[America/New_York],Yes,2021-02-26,4234,Friday
13080,<A>,247,2021-02-26T01:10:48-05:00[America/New_York],2021-02-26T01:14:55-05:00[America/New_York],NA,2021-02-26,4248,Friday
13080,B,14,2021-02-26T01:14:55-05:00[America/New_York],2021-02-26T01:15:09-05:00[America/New_York],Yes,2021-02-26,4495,Friday
13080,<A>,1026,2021-02-26T01:15:09-05:00[America/New_York],2021-02-26T01:32:15-05:00[America/New_York],Yes,2021-02-26,4509,Friday
13080,B,15,2021-02-26T01:32:15-05:00[America/New_York],2021-02-26T01:32:30-05:00[America/New_York],Yes,2021-02-26,5535,Friday
13080,<A>,434,2021-02-26T01:32:30-05:00[America/New_York],2021-02-26T01:39:44-05:00[America/New_York],NA,2021-02-26,5550,Friday
13080,B,14,2021-02-26T01:39:44-05:00[America/New_York],2021-02-26T01:39:58-05:00[America/New_York],Yes,2021-02-26,5984,Friday
13080,<A>,872,2021-02-26T01:39:58-05:00[America/New_York],2021-02-26T01:54:30-05:00[America/New_York],NA,2021-02-26,5998,Friday
13080,B,14,2021-02-26T01:54:30-05:00[America/New_York],2021-02-26T01:54:44-05:00[America/New_York],Yes,2021-02-26,6870,Friday
13080,<A>,304,2021-02-26T01:54:44-05:00[America/New_York],2021-02-26T01:59:48-05:00[America/New_York],Yes,2021-02-26,6884,Friday
13080,B,14,2021-02-26T01:59:48-05:00[America/New_York],2021-02-26T02:00:02-05:00[America/New_York],Yes,2021-02-26,7188,Friday
13080,<A>,298,2021-02-26T02:00:02-05:00[America/New_York],2021-02-26T02:05:00-05:00[America/New_York],Yes,2021-02-26,7202,Friday
13080,B,15,2021-02-26T02:05:00-05:00[America/New_York],2021-02-26T02:05:15-05:00[America/New_York],Yes,2021-02-26,7500,Friday
13080,<A>,207,2021-02-26T02:05:15-05:00[America/New_York],2021-02-26T02:08:42-05:00[America/New_York],Yes,2021-02-26,7515,Friday
13080,B,14,2021-02-26T02:08:42-05:00[America/New_York],2021-02-26T02:08:56-05:00[America/New_York],Yes,2021-02-26,7722,Friday
13080,<A>,1845,2021-02-26T02:08:56-05:00[America/New_York],2021-02-26T02:39:41-05:00[America/New_York],Yes,2021-02-26,7736,Friday
13080,B,14,2021-02-26T02:39:41-05:00[America/New_York],2021-02-26T02:39:55-05:00[America/New_York],Yes,2021-02-26,9581,Friday
