Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,392,2021-02-03T00:01:17-05:00[America/New_York],2021-02-03T00:07:49-05:00[America/New_York],Yes,2021-02-03,77,Wednesday
13080,B,18,2021-02-03T00:07:49-05:00[America/New_York],2021-02-03T00:08:07-05:00[America/New_York],Yes,2021-02-03,469,Wednesday
13080,<A>,249,2021-02-03T00:08:07-05:00[America/New_York],2021-02-03T00:12:16-05:00[America/New_York],NA,2021-02-03,487,Wednesday
13080,B,14,2021-02-03T00:12:16-05:00[America/New_York],2021-02-03T00:12:30-05:00[America/New_York],Yes,2021-02-03,736,Wednesday
13080,<A>,667,2021-02-03T00:12:30-05:00[America/New_York],2021-02-03T00:23:37-05:00[America/New_York],Yes,2021-02-03,750,Wednesday
13080,B,16,2021-02-03T00:23:37-05:00[America/New_York],2021-02-03T00:23:53-05:00[America/New_York],Yes,2021-02-03,1417,Wednesday
13080,<A>,45,2021-02-03T00:23:53-05:00[America/New_York],2021-02-03T00:24:38-05:00[America/New_York],Yes,2021-02-03,1433,Wednesday
13080,B,14,2021-02-03T00:24:38-05:00[America/New_York],2021-02-03T00:24:52-05:00[America/New_York],Yes,2021-02-03,1478,Wednesday
13080,<A>,344,2021-02-03T00:24:52-05:00[America/New_York],2021-02-03T00:30:36-05:00[America/New_York],NA,2021-02-03,1492,Wednesday
13080,B,14,2021-02-03T00:30:36-05:00[America/New_York],2021-02-03T00:30:50-05:00[America/New_York],Yes,2021-02-03,1836,Wednesday
13080,<A>,845,2021-02-03T00:30:50-05:00[America/New_York],2021-02-03T00:44:55-05:00[America/New_York],Yes,2021-02-03,1850,Wednesday
13080,B,14,2021-02-03T00:44:55-05:00[America/New_York],2021-02-03T00:45:09-05:00[America/New_York],Yes,2021-02-03,2695,Wednesday
13080,<A>,306,2021-02-03T00:45:09-05:00[America/New_York],2021-02-03T00:50:15-05:00[America/New_York],Yes,2021-02-03,2709,Wednesday
13080,B,14,2021-02-03T00:50:15-05:00[America/New_York],2021-02-03T00:50:29-05:00[America/New_York],Yes,2021-02-03,3015,Wednesday
13080,<A>,91,2021-02-03T00:50:29-05:00[America/New_York],2021-02-03T00:52:00-05:00[America/New_York],NA,2021-02-03,3029,Wednesday
13080,B,14,2021-02-03T00:52:00-05:00[America/New_York],2021-02-03T00:52:14-05:00[America/New_York],Yes,2021-02-03,3120,Wednesday
13080,<A>,1270,2021-02-03T00:52:14-05:00[America/New_York],2021-02-03T01:13:24-05:00[America/New_York],Yes,2021-02-03,3134,Wednesday
13080,C,12,2021-02-03T01:13:24-05:00[America/New_York],2021-02-03T01:13:36-05:00[America/New_York],Yes,2021-02-03,4404,Wednesday
13080,<A>,429,2021-02-03T01:13:36-05:00[America/New_York],2021-02-03T01:20:45-05:00[America/New_York],NA,2021-02-03,4416,Wednesday
13080,B,14,2021-02-03T01:20:45-05:00[America/New_York],2021-02-03T01:20:59-05:00[America/New_York],Yes,2021-02-03,4845,Wednesday
13080,<A>,133,2021-02-03T01:20:59-05:00[America/New_York],2021-02-03T01:23:12-05:00[America/New_York],Yes,2021-02-03,4859,Wednesday
13080,B,14,2021-02-03T01:23:12-05:00[America/New_York],2021-02-03T01:23:26-05:00[America/New_York],Yes,2021-02-03,4992,Wednesday
13080,<A>,294,2021-02-03T01:23:26-05:00[America/New_York],2021-02-03T01:28:20-05:00[America/New_York],Yes,2021-02-03,5006,Wednesday
13080,B,14,2021-02-03T01:28:20-05:00[America/New_York],2021-02-03T01:28:34-05:00[America/New_York],Yes,2021-02-03,5300,Wednesday
13080,<A>,60,2021-02-03T01:28:34-05:00[America/New_York],2021-02-03T01:29:34-05:00[America/New_York],NA,2021-02-03,5314,Wednesday
13080,B,14,2021-02-03T01:29:34-05:00[America/New_York],2021-02-03T01:29:48-05:00[America/New_York],Yes,2021-02-03,5374,Wednesday
13080,<A>,135,2021-02-03T01:29:48-05:00[America/New_York],2021-02-03T01:32:03-05:00[America/New_York],Yes,2021-02-03,5388,Wednesday
