Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,500,2021-11-04T00:00:25-04:00[America/New_York],2021-11-04T00:08:45-04:00[America/New_York],NA,2021-11-04,25,Thursday
13080,B,14,2021-11-04T00:08:45-04:00[America/New_York],2021-11-04T00:08:59-04:00[America/New_York],Yes,2021-11-04,525,Thursday
13080,<A>,387,2021-11-04T00:08:59-04:00[America/New_York],2021-11-04T00:15:26-04:00[America/New_York],NA,2021-11-04,539,Thursday
13080,B,14,2021-11-04T00:15:26-04:00[America/New_York],2021-11-04T00:15:40-04:00[America/New_York],Yes,2021-11-04,926,Thursday
13080,<A>,277,2021-11-04T00:15:40-04:00[America/New_York],2021-11-04T00:20:17-04:00[America/New_York],NA,2021-11-04,940,Thursday
13080,B,14,2021-11-04T00:20:17-04:00[America/New_York],2021-11-04T00:20:31-04:00[America/New_York],Yes,2021-11-04,1217,Thursday
13080,<A>,367,2021-11-04T00:20:31-04:00[America/New_York],2021-11-04T00:26:38-04:00[America/New_York],NA,2021-11-04,1231,Thursday
13080,B,17,2021-11-04T00:26:38-04:00[America/New_York],2021-11-04T00:26:55-04:00[America/New_York],Yes,2021-11-04,1598,Thursday
13080,<A>,459,2021-11-04T00:26:55-04:00[America/New_York],2021-11-04T00:34:34-04:00[America/New_York],NA,2021-11-04,1615,Thursday
13080,B,14,2021-11-04T00:34:34-04:00[America/New_York],2021-11-04T00:34:48-04:00[America/New_York],Yes,2021-11-04,2074,Thursday
13080,<A>,86,2021-11-04T00:34:48-04:00[America/New_York],2021-11-04T00:36:14-04:00[America/New_York],NA,2021-11-04,2088,Thursday
13080,B,15,2021-11-04T00:36:14-04:00[America/New_York],2021-11-04T00:36:29-04:00[America/New_York],Yes,2021-11-04,2174,Thursday
13080,<A>,811,2021-11-04T00:36:29-04:00[America/New_York],2021-11-04T00:50:00-04:00[America/New_York],Yes,2021-11-04,2189,Thursday
13080,B,50,2021-11-04T00:50:00-04:00[America/New_York],2021-11-04T00:50:50-04:00[America/New_York],Yes,2021-11-04,3000,Thursday
13080,<A>,44,2021-11-04T00:50:50-04:00[America/New_York],2021-11-04T00:51:34-04:00[America/New_York],Yes,2021-11-04,3050,Thursday
13080,B,15,2021-11-04T00:51:34-04:00[America/New_York],2021-11-04T00:51:49-04:00[America/New_York],Yes,2021-11-04,3094,Thursday
13080,<A>,159,2021-11-04T00:51:49-04:00[America/New_York],2021-11-04T00:54:28-04:00[America/New_York],NA,2021-11-04,3109,Thursday
13080,B,14,2021-11-04T00:54:28-04:00[America/New_York],2021-11-04T00:54:42-04:00[America/New_York],Yes,2021-11-04,3268,Thursday
13080,<A>,147,2021-11-04T00:54:42-04:00[America/New_York],2021-11-04T00:57:09-04:00[America/New_York],NA,2021-11-04,3282,Thursday
13080,B,14,2021-11-04T00:57:09-04:00[America/New_York],2021-11-04T00:57:23-04:00[America/New_York],Yes,2021-11-04,3429,Thursday
13080,<A>,1268,2021-11-04T00:57:23-04:00[America/New_York],2021-11-04T01:18:31-04:00[America/New_York],NA,2021-11-04,3443,Thursday
13080,B,14,2021-11-04T01:18:31-04:00[America/New_York],2021-11-04T01:18:45-04:00[America/New_York],Yes,2021-11-04,4711,Thursday
13080,<A>,184,2021-11-04T01:18:45-04:00[America/New_York],2021-11-04T01:21:49-04:00[America/New_York],NA,2021-11-04,4725,Thursday
13080,B,14,2021-11-04T01:21:49-04:00[America/New_York],2021-11-04T01:22:03-04:00[America/New_York],Yes,2021-11-04,4909,Thursday
13080,<A>,580,2021-11-04T01:22:03-04:00[America/New_York],2021-11-04T01:31:43-04:00[America/New_York],NA,2021-11-04,4923,Thursday
