Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,B,15,2021-04-18T00:00:53-04:00[America/New_York],2021-04-18T00:01:08-04:00[America/New_York],Yes,2021-04-18,53,Sunday
13080,<A>,286,2021-04-18T00:01:08-04:00[America/New_York],2021-04-18T00:05:54-04:00[America/New_York],Yes,2021-04-18,68,Sunday
13080,B,14,2021-04-18T00:05:54-04:00[America/New_York],2021-04-18T00:06:08-04:00[America/New_York],Yes,2021-04-18,354,Sunday
13080,<A>,44,2021-04-18T00:06:08-04:00[America/New_York],2021-04-18T00:06:52-04:00[America/New_York],Yes,2021-04-18,368,Sunday
13080,B,15,2021-04-18T00:06:52-04:00[America/New_York],2021-04-18T00:07:07-04:00[America/New_York],Yes,2021-04-18,412,Sunday
13080,<A>,44,2021-04-18T00:07:07-04:00[America/New_York],2021-04-18T00:07:51-04:00[America/New_York],Yes,2021-04-18,427,Sunday
13080,B,15,2021-04-18T00:07:51-04:00[America/New_York],2021-04-18T00:08:06-04:00[America/New_York],Yes,2021-04-18,471,Sunday
13080,<A>,193,2021-04-18T00:08:06-04:00[America/New_York],2021-04-18T00:11:19-04:00[America/New_York],Yes,2021-04-18,486,Sunday
13080,B,14,2021-04-18T00:11:19-04:00[America/New_York],2021-04-18T00:11:33-04:00[America/New_York],Yes,2021-04-18,679,Sunday
13080,<A>,45,2021-04-18T00:11:33-04:00[America/New_York],2021-04-18T00:12:18-04:00[America/New_York],Yes,2021-04-18,693,Sunday
13080,B,15,2021-04-18T00:12:18-04:00[America/New_York],2021-04-18T00:12:33-04:00[America/New_York],Yes,2021-04-18,738,Sunday
13080,<A>,65,2021-04-18T00:12:33-04:00[America/New_York],2021-04-18T00:13:38-04:00[America/New_York],Yes,2021-04-18,753,Sunday
13080,B,14,2021-04-18T00:13:38-04:00[America/New_York],2021-04-18T00:13:52-04:00[America/New_York],Yes,2021-04-18,818,Sunday
13080,<A>,45,2021-04-18T00:13:52-04:00[America/New_York],2021-04-18T00:14:37-04:00[America/New_York],Yes,2021-04-18,832,Sunday
13080,B,14,2021-04-18T00:14:37-04:00[America/New_York],2021-04-18T00:14:51-04:00[America/New_York],Yes,2021-04-18,877,Sunday
13080,<A>,654,2021-04-18T00:14:51-04:00[America/New_York],2021-04-18T00:25:45-04:00[America/New_York],Yes,2021-04-18,891,Sunday
13080,B,14,2021-04-18T00:25:45-04:00[America/New_York],2021-04-18T00:25:59-04:00[America/New_York],Yes,2021-04-18,1545,Sunday
13080,<A>,44,2021-04-18T00:25:59-04:00[America/New_York],2021-04-18T00:26:43-04:00[America/New_York],Yes,2021-04-18,1559,Sunday
13080,B,15,2021-04-18T00:26:43-04:00[America/New_York],2021-04-18T00:26:58-04:00[America/New_York],Yes,2021-04-18,1603,Sunday
13080,<A>,352,2021-04-18T00:26:58-04:00[America/New_York],2021-04-18T00:32:50-04:00[America/New_York],NA,2021-04-18,1618,Sunday
13080,B,14,2021-04-18T00:32:50-04:00[America/New_York],2021-04-18T00:33:04-04:00[America/New_York],Yes,2021-04-18,1970,Sunday
