Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,2686,2021-11-05T00:00:01-04:00[America/New_York],2021-11-05T00:44:47-04:00[America/New_York],Yes,2021-11-05,1,Friday
13080,B,35,2021-11-05T00:44:47-04:00[America/New_York],2021-11-05T00:45:22-04:00[America/New_York],NA,2021-11-05,2687,Friday
13080,<A>,3020,2021-11-05T00:45:22-04:00[America/New_York],2021-11-05T01:35:42-04:00[America/New_York],NA,2021-11-05,2722,Friday
13080,B,14,2021-11-05T01:35:42-04:00[America/New_York],2021-11-05T01:35:56-04:00[America/New_York],Yes,2021-11-05,5742,Friday
13080,<A>,528,2021-11-05T01:35:56-04:00[America/New_York],2021-11-05T01:44:44-04:00[America/New_York],NA,2021-11-05,5756,Friday
13080,B,14,2021-11-05T01:44:44-04:00[America/New_York],2021-11-05T01:44:58-04:00[America/New_York],Yes,2021-11-05,6284,Friday
13080,<A>,1095,2021-11-05T01:44:58-04:00[America/New_York],2021-11-05T02:03:13-04:00[America/New_York],NA,2021-11-05,6298,Friday
13080,B,14,2021-11-05T02:03:13-04:00[America/New_York],2021-11-05T02:03:27-04:00[America/New_York],Yes,2021-11-05,7393,Friday
13080,<A>,1094,2021-11-05T02:03:27-04:00[America/New_York],2021-11-05T02:21:41-04:00[America/New_York],NA,2021-11-05,7407,Friday
13080,B,15,2021-11-05T02:21:41-04:00[America/New_York],2021-11-05T02:21:56-04:00[America/New_York],Yes,2021-11-05,8501,Friday
13080,<A>,272,2021-11-05T02:21:56-04:00[America/New_York],2021-11-05T02:26:28-04:00[America/New_York],Yes,2021-11-05,8516,Friday
13080,B,14,2021-11-05T02:26:28-04:00[America/New_York],2021-11-05T02:26:42-04:00[America/New_York],Yes,2021-11-05,8788,Friday
13080,<A>,658,2021-11-05T02:26:42-04:00[America/New_York],2021-11-05T02:37:40-04:00[America/New_York],NA,2021-11-05,8802,Friday
13080,B,14,2021-11-05T02:37:40-04:00[America/New_York],2021-11-05T02:37:54-04:00[America/New_York],Yes,2021-11-05,9460,Friday
13080,<A>,731,2021-11-05T02:37:54-04:00[America/New_York],2021-11-05T02:50:05-04:00[America/New_York],Yes,2021-11-05,9474,Friday
13080,B,14,2021-11-05T02:50:05-04:00[America/New_York],2021-11-05T02:50:19-04:00[America/New_York],Yes,2021-11-05,10205,Friday
13080,<A>,206,2021-11-05T02:50:19-04:00[America/New_York],2021-11-05T02:53:45-04:00[America/New_York],NA,2021-11-05,10219,Friday
13080,B,14,2021-11-05T02:53:45-04:00[America/New_York],2021-11-05T02:53:59-04:00[America/New_York],Yes,2021-11-05,10425,Friday
13080,<A>,794,2021-11-05T02:53:59-04:00[America/New_York],2021-11-05T03:07:13-04:00[America/New_York],Yes,2021-11-05,10439,Friday
13080,B,15,2021-11-05T03:07:13-04:00[America/New_York],2021-11-05T03:07:28-04:00[America/New_York],Yes,2021-11-05,11233,Friday
13080,<A>,89,2021-11-05T03:07:28-04:00[America/New_York],2021-11-05T03:08:57-04:00[America/New_York],Yes,2021-11-05,11248,Friday
13080,B,17,2021-11-05T03:08:57-04:00[America/New_York],2021-11-05T03:09:14-04:00[America/New_York],Yes,2021-11-05,11337,Friday
