Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,102,2021-11-09T00:01:08-05:00[America/New_York],2021-11-09T00:02:50-05:00[America/New_York],Yes,2021-11-09,68,Tuesday
13080,B,14,2021-11-09T00:02:50-05:00[America/New_York],2021-11-09T00:03:04-05:00[America/New_York],Yes,2021-11-09,170,Tuesday
13080,<A>,510,2021-11-09T00:03:04-05:00[America/New_York],2021-11-09T00:11:34-05:00[America/New_York],NA,2021-11-09,184,Tuesday
13080,B,31,2021-11-09T00:11:34-05:00[America/New_York],2021-11-09T00:12:05-05:00[America/New_York],Yes,2021-11-09,694,Tuesday
13080,<A>,67,2021-11-09T00:12:05-05:00[America/New_York],2021-11-09T00:13:12-05:00[America/New_York],Yes,2021-11-09,725,Tuesday
13080,B,50,2021-11-09T00:13:12-05:00[America/New_York],2021-11-09T00:14:02-05:00[America/New_York],NA,2021-11-09,792,Tuesday
13080,<A>,47,2021-11-09T00:14:02-05:00[America/New_York],2021-11-09T00:14:49-05:00[America/New_York],Yes,2021-11-09,842,Tuesday
13080,B,14,2021-11-09T00:14:49-05:00[America/New_York],2021-11-09T00:15:03-05:00[America/New_York],Yes,2021-11-09,889,Tuesday
13080,<A>,912,2021-11-09T00:15:03-05:00[America/New_York],2021-11-09T00:30:15-05:00[America/New_York],NA,2021-11-09,903,Tuesday
13080,B,15,2021-11-09T00:30:15-05:00[America/New_York],2021-11-09T00:30:30-05:00[America/New_York],Yes,2021-11-09,1815,Tuesday
13080,<A>,601,2021-11-09T00:30:30-05:00[America/New_York],2021-11-09T00:40:31-05:00[America/New_York],Yes,2021-11-09,1830,Tuesday
13080,B,14,2021-11-09T00:40:31-05:00[America/New_York],2021-11-09T00:40:45-05:00[America/New_York],Yes,2021-11-09,2431,Tuesday
13080,<A>,45,2021-11-09T00:40:45-05:00[America/New_York],2021-11-09T00:41:30-05:00[America/New_York],Yes,2021-11-09,2445,Tuesday
13080,B,14,2021-11-09T00:41:30-05:00[America/New_York],2021-11-09T00:41:44-05:00[America/New_York],Yes,2021-11-09,2490,Tuesday
13080,<A>,1191,2021-11-09T00:41:44-05:00[America/New_York],2021-11-09T01:01:35-05:00[America/New_York],Yes,2021-11-09,2504,Tuesday
13080,B,14,2021-11-09T01:01:35-05:00[America/New_York],2021-11-09T01:01:49-05:00[America/New_York],Yes,2021-11-09,3695,Tuesday
13080,<A>,1032,2021-11-09T01:01:49-05:00[America/New_York],2021-11-09T01:19:01-05:00[America/New_York],NA,2021-11-09,3709,Tuesday
13080,B,14,2021-11-09T01:19:01-05:00[America/New_York],2021-11-09T01:19:15-05:00[America/New_York],Yes,2021-11-09,4741,Tuesday
13080,<A>,1236,2021-11-09T01:19:15-05:00[America/New_York],2021-11-09T01:39:51-05:00[America/New_York],Yes,2021-11-09,4755,Tuesday
13080,B,15,2021-11-09T01:39:51-05:00[America/New_York],2021-11-09T01:40:06-05:00[America/New_York],Yes,2021-11-09,5991,Tuesday
13080,<A>,1508,2021-11-09T01:40:06-05:00[America/New_York],2021-11-09T02:05:14-05:00[America/New_York],NA,2021-11-09,6006,Tuesday
13080,B,14,2021-11-09T02:05:14-05:00[America/New_York],2021-11-09T02:05:28-05:00[America/New_York],Yes,2021-11-09,7514,Tuesday
13080,<A>,1012,2021-11-09T02:05:28-05:00[America/New_York],2021-11-09T02:22:20-05:00[America/New_York],Yes,2021-11-09,7528,Tuesday
13080,B,37,2021-11-09T02:22:20-05:00[America/New_York],2021-11-09T02:22:57-05:00[America/New_York],NA,2021-11-09,8540,Tuesday
13080,<A>,5808,2021-11-09T02:22:57-05:00[America/New_York],2021-11-09T03:59:45-05:00[America/New_York],Yes,2021-11-09,8577,Tuesday
13080,B,31,2021-11-09T03:59:45-05:00[America/New_York],2021-11-09T04:00:16-05:00[America/New_York],NA,2021-11-09,14385,Tuesday
13080,<A>,1882,2021-11-09T04:00:16-05:00[America/New_York],2021-11-09T04:31:38-05:00[America/New_York],Yes,2021-11-09,14416,Tuesday
13080,B,36,2021-11-09T04:31:38-05:00[America/New_York],2021-11-09T04:32:14-05:00[America/New_York],NA,2021-11-09,16298,Tuesday
