Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,B,14,2021-09-16T00:01:12-04:00[America/New_York],2021-09-16T00:01:26-04:00[America/New_York],Yes,2021-09-16,72,Thursday
13080,<A>,77,2021-09-16T00:01:26-04:00[America/New_York],2021-09-16T00:02:43-04:00[America/New_York],Yes,2021-09-16,86,Thursday
13080,B,13,2021-09-16T00:02:43-04:00[America/New_York],2021-09-16T00:02:56-04:00[America/New_York],Yes,2021-09-16,163,Thursday
13080,<A>,166,2021-09-16T00:02:56-04:00[America/New_York],2021-09-16T00:05:42-04:00[America/New_York],Yes,2021-09-16,176,Thursday
13080,B,14,2021-09-16T00:05:42-04:00[America/New_York],2021-09-16T00:05:56-04:00[America/New_York],Yes,2021-09-16,342,Thursday
13080,<A>,256,2021-09-16T00:05:56-04:00[America/New_York],2021-09-16T00:10:12-04:00[America/New_York],Yes,2021-09-16,356,Thursday
13080,B,15,2021-09-16T00:10:12-04:00[America/New_York],2021-09-16T00:10:27-04:00[America/New_York],Yes,2021-09-16,612,Thursday
13080,<A>,75,2021-09-16T00:10:27-04:00[America/New_York],2021-09-16T00:11:42-04:00[America/New_York],Yes,2021-09-16,627,Thursday
13080,B,14,2021-09-16T00:11:42-04:00[America/New_York],2021-09-16T00:11:56-04:00[America/New_York],Yes,2021-09-16,702,Thursday
13080,<A>,76,2021-09-16T00:11:56-04:00[America/New_York],2021-09-16T00:13:12-04:00[America/New_York],Yes,2021-09-16,716,Thursday
13080,B,16,2021-09-16T00:13:12-04:00[America/New_York],2021-09-16T00:13:28-04:00[America/New_York],Yes,2021-09-16,792,Thursday
13080,<A>,164,2021-09-16T00:13:28-04:00[America/New_York],2021-09-16T00:16:12-04:00[America/New_York],Yes,2021-09-16,808,Thursday
13080,B,15,2021-09-16T00:16:12-04:00[America/New_York],2021-09-16T00:16:27-04:00[America/New_York],Yes,2021-09-16,972,Thursday
13080,<A>,75,2021-09-16T00:16:27-04:00[America/New_York],2021-09-16T00:17:42-04:00[America/New_York],Yes,2021-09-16,987,Thursday
13080,B,15,2021-09-16T00:17:42-04:00[America/New_York],2021-09-16T00:17:57-04:00[America/New_York],Yes,2021-09-16,1062,Thursday
13080,<A>,525,2021-09-16T00:17:57-04:00[America/New_York],2021-09-16T00:26:42-04:00[America/New_York],Yes,2021-09-16,1077,Thursday
13080,B,15,2021-09-16T00:26:42-04:00[America/New_York],2021-09-16T00:26:57-04:00[America/New_York],Yes,2021-09-16,1602,Thursday
13080,<A>,165,2021-09-16T00:26:57-04:00[America/New_York],2021-09-16T00:29:42-04:00[America/New_York],Yes,2021-09-16,1617,Thursday
13080,B,15,2021-09-16T00:29:42-04:00[America/New_York],2021-09-16T00:29:57-04:00[America/New_York],Yes,2021-09-16,1782,Thursday
13080,<A>,75,2021-09-16T00:29:57-04:00[America/New_York],2021-09-16T00:31:12-04:00[America/New_York],Yes,2021-09-16,1797,Thursday
13080,B,15,2021-09-16T00:31:12-04:00[America/New_York],2021-09-16T00:31:27-04:00[America/New_York],Yes,2021-09-16,1872,Thursday
13080,<A>,615,2021-09-16T00:31:27-04:00[America/New_York],2021-09-16T00:41:42-04:00[America/New_York],Yes,2021-09-16,1887,Thursday
13080,B,15,2021-09-16T00:41:42-04:00[America/New_York],2021-09-16T00:41:57-04:00[America/New_York],Yes,2021-09-16,2502,Thursday
13080,<A>,616,2021-09-16T00:41:57-04:00[America/New_York],2021-09-16T00:52:13-04:00[America/New_York],Yes,2021-09-16,2517,Thursday
13080,B,14,2021-09-16T00:52:13-04:00[America/New_York],2021-09-16T00:52:27-04:00[America/New_York],Yes,2021-09-16,3133,Thursday
13080,<A>,436,2021-09-16T00:52:27-04:00[America/New_York],2021-09-16T00:59:43-04:00[America/New_York],Yes,2021-09-16,3147,Thursday
13080,B,18,2021-09-16T00:59:43-04:00[America/New_York],2021-09-16T01:00:01-04:00[America/New_York],Yes,2021-09-16,3583,Thursday
13080,<A>,431,2021-09-16T01:00:01-04:00[America/New_York],2021-09-16T01:07:12-04:00[America/New_York],Yes,2021-09-16,3601,Thursday
13080,B,14,2021-09-16T01:07:12-04:00[America/New_York],2021-09-16T01:07:26-04:00[America/New_York],Yes,2021-09-16,4032,Thursday
