Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,264,2021-03-26T00:00:40-04:00[America/New_York],2021-03-26T00:05:04-04:00[America/New_York],NA,2021-03-26,40,Friday
13080,B,14,2021-03-26T00:05:04-04:00[America/New_York],2021-03-26T00:05:18-04:00[America/New_York],Yes,2021-03-26,304,Friday
13080,<A>,233,2021-03-26T00:05:18-04:00[America/New_York],2021-03-26T00:09:11-04:00[America/New_York],Yes,2021-03-26,318,Friday
13080,B,14,2021-03-26T00:09:11-04:00[America/New_York],2021-03-26T00:09:25-04:00[America/New_York],Yes,2021-03-26,551,Friday
13080,<A>,130,2021-03-26T00:09:25-04:00[America/New_York],2021-03-26T00:11:35-04:00[America/New_York],Yes,2021-03-26,565,Friday
13080,B,14,2021-03-26T00:11:35-04:00[America/New_York],2021-03-26T00:11:49-04:00[America/New_York],Yes,2021-03-26,695,Friday
13080,<A>,252,2021-03-26T00:11:49-04:00[America/New_York],2021-03-26T00:16:01-04:00[America/New_York],NA,2021-03-26,709,Friday
13080,B,14,2021-03-26T00:16:01-04:00[America/New_York],2021-03-26T00:16:15-04:00[America/New_York],Yes,2021-03-26,961,Friday
13080,<A>,947,2021-03-26T00:16:15-04:00[America/New_York],2021-03-26T00:32:02-04:00[America/New_York],Yes,2021-03-26,975,Friday
13080,B,14,2021-03-26T00:32:02-04:00[America/New_York],2021-03-26T00:32:16-04:00[America/New_York],Yes,2021-03-26,1922,Friday
13080,<A>,120,2021-03-26T00:32:16-04:00[America/New_York],2021-03-26T00:34:16-04:00[America/New_York],Yes,2021-03-26,1936,Friday
13080,B,14,2021-03-26T00:34:16-04:00[America/New_York],2021-03-26T00:34:30-04:00[America/New_York],Yes,2021-03-26,2056,Friday
13080,<A>,414,2021-03-26T00:34:30-04:00[America/New_York],2021-03-26T00:41:24-04:00[America/New_York],NA,2021-03-26,2070,Friday
13080,B,14,2021-03-26T00:41:24-04:00[America/New_York],2021-03-26T00:41:38-04:00[America/New_York],Yes,2021-03-26,2484,Friday
13080,<A>,492,2021-03-26T00:41:38-04:00[America/New_York],2021-03-26T00:49:50-04:00[America/New_York],Yes,2021-03-26,2498,Friday
13080,B,16,2021-03-26T00:49:50-04:00[America/New_York],2021-03-26T00:50:06-04:00[America/New_York],Yes,2021-03-26,2990,Friday
