Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,329,2021-04-01T00:00:57-04:00[America/New_York],2021-04-01T00:06:26-04:00[America/New_York],NA,2021-04-01,57,Thursday
13080,B,14,2021-04-01T00:06:26-04:00[America/New_York],2021-04-01T00:06:40-04:00[America/New_York],Yes,2021-04-01,386,Thursday
13080,<A>,53,2021-04-01T00:06:40-04:00[America/New_York],2021-04-01T00:07:33-04:00[America/New_York],Yes,2021-04-01,400,Thursday
13080,B,14,2021-04-01T00:07:33-04:00[America/New_York],2021-04-01T00:07:47-04:00[America/New_York],Yes,2021-04-01,453,Thursday
13080,<A>,62,2021-04-01T00:07:47-04:00[America/New_York],2021-04-01T00:08:49-04:00[America/New_York],Yes,2021-04-01,467,Thursday
13080,B,14,2021-04-01T00:08:49-04:00[America/New_York],2021-04-01T00:09:03-04:00[America/New_York],Yes,2021-04-01,529,Thursday
13080,<A>,158,2021-04-01T00:09:03-04:00[America/New_York],2021-04-01T00:11:41-04:00[America/New_York],NA,2021-04-01,543,Thursday
13080,B,14,2021-04-01T00:11:41-04:00[America/New_York],2021-04-01T00:11:55-04:00[America/New_York],Yes,2021-04-01,701,Thursday
13080,<A>,47,2021-04-01T00:11:55-04:00[America/New_York],2021-04-01T00:12:42-04:00[America/New_York],Yes,2021-04-01,715,Thursday
13080,B,14,2021-04-01T00:12:42-04:00[America/New_York],2021-04-01T00:12:56-04:00[America/New_York],Yes,2021-04-01,762,Thursday
13080,<A>,47,2021-04-01T00:12:56-04:00[America/New_York],2021-04-01T00:13:43-04:00[America/New_York],Yes,2021-04-01,776,Thursday
13080,B,14,2021-04-01T00:13:43-04:00[America/New_York],2021-04-01T00:13:57-04:00[America/New_York],Yes,2021-04-01,823,Thursday
13080,<A>,381,2021-04-01T00:13:57-04:00[America/New_York],2021-04-01T00:20:18-04:00[America/New_York],Yes,2021-04-01,837,Thursday
13080,B,14,2021-04-01T00:20:18-04:00[America/New_York],2021-04-01T00:20:32-04:00[America/New_York],Yes,2021-04-01,1218,Thursday
13080,<A>,397,2021-04-01T00:20:32-04:00[America/New_York],2021-04-01T00:27:09-04:00[America/New_York],Yes,2021-04-01,1232,Thursday
13080,B,14,2021-04-01T00:27:09-04:00[America/New_York],2021-04-01T00:27:23-04:00[America/New_York],Yes,2021-04-01,1629,Thursday
13080,<A>,302,2021-04-01T00:27:23-04:00[America/New_York],2021-04-01T00:32:25-04:00[America/New_York],Yes,2021-04-01,1643,Thursday
13080,B,14,2021-04-01T00:32:25-04:00[America/New_York],2021-04-01T00:32:39-04:00[America/New_York],Yes,2021-04-01,1945,Thursday
13080,<A>,1258,2021-04-01T00:32:39-04:00[America/New_York],2021-04-01T00:53:37-04:00[America/New_York],NA,2021-04-01,1959,Thursday
13080,B,14,2021-04-01T00:53:37-04:00[America/New_York],2021-04-01T00:53:51-04:00[America/New_York],Yes,2021-04-01,3217,Thursday
13080,<A>,949,2021-04-01T00:53:51-04:00[America/New_York],2021-04-01T01:09:40-04:00[America/New_York],Yes,2021-04-01,3231,Thursday
13080,B,14,2021-04-01T01:09:40-04:00[America/New_York],2021-04-01T01:09:54-04:00[America/New_York],Yes,2021-04-01,4180,Thursday
13080,<A>,44,2021-04-01T01:09:54-04:00[America/New_York],2021-04-01T01:10:38-04:00[America/New_York],Yes,2021-04-01,4194,Thursday
13080,B,15,2021-04-01T01:10:38-04:00[America/New_York],2021-04-01T01:10:53-04:00[America/New_York],Yes,2021-04-01,4238,Thursday
13080,<A>,503,2021-04-01T01:10:53-04:00[America/New_York],2021-04-01T01:19:16-04:00[America/New_York],Yes,2021-04-01,4253,Thursday
13080,B,14,2021-04-01T01:19:16-04:00[America/New_York],2021-04-01T01:19:30-04:00[America/New_York],Yes,2021-04-01,4756,Thursday
13080,<A>,44,2021-04-01T01:19:30-04:00[America/New_York],2021-04-01T01:20:14-04:00[America/New_York],Yes,2021-04-01,4770,Thursday
13080,B,15,2021-04-01T01:20:14-04:00[America/New_York],2021-04-01T01:20:29-04:00[America/New_York],Yes,2021-04-01,4814,Thursday
13080,<A>,101,2021-04-01T01:20:29-04:00[America/New_York],2021-04-01T01:22:10-04:00[America/New_York],Yes,2021-04-01,4829,Thursday
13080,B,14,2021-04-01T01:22:10-04:00[America/New_York],2021-04-01T01:22:24-04:00[America/New_York],Yes,2021-04-01,4930,Thursday
13080,<A>,210,2021-04-01T01:22:24-04:00[America/New_York],2021-04-01T01:25:54-04:00[America/New_York],Yes,2021-04-01,4944,Thursday
13080,B,14,2021-04-01T01:25:54-04:00[America/New_York],2021-04-01T01:26:08-04:00[America/New_York],Yes,2021-04-01,5154,Thursday
13080,<A>,1601,2021-04-01T01:26:08-04:00[America/New_York],2021-04-01T01:52:49-04:00[America/New_York],NA,2021-04-01,5168,Thursday
13080,B,14,2021-04-01T01:52:49-04:00[America/New_York],2021-04-01T01:53:03-04:00[America/New_York],Yes,2021-04-01,6769,Thursday
13080,<A>,44,2021-04-01T01:53:03-04:00[America/New_York],2021-04-01T01:53:47-04:00[America/New_York],Yes,2021-04-01,6783,Thursday
13080,B,15,2021-04-01T01:53:47-04:00[America/New_York],2021-04-01T01:54:02-04:00[America/New_York],Yes,2021-04-01,6827,Thursday
13080,<A>,44,2021-04-01T01:54:02-04:00[America/New_York],2021-04-01T01:54:46-04:00[America/New_York],Yes,2021-04-01,6842,Thursday
13080,B,14,2021-04-01T01:54:46-04:00[America/New_York],2021-04-01T01:55:00-04:00[America/New_York],Yes,2021-04-01,6886,Thursday
13080,<A>,1180,2021-04-01T01:55:00-04:00[America/New_York],2021-04-01T02:14:40-04:00[America/New_York],Yes,2021-04-01,6900,Thursday
13080,B,14,2021-04-01T02:14:40-04:00[America/New_York],2021-04-01T02:14:54-04:00[America/New_York],Yes,2021-04-01,8080,Thursday
13080,<A>,45,2021-04-01T02:14:54-04:00[America/New_York],2021-04-01T02:15:39-04:00[America/New_York],Yes,2021-04-01,8094,Thursday
13080,B,14,2021-04-01T02:15:39-04:00[America/New_York],2021-04-01T02:15:53-04:00[America/New_York],Yes,2021-04-01,8139,Thursday
13080,<A>,269,2021-04-01T02:15:53-04:00[America/New_York],2021-04-01T02:20:22-04:00[America/New_York],NA,2021-04-01,8153,Thursday
13080,B,14,2021-04-01T02:20:22-04:00[America/New_York],2021-04-01T02:20:36-04:00[America/New_York],Yes,2021-04-01,8422,Thursday
13080,<A>,345,2021-04-01T02:20:36-04:00[America/New_York],2021-04-01T02:26:21-04:00[America/New_York],NA,2021-04-01,8436,Thursday
13080,B,14,2021-04-01T02:26:21-04:00[America/New_York],2021-04-01T02:26:35-04:00[America/New_York],Yes,2021-04-01,8781,Thursday
13080,<A>,689,2021-04-01T02:26:35-04:00[America/New_York],2021-04-01T02:38:04-04:00[America/New_York],NA,2021-04-01,8795,Thursday
13080,B,14,2021-04-01T02:38:04-04:00[America/New_York],2021-04-01T02:38:18-04:00[America/New_York],Yes,2021-04-01,9484,Thursday
13080,<A>,912,2021-04-01T02:38:18-04:00[America/New_York],2021-04-01T02:53:30-04:00[America/New_York],Yes,2021-04-01,9498,Thursday
13080,B,14,2021-04-01T02:53:30-04:00[America/New_York],2021-04-01T02:53:44-04:00[America/New_York],Yes,2021-04-01,10410,Thursday
