Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,5622,2021-09-13T00:01:59-04:00[America/New_York],2021-09-13T01:35:41-04:00[America/New_York],Yes,2021-09-13,119,Monday
13080,B,14,2021-09-13T01:35:41-04:00[America/New_York],2021-09-13T01:35:55-04:00[America/New_York],Yes,2021-09-13,5741,Monday
13080,<A>,1696,2021-09-13T01:35:55-04:00[America/New_York],2021-09-13T02:04:11-04:00[America/New_York],Yes,2021-09-13,5755,Monday
13080,B,15,2021-09-13T02:04:11-04:00[America/New_York],2021-09-13T02:04:26-04:00[America/New_York],Yes,2021-09-13,7451,Monday
13080,<A>,1155,2021-09-13T02:04:26-04:00[America/New_York],2021-09-13T02:23:41-04:00[America/New_York],Yes,2021-09-13,7466,Monday
13080,B,1957,2021-09-13T02:23:41-04:00[America/New_York],2021-09-13T02:56:18-04:00[America/New_York],NA,2021-09-13,8621,Monday
13080,<A>,833,2021-09-13T02:56:18-04:00[America/New_York],2021-09-13T03:10:11-04:00[America/New_York],Yes,2021-09-13,10578,Monday
13080,B,14,2021-09-13T03:10:11-04:00[America/New_York],2021-09-13T03:10:25-04:00[America/New_York],Yes,2021-09-13,11411,Monday
13080,<A>,2776,2021-09-13T03:10:25-04:00[America/New_York],2021-09-13T03:56:41-04:00[America/New_York],Yes,2021-09-13,11425,Monday
13080,B,19,2021-09-13T03:56:41-04:00[America/New_York],2021-09-13T03:57:00-04:00[America/New_York],Yes,2021-09-13,14201,Monday
13080,<A>,3132,2021-09-13T03:57:00-04:00[America/New_York],2021-09-13T04:49:12-04:00[America/New_York],Yes,2021-09-13,14220,Monday
13080,B,13,2021-09-13T04:49:12-04:00[America/New_York],2021-09-13T04:49:25-04:00[America/New_York],Yes,2021-09-13,17352,Monday
13080,<A>,166,2021-09-13T04:49:25-04:00[America/New_York],2021-09-13T04:52:11-04:00[America/New_York],Yes,2021-09-13,17365,Monday
13080,B,14,2021-09-13T04:52:11-04:00[America/New_York],2021-09-13T04:52:25-04:00[America/New_York],Yes,2021-09-13,17531,Monday
13080,<A>,706,2021-09-13T04:52:25-04:00[America/New_York],2021-09-13T05:04:11-04:00[America/New_York],Yes,2021-09-13,17545,Monday
13080,B,14,2021-09-13T05:04:11-04:00[America/New_York],2021-09-13T05:04:25-04:00[America/New_York],Yes,2021-09-13,18251,Monday
13080,<A>,1516,2021-09-13T05:04:25-04:00[America/New_York],2021-09-13T05:29:41-04:00[America/New_York],Yes,2021-09-13,18265,Monday
