Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,109,2021-01-08T00:01:20-05:00[America/New_York],2021-01-08T00:03:09-05:00[America/New_York],Yes,2021-01-08,80,Friday
13080,B,14,2021-01-08T00:03:09-05:00[America/New_York],2021-01-08T00:03:23-05:00[America/New_York],Yes,2021-01-08,189,Friday
13080,<A>,23,2021-01-08T00:03:23-05:00[America/New_York],2021-01-08T00:03:46-05:00[America/New_York],Yes,2021-01-08,203,Friday
13080,B,14,2021-01-08T00:03:46-05:00[America/New_York],2021-01-08T00:04:00-05:00[America/New_York],Yes,2021-01-08,226,Friday
13080,<A>,494,2021-01-08T00:04:00-05:00[America/New_York],2021-01-08T00:12:14-05:00[America/New_York],Yes,2021-01-08,240,Friday
13080,B,14,2021-01-08T00:12:14-05:00[America/New_York],2021-01-08T00:12:28-05:00[America/New_York],Yes,2021-01-08,734,Friday
13080,<A>,131,2021-01-08T00:12:28-05:00[America/New_York],2021-01-08T00:14:39-05:00[America/New_York],Yes,2021-01-08,748,Friday
13080,B,14,2021-01-08T00:14:39-05:00[America/New_York],2021-01-08T00:14:53-05:00[America/New_York],Yes,2021-01-08,879,Friday
13080,<A>,61,2021-01-08T00:14:53-05:00[America/New_York],2021-01-08T00:15:54-05:00[America/New_York],NA,2021-01-08,893,Friday
13080,B,14,2021-01-08T00:15:54-05:00[America/New_York],2021-01-08T00:16:08-05:00[America/New_York],Yes,2021-01-08,954,Friday
13080,<A>,18,2021-01-08T00:16:08-05:00[America/New_York],2021-01-08T00:16:26-05:00[America/New_York],Yes,2021-01-08,968,Friday
13080,B,14,2021-01-08T00:16:26-05:00[America/New_York],2021-01-08T00:16:40-05:00[America/New_York],Yes,2021-01-08,986,Friday
13080,<A>,700,2021-01-08T00:16:40-05:00[America/New_York],2021-01-08T00:28:20-05:00[America/New_York],NA,2021-01-08,1000,Friday
13080,B,14,2021-01-08T00:28:20-05:00[America/New_York],2021-01-08T00:28:34-05:00[America/New_York],Yes,2021-01-08,1700,Friday
13080,<A>,1391,2021-01-08T00:28:34-05:00[America/New_York],2021-01-08T00:51:45-05:00[America/New_York],Yes,2021-01-08,1714,Friday
13080,B,14,2021-01-08T00:51:45-05:00[America/New_York],2021-01-08T00:51:59-05:00[America/New_York],Yes,2021-01-08,3105,Friday
13080,<A>,261,2021-01-08T00:51:59-05:00[America/New_York],2021-01-08T00:56:20-05:00[America/New_York],NA,2021-01-08,3119,Friday
13080,B,16,2021-01-08T00:56:20-05:00[America/New_York],2021-01-08T00:56:36-05:00[America/New_York],Yes,2021-01-08,3380,Friday
13080,<A>,113,2021-01-08T00:56:36-05:00[America/New_York],2021-01-08T00:58:29-05:00[America/New_York],Yes,2021-01-08,3396,Friday
13080,B,14,2021-01-08T00:58:29-05:00[America/New_York],2021-01-08T00:58:43-05:00[America/New_York],Yes,2021-01-08,3509,Friday
13080,<A>,1141,2021-01-08T00:58:43-05:00[America/New_York],2021-01-08T01:17:44-05:00[America/New_York],NA,2021-01-08,3523,Friday
13080,B,14,2021-01-08T01:17:44-05:00[America/New_York],2021-01-08T01:17:58-05:00[America/New_York],Yes,2021-01-08,4664,Friday
13080,<A>,45,2021-01-08T01:17:58-05:00[America/New_York],2021-01-08T01:18:43-05:00[America/New_York],Yes,2021-01-08,4678,Friday
13080,B,14,2021-01-08T01:18:43-05:00[America/New_York],2021-01-08T01:18:57-05:00[America/New_York],Yes,2021-01-08,4723,Friday
13080,<A>,737,2021-01-08T01:18:57-05:00[America/New_York],2021-01-08T01:31:14-05:00[America/New_York],Yes,2021-01-08,4737,Friday
13080,B,14,2021-01-08T01:31:14-05:00[America/New_York],2021-01-08T01:31:28-05:00[America/New_York],Yes,2021-01-08,5474,Friday
13080,<A>,742,2021-01-08T01:31:28-05:00[America/New_York],2021-01-08T01:43:50-05:00[America/New_York],Yes,2021-01-08,5488,Friday
13080,B,14,2021-01-08T01:43:50-05:00[America/New_York],2021-01-08T01:44:04-05:00[America/New_York],Yes,2021-01-08,6230,Friday
13080,<A>,261,2021-01-08T01:44:04-05:00[America/New_York],2021-01-08T01:48:25-05:00[America/New_York],NA,2021-01-08,6244,Friday
13080,B,14,2021-01-08T01:48:25-05:00[America/New_York],2021-01-08T01:48:39-05:00[America/New_York],Yes,2021-01-08,6505,Friday
13080,<A>,1696,2021-01-08T01:48:39-05:00[America/New_York],2021-01-08T02:16:55-05:00[America/New_York],NA,2021-01-08,6519,Friday
13080,B,14,2021-01-08T02:16:55-05:00[America/New_York],2021-01-08T02:17:09-05:00[America/New_York],Yes,2021-01-08,8215,Friday
13080,<A>,456,2021-01-08T02:17:09-05:00[America/New_York],2021-01-08T02:24:45-05:00[America/New_York],NA,2021-01-08,8229,Friday
13080,B,14,2021-01-08T02:24:45-05:00[America/New_York],2021-01-08T02:24:59-05:00[America/New_York],Yes,2021-01-08,8685,Friday
13080,<A>,311,2021-01-08T02:24:59-05:00[America/New_York],2021-01-08T02:30:10-05:00[America/New_York],Yes,2021-01-08,8699,Friday
13080,B,14,2021-01-08T02:30:10-05:00[America/New_York],2021-01-08T02:30:24-05:00[America/New_York],Yes,2021-01-08,9010,Friday
