Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,B,14,2021-04-15T00:00:59-04:00[America/New_York],2021-04-15T00:01:13-04:00[America/New_York],Yes,2021-04-15,59,Thursday
13080,<A>,456,2021-04-15T00:01:13-04:00[America/New_York],2021-04-15T00:08:49-04:00[America/New_York],NA,2021-04-15,73,Thursday
13080,B,14,2021-04-15T00:08:49-04:00[America/New_York],2021-04-15T00:09:03-04:00[America/New_York],Yes,2021-04-15,529,Thursday
13080,<A>,58,2021-04-15T00:09:03-04:00[America/New_York],2021-04-15T00:10:01-04:00[America/New_York],Yes,2021-04-15,543,Thursday
13080,B,14,2021-04-15T00:10:01-04:00[America/New_York],2021-04-15T00:10:15-04:00[America/New_York],Yes,2021-04-15,601,Thursday
13080,<A>,45,2021-04-15T00:10:15-04:00[America/New_York],2021-04-15T00:11:00-04:00[America/New_York],Yes,2021-04-15,615,Thursday
13080,B,14,2021-04-15T00:11:00-04:00[America/New_York],2021-04-15T00:11:14-04:00[America/New_York],Yes,2021-04-15,660,Thursday
13080,<A>,47,2021-04-15T00:11:14-04:00[America/New_York],2021-04-15T00:12:01-04:00[America/New_York],Yes,2021-04-15,674,Thursday
13080,B,14,2021-04-15T00:12:01-04:00[America/New_York],2021-04-15T00:12:15-04:00[America/New_York],Yes,2021-04-15,721,Thursday
13080,<A>,437,2021-04-15T00:12:15-04:00[America/New_York],2021-04-15T00:19:32-04:00[America/New_York],NA,2021-04-15,735,Thursday
13080,B,14,2021-04-15T00:19:32-04:00[America/New_York],2021-04-15T00:19:46-04:00[America/New_York],Yes,2021-04-15,1172,Thursday
13080,<A>,47,2021-04-15T00:19:46-04:00[America/New_York],2021-04-15T00:20:33-04:00[America/New_York],Yes,2021-04-15,1186,Thursday
13080,B,14,2021-04-15T00:20:33-04:00[America/New_York],2021-04-15T00:20:47-04:00[America/New_York],Yes,2021-04-15,1233,Thursday
13080,<A>,44,2021-04-15T00:20:47-04:00[America/New_York],2021-04-15T00:21:31-04:00[America/New_York],Yes,2021-04-15,1247,Thursday
13080,C,13,2021-04-15T00:21:31-04:00[America/New_York],2021-04-15T00:21:44-04:00[America/New_York],Yes,2021-04-15,1291,Thursday
13080,<A>,788,2021-04-15T00:21:44-04:00[America/New_York],2021-04-15T00:34:52-04:00[America/New_York],NA,2021-04-15,1304,Thursday
13080,B,14,2021-04-15T00:34:52-04:00[America/New_York],2021-04-15T00:35:06-04:00[America/New_York],Yes,2021-04-15,2092,Thursday
13080,<A>,1724,2021-04-15T00:35:06-04:00[America/New_York],2021-04-15T01:03:50-04:00[America/New_York],Yes,2021-04-15,2106,Thursday
13080,B,14,2021-04-15T01:03:50-04:00[America/New_York],2021-04-15T01:04:04-04:00[America/New_York],Yes,2021-04-15,3830,Thursday
13080,<A>,788,2021-04-15T01:04:04-04:00[America/New_York],2021-04-15T01:17:12-04:00[America/New_York],NA,2021-04-15,3844,Thursday
13080,C,12,2021-04-15T01:17:12-04:00[America/New_York],2021-04-15T01:17:24-04:00[America/New_York],Yes,2021-04-15,4632,Thursday
13080,<A>,174,2021-04-15T01:17:24-04:00[America/New_York],2021-04-15T01:20:18-04:00[America/New_York],NA,2021-04-15,4644,Thursday
13080,B,14,2021-04-15T01:20:18-04:00[America/New_York],2021-04-15T01:20:32-04:00[America/New_York],Yes,2021-04-15,4818,Thursday
13080,<A>,213,2021-04-15T01:20:32-04:00[America/New_York],2021-04-15T01:24:05-04:00[America/New_York],Yes,2021-04-15,4832,Thursday
13080,B,14,2021-04-15T01:24:05-04:00[America/New_York],2021-04-15T01:24:19-04:00[America/New_York],Yes,2021-04-15,5045,Thursday
13080,<A>,238,2021-04-15T01:24:19-04:00[America/New_York],2021-04-15T01:28:17-04:00[America/New_York],NA,2021-04-15,5059,Thursday
13080,B,14,2021-04-15T01:28:17-04:00[America/New_York],2021-04-15T01:28:31-04:00[America/New_York],Yes,2021-04-15,5297,Thursday
13080,<A>,1586,2021-04-15T01:28:31-04:00[America/New_York],2021-04-15T01:54:57-04:00[America/New_York],NA,2021-04-15,5311,Thursday
13080,C,12,2021-04-15T01:54:57-04:00[America/New_York],2021-04-15T01:55:09-04:00[America/New_York],Yes,2021-04-15,6897,Thursday
13080,<A>,585,2021-04-15T01:55:09-04:00[America/New_York],2021-04-15T02:04:54-04:00[America/New_York],Yes,2021-04-15,6909,Thursday
13080,B,14,2021-04-15T02:04:54-04:00[America/New_York],2021-04-15T02:05:08-04:00[America/New_York],Yes,2021-04-15,7494,Thursday
13080,<A>,44,2021-04-15T02:05:08-04:00[America/New_York],2021-04-15T02:05:52-04:00[America/New_York],Yes,2021-04-15,7508,Thursday
13080,C,14,2021-04-15T02:05:52-04:00[America/New_York],2021-04-15T02:06:06-04:00[America/New_York],Yes,2021-04-15,7552,Thursday
13080,<A>,45,2021-04-15T02:06:06-04:00[America/New_York],2021-04-15T02:06:51-04:00[America/New_York],Yes,2021-04-15,7566,Thursday
13080,C,12,2021-04-15T02:06:51-04:00[America/New_York],2021-04-15T02:07:03-04:00[America/New_York],Yes,2021-04-15,7611,Thursday
13080,<A>,693,2021-04-15T02:07:03-04:00[America/New_York],2021-04-15T02:18:36-04:00[America/New_York],NA,2021-04-15,7623,Thursday
13080,B,14,2021-04-15T02:18:36-04:00[America/New_York],2021-04-15T02:18:50-04:00[America/New_York],Yes,2021-04-15,8316,Thursday
13080,<A>,154,2021-04-15T02:18:50-04:00[America/New_York],2021-04-15T02:21:24-04:00[America/New_York],NA,2021-04-15,8330,Thursday
13080,B,14,2021-04-15T02:21:24-04:00[America/New_York],2021-04-15T02:21:38-04:00[America/New_York],Yes,2021-04-15,8484,Thursday
13080,<A>,190,2021-04-15T02:21:38-04:00[America/New_York],2021-04-15T02:24:48-04:00[America/New_York],Yes,2021-04-15,8498,Thursday
13080,B,14,2021-04-15T02:24:48-04:00[America/New_York],2021-04-15T02:25:02-04:00[America/New_York],Yes,2021-04-15,8688,Thursday
13080,<A>,725,2021-04-15T02:25:02-04:00[America/New_York],2021-04-15T02:37:07-04:00[America/New_York],NA,2021-04-15,8702,Thursday
13080,B,14,2021-04-15T02:37:07-04:00[America/New_York],2021-04-15T02:37:21-04:00[America/New_York],Yes,2021-04-15,9427,Thursday
13080,<A>,427,2021-04-15T02:37:21-04:00[America/New_York],2021-04-15T02:44:28-04:00[America/New_York],NA,2021-04-15,9441,Thursday
