Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,334,2021-03-16T00:00:03-04:00[America/New_York],2021-03-16T00:05:37-04:00[America/New_York],NA,2021-03-16,3,Tuesday
13080,C,13,2021-03-16T00:05:37-04:00[America/New_York],2021-03-16T00:05:50-04:00[America/New_York],Yes,2021-03-16,337,Tuesday
13080,<A>,301,2021-03-16T00:05:50-04:00[America/New_York],2021-03-16T00:10:51-04:00[America/New_York],Yes,2021-03-16,350,Tuesday
13080,B,14,2021-03-16T00:10:51-04:00[America/New_York],2021-03-16T00:11:05-04:00[America/New_York],Yes,2021-03-16,651,Tuesday
13080,<A>,264,2021-03-16T00:11:05-04:00[America/New_York],2021-03-16T00:15:29-04:00[America/New_York],NA,2021-03-16,665,Tuesday
13080,B,15,2021-03-16T00:15:29-04:00[America/New_York],2021-03-16T00:15:44-04:00[America/New_York],Yes,2021-03-16,929,Tuesday
13080,<A>,59,2021-03-16T00:15:44-04:00[America/New_York],2021-03-16T00:16:43-04:00[America/New_York],Yes,2021-03-16,944,Tuesday
13080,C,27,2021-03-16T00:16:43-04:00[America/New_York],2021-03-16T00:17:10-04:00[America/New_York],Yes,2021-03-16,1003,Tuesday
13080,<A>,105,2021-03-16T00:17:10-04:00[America/New_York],2021-03-16T00:18:55-04:00[America/New_York],Yes,2021-03-16,1030,Tuesday
13080,B,14,2021-03-16T00:18:55-04:00[America/New_York],2021-03-16T00:19:09-04:00[America/New_York],Yes,2021-03-16,1135,Tuesday
13080,<A>,109,2021-03-16T00:19:09-04:00[America/New_York],2021-03-16T00:20:58-04:00[America/New_York],Yes,2021-03-16,1149,Tuesday
13080,B,16,2021-03-16T00:20:58-04:00[America/New_York],2021-03-16T00:21:14-04:00[America/New_York],Yes,2021-03-16,1258,Tuesday
13080,<A>,1475,2021-03-16T00:21:14-04:00[America/New_York],2021-03-16T00:45:49-04:00[America/New_York],Yes,2021-03-16,1274,Tuesday
13080,B,14,2021-03-16T00:45:49-04:00[America/New_York],2021-03-16T00:46:03-04:00[America/New_York],Yes,2021-03-16,2749,Tuesday
13080,<A>,53,2021-03-16T00:46:03-04:00[America/New_York],2021-03-16T00:46:56-04:00[America/New_York],Yes,2021-03-16,2763,Tuesday
