Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,B,16,2021-04-11T00:00:19-04:00[America/New_York],2021-04-11T00:00:35-04:00[America/New_York],Yes,2021-04-11,19,Sunday
13080,<A>,110,2021-04-11T00:00:35-04:00[America/New_York],2021-04-11T00:02:25-04:00[America/New_York],Yes,2021-04-11,35,Sunday
13080,C,15,2021-04-11T00:02:25-04:00[America/New_York],2021-04-11T00:02:40-04:00[America/New_York],Yes,2021-04-11,145,Sunday
13080,<A>,44,2021-04-11T00:02:40-04:00[America/New_York],2021-04-11T00:03:24-04:00[America/New_York],Yes,2021-04-11,160,Sunday
13080,B,15,2021-04-11T00:03:24-04:00[America/New_York],2021-04-11T00:03:39-04:00[America/New_York],Yes,2021-04-11,204,Sunday
13080,<A>,70,2021-04-11T00:03:39-04:00[America/New_York],2021-04-11T00:04:49-04:00[America/New_York],Yes,2021-04-11,219,Sunday
13080,B,14,2021-04-11T00:04:49-04:00[America/New_York],2021-04-11T00:05:03-04:00[America/New_York],Yes,2021-04-11,289,Sunday
13080,<A>,66,2021-04-11T00:05:03-04:00[America/New_York],2021-04-11T00:06:09-04:00[America/New_York],Yes,2021-04-11,303,Sunday
13080,B,14,2021-04-11T00:06:09-04:00[America/New_York],2021-04-11T00:06:23-04:00[America/New_York],Yes,2021-04-11,369,Sunday
13080,<A>,87,2021-04-11T00:06:23-04:00[America/New_York],2021-04-11T00:07:50-04:00[America/New_York],NA,2021-04-11,383,Sunday
13080,B,14,2021-04-11T00:07:50-04:00[America/New_York],2021-04-11T00:08:04-04:00[America/New_York],Yes,2021-04-11,470,Sunday
13080,<A>,79,2021-04-11T00:08:04-04:00[America/New_York],2021-04-11T00:09:23-04:00[America/New_York],NA,2021-04-11,484,Sunday
13080,B,14,2021-04-11T00:09:23-04:00[America/New_York],2021-04-11T00:09:37-04:00[America/New_York],Yes,2021-04-11,563,Sunday
13080,<A>,45,2021-04-11T00:09:37-04:00[America/New_York],2021-04-11T00:10:22-04:00[America/New_York],Yes,2021-04-11,577,Sunday
13080,B,14,2021-04-11T00:10:22-04:00[America/New_York],2021-04-11T00:10:36-04:00[America/New_York],Yes,2021-04-11,622,Sunday
13080,<A>,381,2021-04-11T00:10:36-04:00[America/New_York],2021-04-11T00:16:57-04:00[America/New_York],Yes,2021-04-11,636,Sunday
13080,B,14,2021-04-11T00:16:57-04:00[America/New_York],2021-04-11T00:17:11-04:00[America/New_York],Yes,2021-04-11,1017,Sunday
13080,<A>,45,2021-04-11T00:17:11-04:00[America/New_York],2021-04-11T00:17:56-04:00[America/New_York],Yes,2021-04-11,1031,Sunday
