Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,36,2021-03-09T00:00:20-05:00[America/New_York],2021-03-09T00:00:56-05:00[America/New_York],Yes,2021-03-09,20,Tuesday
13080,B,14,2021-03-09T00:00:56-05:00[America/New_York],2021-03-09T00:01:10-05:00[America/New_York],Yes,2021-03-09,56,Tuesday
13080,<A>,340,2021-03-09T00:01:10-05:00[America/New_York],2021-03-09T00:06:50-05:00[America/New_York],NA,2021-03-09,70,Tuesday
13080,B,14,2021-03-09T00:06:50-05:00[America/New_York],2021-03-09T00:07:04-05:00[America/New_York],Yes,2021-03-09,410,Tuesday
13080,<A>,306,2021-03-09T00:07:04-05:00[America/New_York],2021-03-09T00:12:10-05:00[America/New_York],Yes,2021-03-09,424,Tuesday
13080,B,14,2021-03-09T00:12:10-05:00[America/New_York],2021-03-09T00:12:24-05:00[America/New_York],Yes,2021-03-09,730,Tuesday
13080,<A>,254,2021-03-09T00:12:24-05:00[America/New_York],2021-03-09T00:16:38-05:00[America/New_York],NA,2021-03-09,744,Tuesday
13080,B,14,2021-03-09T00:16:38-05:00[America/New_York],2021-03-09T00:16:52-05:00[America/New_York],Yes,2021-03-09,998,Tuesday
13080,<A>,314,2021-03-09T00:16:52-05:00[America/New_York],2021-03-09T00:22:06-05:00[America/New_York],Yes,2021-03-09,1012,Tuesday
13080,B,14,2021-03-09T00:22:06-05:00[America/New_York],2021-03-09T00:22:20-05:00[America/New_York],Yes,2021-03-09,1326,Tuesday
13080,<A>,126,2021-03-09T00:22:20-05:00[America/New_York],2021-03-09T00:24:26-05:00[America/New_York],Yes,2021-03-09,1340,Tuesday
13080,B,16,2021-03-09T00:24:26-05:00[America/New_York],2021-03-09T00:24:42-05:00[America/New_York],Yes,2021-03-09,1466,Tuesday
13080,<A>,1114,2021-03-09T00:24:42-05:00[America/New_York],2021-03-09T00:43:16-05:00[America/New_York],Yes,2021-03-09,1482,Tuesday
13080,B,14,2021-03-09T00:43:16-05:00[America/New_York],2021-03-09T00:43:30-05:00[America/New_York],Yes,2021-03-09,2596,Tuesday
13080,<A>,331,2021-03-09T00:43:30-05:00[America/New_York],2021-03-09T00:49:01-05:00[America/New_York],NA,2021-03-09,2610,Tuesday
13080,B,14,2021-03-09T00:49:01-05:00[America/New_York],2021-03-09T00:49:15-05:00[America/New_York],Yes,2021-03-09,2941,Tuesday
13080,<A>,53,2021-03-09T00:49:15-05:00[America/New_York],2021-03-09T00:50:08-05:00[America/New_York],Yes,2021-03-09,2955,Tuesday
13080,B,15,2021-03-09T00:50:08-05:00[America/New_York],2021-03-09T00:50:23-05:00[America/New_York],Yes,2021-03-09,3008,Tuesday
13080,<A>,454,2021-03-09T00:50:23-05:00[America/New_York],2021-03-09T00:57:57-05:00[America/New_York],NA,2021-03-09,3023,Tuesday
13080,B,15,2021-03-09T00:57:57-05:00[America/New_York],2021-03-09T00:58:12-05:00[America/New_York],Yes,2021-03-09,3477,Tuesday
