Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,B,14,2021-01-09T00:00:13-05:00[America/New_York],2021-01-09T00:00:27-05:00[America/New_York],Yes,2021-01-09,13,Saturday
13080,<A>,177,2021-01-09T00:00:27-05:00[America/New_York],2021-01-09T00:03:24-05:00[America/New_York],NA,2021-01-09,27,Saturday
13080,B,17,2021-01-09T00:03:24-05:00[America/New_York],2021-01-09T00:03:41-05:00[America/New_York],Yes,2021-01-09,204,Saturday
13080,<A>,235,2021-01-09T00:03:41-05:00[America/New_York],2021-01-09T00:07:36-05:00[America/New_York],NA,2021-01-09,221,Saturday
13080,B,14,2021-01-09T00:07:36-05:00[America/New_York],2021-01-09T00:07:50-05:00[America/New_York],Yes,2021-01-09,456,Saturday
13080,<A>,222,2021-01-09T00:07:50-05:00[America/New_York],2021-01-09T00:11:32-05:00[America/New_York],Yes,2021-01-09,470,Saturday
13080,B,16,2021-01-09T00:11:32-05:00[America/New_York],2021-01-09T00:11:48-05:00[America/New_York],Yes,2021-01-09,692,Saturday
13080,<A>,125,2021-01-09T00:11:48-05:00[America/New_York],2021-01-09T00:13:53-05:00[America/New_York],Yes,2021-01-09,708,Saturday
13080,B,14,2021-01-09T00:13:53-05:00[America/New_York],2021-01-09T00:14:07-05:00[America/New_York],Yes,2021-01-09,833,Saturday
13080,<A>,268,2021-01-09T00:14:07-05:00[America/New_York],2021-01-09T00:18:35-05:00[America/New_York],NA,2021-01-09,847,Saturday
13080,B,14,2021-01-09T00:18:35-05:00[America/New_York],2021-01-09T00:18:49-05:00[America/New_York],Yes,2021-01-09,1115,Saturday
13080,<A>,44,2021-01-09T00:18:49-05:00[America/New_York],2021-01-09T00:19:33-05:00[America/New_York],Yes,2021-01-09,1129,Saturday
13080,B,14,2021-01-09T00:19:33-05:00[America/New_York],2021-01-09T00:19:47-05:00[America/New_York],Yes,2021-01-09,1173,Saturday
13080,<A>,236,2021-01-09T00:19:47-05:00[America/New_York],2021-01-09T00:23:43-05:00[America/New_York],NA,2021-01-09,1187,Saturday
13080,B,14,2021-01-09T00:23:43-05:00[America/New_York],2021-01-09T00:23:57-05:00[America/New_York],Yes,2021-01-09,1423,Saturday
13080,<A>,745,2021-01-09T00:23:57-05:00[America/New_York],2021-01-09T00:36:22-05:00[America/New_York],Yes,2021-01-09,1437,Saturday
13080,B,14,2021-01-09T00:36:22-05:00[America/New_York],2021-01-09T00:36:36-05:00[America/New_York],Yes,2021-01-09,2182,Saturday
13080,<A>,550,2021-01-09T00:36:36-05:00[America/New_York],2021-01-09T00:45:46-05:00[America/New_York],Yes,2021-01-09,2196,Saturday
13080,B,14,2021-01-09T00:45:46-05:00[America/New_York],2021-01-09T00:46:00-05:00[America/New_York],Yes,2021-01-09,2746,Saturday
13080,<A>,53,2021-01-09T00:46:00-05:00[America/New_York],2021-01-09T00:46:53-05:00[America/New_York],Yes,2021-01-09,2760,Saturday
13080,B,14,2021-01-09T00:46:53-05:00[America/New_York],2021-01-09T00:47:07-05:00[America/New_York],Yes,2021-01-09,2813,Saturday
13080,<A>,184,2021-01-09T00:47:07-05:00[America/New_York],2021-01-09T00:50:11-05:00[America/New_York],NA,2021-01-09,2827,Saturday
13080,B,14,2021-01-09T00:50:11-05:00[America/New_York],2021-01-09T00:50:25-05:00[America/New_York],Yes,2021-01-09,3011,Saturday
13080,<A>,105,2021-01-09T00:50:25-05:00[America/New_York],2021-01-09T00:52:10-05:00[America/New_York],Yes,2021-01-09,3025,Saturday
13080,B,14,2021-01-09T00:52:10-05:00[America/New_York],2021-01-09T00:52:24-05:00[America/New_York],Yes,2021-01-09,3130,Saturday
13080,<A>,53,2021-01-09T00:52:24-05:00[America/New_York],2021-01-09T00:53:17-05:00[America/New_York],Yes,2021-01-09,3144,Saturday
13080,B,14,2021-01-09T00:53:17-05:00[America/New_York],2021-01-09T00:53:31-05:00[America/New_York],Yes,2021-01-09,3197,Saturday
13080,<A>,147,2021-01-09T00:53:31-05:00[America/New_York],2021-01-09T00:55:58-05:00[America/New_York],NA,2021-01-09,3211,Saturday
13080,B,15,2021-01-09T00:55:58-05:00[America/New_York],2021-01-09T00:56:13-05:00[America/New_York],Yes,2021-01-09,3358,Saturday
13080,<A>,700,2021-01-09T00:56:13-05:00[America/New_York],2021-01-09T01:07:53-05:00[America/New_York],NA,2021-01-09,3373,Saturday
13080,B,17,2021-01-09T01:07:53-05:00[America/New_York],2021-01-09T01:08:10-05:00[America/New_York],Yes,2021-01-09,4073,Saturday
13080,<A>,25,2021-01-09T01:08:10-05:00[America/New_York],2021-01-09T01:08:35-05:00[America/New_York],Yes,2021-01-09,4090,Saturday
13080,B,14,2021-01-09T01:08:35-05:00[America/New_York],2021-01-09T01:08:49-05:00[America/New_York],Yes,2021-01-09,4115,Saturday
13080,<A>,284,2021-01-09T01:08:49-05:00[America/New_York],2021-01-09T01:13:33-05:00[America/New_York],Yes,2021-01-09,4129,Saturday
13080,B,14,2021-01-09T01:13:33-05:00[America/New_York],2021-01-09T01:13:47-05:00[America/New_York],Yes,2021-01-09,4413,Saturday
13080,<A>,102,2021-01-09T01:13:47-05:00[America/New_York],2021-01-09T01:15:29-05:00[America/New_York],Yes,2021-01-09,4427,Saturday
13080,B,14,2021-01-09T01:15:29-05:00[America/New_York],2021-01-09T01:15:43-05:00[America/New_York],Yes,2021-01-09,4529,Saturday
13080,<A>,77,2021-01-09T01:15:43-05:00[America/New_York],2021-01-09T01:17:00-05:00[America/New_York],NA,2021-01-09,4543,Saturday
13080,B,14,2021-01-09T01:17:00-05:00[America/New_York],2021-01-09T01:17:14-05:00[America/New_York],Yes,2021-01-09,4620,Saturday
13080,<A>,1247,2021-01-09T01:17:14-05:00[America/New_York],2021-01-09T01:38:01-05:00[America/New_York],NA,2021-01-09,4634,Saturday
13080,B,14,2021-01-09T01:38:01-05:00[America/New_York],2021-01-09T01:38:15-05:00[America/New_York],Yes,2021-01-09,5881,Saturday
13080,<A>,399,2021-01-09T01:38:15-05:00[America/New_York],2021-01-09T01:44:54-05:00[America/New_York],Yes,2021-01-09,5895,Saturday
13080,B,14,2021-01-09T01:44:54-05:00[America/New_York],2021-01-09T01:45:08-05:00[America/New_York],Yes,2021-01-09,6294,Saturday
13080,<A>,117,2021-01-09T01:45:08-05:00[America/New_York],2021-01-09T01:47:05-05:00[America/New_York],Yes,2021-01-09,6308,Saturday
13080,B,14,2021-01-09T01:47:05-05:00[America/New_York],2021-01-09T01:47:19-05:00[America/New_York],Yes,2021-01-09,6425,Saturday
13080,<A>,385,2021-01-09T01:47:19-05:00[America/New_York],2021-01-09T01:53:44-05:00[America/New_York],Yes,2021-01-09,6439,Saturday
13080,B,15,2021-01-09T01:53:44-05:00[America/New_York],2021-01-09T01:53:59-05:00[America/New_York],Yes,2021-01-09,6824,Saturday
13080,<A>,1266,2021-01-09T01:53:59-05:00[America/New_York],2021-01-09T02:15:05-05:00[America/New_York],NA,2021-01-09,6839,Saturday
13080,B,14,2021-01-09T02:15:05-05:00[America/New_York],2021-01-09T02:15:19-05:00[America/New_York],Yes,2021-01-09,8105,Saturday
13080,<A>,295,2021-01-09T02:15:19-05:00[America/New_York],2021-01-09T02:20:14-05:00[America/New_York],Yes,2021-01-09,8119,Saturday
13080,B,14,2021-01-09T02:20:14-05:00[America/New_York],2021-01-09T02:20:28-05:00[America/New_York],Yes,2021-01-09,8414,Saturday
13080,<A>,160,2021-01-09T02:20:28-05:00[America/New_York],2021-01-09T02:23:08-05:00[America/New_York],NA,2021-01-09,8428,Saturday
13080,B,14,2021-01-09T02:23:08-05:00[America/New_York],2021-01-09T02:23:22-05:00[America/New_York],Yes,2021-01-09,8588,Saturday
13080,<A>,99,2021-01-09T02:23:22-05:00[America/New_York],2021-01-09T02:25:01-05:00[America/New_York],NA,2021-01-09,8602,Saturday
13080,B,14,2021-01-09T02:25:01-05:00[America/New_York],2021-01-09T02:25:15-05:00[America/New_York],Yes,2021-01-09,8701,Saturday
13080,<A>,2453,2021-01-09T02:25:15-05:00[America/New_York],2021-01-09T03:06:08-05:00[America/New_York],Yes,2021-01-09,8715,Saturday
13080,B,14,2021-01-09T03:06:08-05:00[America/New_York],2021-01-09T03:06:22-05:00[America/New_York],Yes,2021-01-09,11168,Saturday
13080,<A>,2519,2021-01-09T03:06:22-05:00[America/New_York],2021-01-09T03:48:21-05:00[America/New_York],Yes,2021-01-09,11182,Saturday
13080,B,14,2021-01-09T03:48:21-05:00[America/New_York],2021-01-09T03:48:35-05:00[America/New_York],Yes,2021-01-09,13701,Saturday
13080,<A>,497,2021-01-09T03:48:35-05:00[America/New_York],2021-01-09T03:56:52-05:00[America/New_York],Yes,2021-01-09,13715,Saturday
13080,B,14,2021-01-09T03:56:52-05:00[America/New_York],2021-01-09T03:57:06-05:00[America/New_York],Yes,2021-01-09,14212,Saturday
13080,<A>,63,2021-01-09T03:57:06-05:00[America/New_York],2021-01-09T03:58:09-05:00[America/New_York],Yes,2021-01-09,14226,Saturday
13080,B,15,2021-01-09T03:58:09-05:00[America/New_York],2021-01-09T03:58:24-05:00[America/New_York],Yes,2021-01-09,14289,Saturday
13080,<A>,466,2021-01-09T03:58:24-05:00[America/New_York],2021-01-09T04:06:10-05:00[America/New_York],Yes,2021-01-09,14304,Saturday
13080,B,14,2021-01-09T04:06:10-05:00[America/New_York],2021-01-09T04:06:24-05:00[America/New_York],Yes,2021-01-09,14770,Saturday
