Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,31,2021-04-02T00:01:05-04:00[America/New_York],2021-04-02T00:01:36-04:00[America/New_York],Yes,2021-04-02,65,Friday
13080,B,14,2021-04-02T00:01:36-04:00[America/New_York],2021-04-02T00:01:50-04:00[America/New_York],Yes,2021-04-02,96,Friday
13080,<A>,304,2021-04-02T00:01:50-04:00[America/New_York],2021-04-02T00:06:54-04:00[America/New_York],Yes,2021-04-02,110,Friday
13080,B,14,2021-04-02T00:06:54-04:00[America/New_York],2021-04-02T00:07:08-04:00[America/New_York],Yes,2021-04-02,414,Friday
13080,<A>,228,2021-04-02T00:07:08-04:00[America/New_York],2021-04-02T00:10:56-04:00[America/New_York],Yes,2021-04-02,428,Friday
13080,B,14,2021-04-02T00:10:56-04:00[America/New_York],2021-04-02T00:11:10-04:00[America/New_York],Yes,2021-04-02,656,Friday
13080,<A>,555,2021-04-02T00:11:10-04:00[America/New_York],2021-04-02T00:20:25-04:00[America/New_York],Yes,2021-04-02,670,Friday
13080,B,15,2021-04-02T00:20:25-04:00[America/New_York],2021-04-02T00:20:40-04:00[America/New_York],Yes,2021-04-02,1225,Friday
13080,<A>,310,2021-04-02T00:20:40-04:00[America/New_York],2021-04-02T00:25:50-04:00[America/New_York],Yes,2021-04-02,1240,Friday
13080,B,16,2021-04-02T00:25:50-04:00[America/New_York],2021-04-02T00:26:06-04:00[America/New_York],Yes,2021-04-02,1550,Friday
13080,<A>,45,2021-04-02T00:26:06-04:00[America/New_York],2021-04-02T00:26:51-04:00[America/New_York],Yes,2021-04-02,1566,Friday
13080,C,14,2021-04-02T00:26:51-04:00[America/New_York],2021-04-02T00:27:05-04:00[America/New_York],Yes,2021-04-02,1611,Friday
13080,<A>,45,2021-04-02T00:27:05-04:00[America/New_York],2021-04-02T00:27:50-04:00[America/New_York],Yes,2021-04-02,1625,Friday
13080,B,14,2021-04-02T00:27:50-04:00[America/New_York],2021-04-02T00:28:04-04:00[America/New_York],Yes,2021-04-02,1670,Friday
13080,<A>,125,2021-04-02T00:28:04-04:00[America/New_York],2021-04-02T00:30:09-04:00[America/New_York],Yes,2021-04-02,1684,Friday
13080,B,14,2021-04-02T00:30:09-04:00[America/New_York],2021-04-02T00:30:23-04:00[America/New_York],Yes,2021-04-02,1809,Friday
13080,<A>,232,2021-04-02T00:30:23-04:00[America/New_York],2021-04-02T00:34:15-04:00[America/New_York],Yes,2021-04-02,1823,Friday
13080,B,15,2021-04-02T00:34:15-04:00[America/New_York],2021-04-02T00:34:30-04:00[America/New_York],Yes,2021-04-02,2055,Friday
13080,<A>,46,2021-04-02T00:34:30-04:00[America/New_York],2021-04-02T00:35:16-04:00[America/New_York],Yes,2021-04-02,2070,Friday
13080,C,13,2021-04-02T00:35:16-04:00[America/New_York],2021-04-02T00:35:29-04:00[America/New_York],Yes,2021-04-02,2116,Friday
13080,<A>,1122,2021-04-02T00:35:29-04:00[America/New_York],2021-04-02T00:54:11-04:00[America/New_York],Yes,2021-04-02,2129,Friday
13080,B,14,2021-04-02T00:54:11-04:00[America/New_York],2021-04-02T00:54:25-04:00[America/New_York],Yes,2021-04-02,3251,Friday
13080,<A>,187,2021-04-02T00:54:25-04:00[America/New_York],2021-04-02T00:57:32-04:00[America/New_York],NA,2021-04-02,3265,Friday
13080,B,14,2021-04-02T00:57:32-04:00[America/New_York],2021-04-02T00:57:46-04:00[America/New_York],Yes,2021-04-02,3452,Friday
