Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,88,2021-02-09T00:00:46-05:00[America/New_York],2021-02-09T00:02:14-05:00[America/New_York],NA,2021-02-09,46,Tuesday
13080,B,14,2021-02-09T00:02:14-05:00[America/New_York],2021-02-09T00:02:28-05:00[America/New_York],Yes,2021-02-09,134,Tuesday
13080,<A>,485,2021-02-09T00:02:28-05:00[America/New_York],2021-02-09T00:10:33-05:00[America/New_York],Yes,2021-02-09,148,Tuesday
13080,B,14,2021-02-09T00:10:33-05:00[America/New_York],2021-02-09T00:10:47-05:00[America/New_York],Yes,2021-02-09,633,Tuesday
13080,<A>,312,2021-02-09T00:10:47-05:00[America/New_York],2021-02-09T00:15:59-05:00[America/New_York],Yes,2021-02-09,647,Tuesday
13080,B,14,2021-02-09T00:15:59-05:00[America/New_York],2021-02-09T00:16:13-05:00[America/New_York],Yes,2021-02-09,959,Tuesday
13080,<A>,144,2021-02-09T00:16:13-05:00[America/New_York],2021-02-09T00:18:37-05:00[America/New_York],NA,2021-02-09,973,Tuesday
13080,B,14,2021-02-09T00:18:37-05:00[America/New_York],2021-02-09T00:18:51-05:00[America/New_York],Yes,2021-02-09,1117,Tuesday
13080,<A>,421,2021-02-09T00:18:51-05:00[America/New_York],2021-02-09T00:25:52-05:00[America/New_York],NA,2021-02-09,1131,Tuesday
13080,B,14,2021-02-09T00:25:52-05:00[America/New_York],2021-02-09T00:26:06-05:00[America/New_York],Yes,2021-02-09,1552,Tuesday
13080,<A>,300,2021-02-09T00:26:06-05:00[America/New_York],2021-02-09T00:31:06-05:00[America/New_York],Yes,2021-02-09,1566,Tuesday
13080,B,14,2021-02-09T00:31:06-05:00[America/New_York],2021-02-09T00:31:20-05:00[America/New_York],Yes,2021-02-09,1866,Tuesday
13080,<A>,502,2021-02-09T00:31:20-05:00[America/New_York],2021-02-09T00:39:42-05:00[America/New_York],Yes,2021-02-09,1880,Tuesday
13080,B,14,2021-02-09T00:39:42-05:00[America/New_York],2021-02-09T00:39:56-05:00[America/New_York],Yes,2021-02-09,2382,Tuesday
13080,<A>,263,2021-02-09T00:39:56-05:00[America/New_York],2021-02-09T00:44:19-05:00[America/New_York],NA,2021-02-09,2396,Tuesday
13080,B,14,2021-02-09T00:44:19-05:00[America/New_York],2021-02-09T00:44:33-05:00[America/New_York],Yes,2021-02-09,2659,Tuesday
13080,<A>,160,2021-02-09T00:44:33-05:00[America/New_York],2021-02-09T00:47:13-05:00[America/New_York],NA,2021-02-09,2673,Tuesday
13080,B,14,2021-02-09T00:47:13-05:00[America/New_York],2021-02-09T00:47:27-05:00[America/New_York],Yes,2021-02-09,2833,Tuesday
13080,<A>,494,2021-02-09T00:47:27-05:00[America/New_York],2021-02-09T00:55:41-05:00[America/New_York],Yes,2021-02-09,2847,Tuesday
13080,B,14,2021-02-09T00:55:41-05:00[America/New_York],2021-02-09T00:55:55-05:00[America/New_York],Yes,2021-02-09,3341,Tuesday
13080,<A>,132,2021-02-09T00:55:55-05:00[America/New_York],2021-02-09T00:58:07-05:00[America/New_York],Yes,2021-02-09,3355,Tuesday
13080,B,14,2021-02-09T00:58:07-05:00[America/New_York],2021-02-09T00:58:21-05:00[America/New_York],Yes,2021-02-09,3487,Tuesday
13080,<A>,410,2021-02-09T00:58:21-05:00[America/New_York],2021-02-09T01:05:11-05:00[America/New_York],Yes,2021-02-09,3501,Tuesday
13080,B,14,2021-02-09T01:05:11-05:00[America/New_York],2021-02-09T01:05:25-05:00[America/New_York],Yes,2021-02-09,3911,Tuesday
