Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,B,16,2021-06-05T00:00:13-04:00[America/New_York],2021-06-05T00:00:29-04:00[America/New_York],Yes,2021-06-05,13,Saturday
13080,<A>,177,2021-06-05T00:00:29-04:00[America/New_York],2021-06-05T00:03:26-04:00[America/New_York],NA,2021-06-05,29,Saturday
13080,B,14,2021-06-05T00:03:26-04:00[America/New_York],2021-06-05T00:03:40-04:00[America/New_York],Yes,2021-06-05,206,Saturday
13080,<A>,45,2021-06-05T00:03:40-04:00[America/New_York],2021-06-05T00:04:25-04:00[America/New_York],Yes,2021-06-05,220,Saturday
13080,B,14,2021-06-05T00:04:25-04:00[America/New_York],2021-06-05T00:04:39-04:00[America/New_York],Yes,2021-06-05,265,Saturday
13080,C,12,2021-06-05T00:04:39-04:00[America/New_York],2021-06-05T00:04:51-04:00[America/New_York],Yes,2021-06-05,279,Saturday
13080,<A>,45,2021-06-05T00:04:51-04:00[America/New_York],2021-06-05T00:05:36-04:00[America/New_York],Yes,2021-06-05,291,Saturday
13080,B,15,2021-06-05T00:05:36-04:00[America/New_York],2021-06-05T00:05:51-04:00[America/New_York],Yes,2021-06-05,336,Saturday
13080,<A>,44,2021-06-05T00:05:51-04:00[America/New_York],2021-06-05T00:06:35-04:00[America/New_York],Yes,2021-06-05,351,Saturday
13080,B,15,2021-06-05T00:06:35-04:00[America/New_York],2021-06-05T00:06:50-04:00[America/New_York],Yes,2021-06-05,395,Saturday
13080,<A>,208,2021-06-05T00:06:50-04:00[America/New_York],2021-06-05T00:10:18-04:00[America/New_York],Yes,2021-06-05,410,Saturday
13080,B,14,2021-06-05T00:10:18-04:00[America/New_York],2021-06-05T00:10:32-04:00[America/New_York],Yes,2021-06-05,618,Saturday
13080,<A>,161,2021-06-05T00:10:32-04:00[America/New_York],2021-06-05T00:13:13-04:00[America/New_York],NA,2021-06-05,632,Saturday
13080,B,14,2021-06-05T00:13:13-04:00[America/New_York],2021-06-05T00:13:27-04:00[America/New_York],Yes,2021-06-05,793,Saturday
13080,<A>,271,2021-06-05T00:13:27-04:00[America/New_York],2021-06-05T00:17:58-04:00[America/New_York],NA,2021-06-05,807,Saturday
13080,B,15,2021-06-05T00:17:58-04:00[America/New_York],2021-06-05T00:18:13-04:00[America/New_York],Yes,2021-06-05,1078,Saturday
13080,<A>,309,2021-06-05T00:18:13-04:00[America/New_York],2021-06-05T00:23:22-04:00[America/New_York],NA,2021-06-05,1093,Saturday
13080,B,14,2021-06-05T00:23:22-04:00[America/New_York],2021-06-05T00:23:36-04:00[America/New_York],Yes,2021-06-05,1402,Saturday
13080,<A>,270,2021-06-05T00:23:36-04:00[America/New_York],2021-06-05T00:28:06-04:00[America/New_York],NA,2021-06-05,1416,Saturday
13080,B,14,2021-06-05T00:28:06-04:00[America/New_York],2021-06-05T00:28:20-04:00[America/New_York],Yes,2021-06-05,1686,Saturday
13080,<A>,45,2021-06-05T00:28:20-04:00[America/New_York],2021-06-05T00:29:05-04:00[America/New_York],NA,2021-06-05,1700,Saturday
13080,B,14,2021-06-05T00:29:05-04:00[America/New_York],2021-06-05T00:29:19-04:00[America/New_York],Yes,2021-06-05,1745,Saturday
13080,<A>,141,2021-06-05T00:29:19-04:00[America/New_York],2021-06-05T00:31:40-04:00[America/New_York],Yes,2021-06-05,1759,Saturday
13080,B,14,2021-06-05T00:31:40-04:00[America/New_York],2021-06-05T00:31:54-04:00[America/New_York],Yes,2021-06-05,1900,Saturday
13080,<A>,200,2021-06-05T00:31:54-04:00[America/New_York],2021-06-05T00:35:14-04:00[America/New_York],Yes,2021-06-05,1914,Saturday
13080,B,14,2021-06-05T00:35:14-04:00[America/New_York],2021-06-05T00:35:28-04:00[America/New_York],Yes,2021-06-05,2114,Saturday
13080,<A>,307,2021-06-05T00:35:28-04:00[America/New_York],2021-06-05T00:40:35-04:00[America/New_York],Yes,2021-06-05,2128,Saturday
13080,B,14,2021-06-05T00:40:35-04:00[America/New_York],2021-06-05T00:40:49-04:00[America/New_York],Yes,2021-06-05,2435,Saturday
13080,<A>,144,2021-06-05T00:40:49-04:00[America/New_York],2021-06-05T00:43:13-04:00[America/New_York],Yes,2021-06-05,2449,Saturday
13080,C,14,2021-06-05T00:43:13-04:00[America/New_York],2021-06-05T00:43:27-04:00[America/New_York],Yes,2021-06-05,2593,Saturday
13080,<A>,162,2021-06-05T00:43:27-04:00[America/New_York],2021-06-05T00:46:09-04:00[America/New_York],NA,2021-06-05,2607,Saturday
