Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13080,<A>,80,2021-06-02T00:01:08-04:00[America/New_York],2021-06-02T00:02:28-04:00[America/New_York],NA,2021-06-02,68,Wednesday
13080,B,14,2021-06-02T00:02:28-04:00[America/New_York],2021-06-02T00:02:42-04:00[America/New_York],Yes,2021-06-02,148,Wednesday
13080,<A>,45,2021-06-02T00:02:42-04:00[America/New_York],2021-06-02T00:03:27-04:00[America/New_York],Yes,2021-06-02,162,Wednesday
13080,B,14,2021-06-02T00:03:27-04:00[America/New_York],2021-06-02T00:03:41-04:00[America/New_York],Yes,2021-06-02,207,Wednesday
13080,<A>,44,2021-06-02T00:03:41-04:00[America/New_York],2021-06-02T00:04:25-04:00[America/New_York],Yes,2021-06-02,221,Wednesday
13080,B,15,2021-06-02T00:04:25-04:00[America/New_York],2021-06-02T00:04:40-04:00[America/New_York],Yes,2021-06-02,265,Wednesday
13080,<A>,917,2021-06-02T00:04:40-04:00[America/New_York],2021-06-02T00:19:57-04:00[America/New_York],Yes,2021-06-02,280,Wednesday
13080,B,16,2021-06-02T00:19:57-04:00[America/New_York],2021-06-02T00:20:13-04:00[America/New_York],Yes,2021-06-02,1197,Wednesday
13080,<A>,55,2021-06-02T00:20:13-04:00[America/New_York],2021-06-02T00:21:08-04:00[America/New_York],NA,2021-06-02,1213,Wednesday
13080,C,13,2021-06-02T00:21:08-04:00[America/New_York],2021-06-02T00:21:21-04:00[America/New_York],Yes,2021-06-02,1268,Wednesday
13080,<A>,243,2021-06-02T00:21:21-04:00[America/New_York],2021-06-02T00:25:24-04:00[America/New_York],NA,2021-06-02,1281,Wednesday
13080,B,15,2021-06-02T00:25:24-04:00[America/New_York],2021-06-02T00:25:39-04:00[America/New_York],Yes,2021-06-02,1524,Wednesday
13080,<A>,59,2021-06-02T00:25:39-04:00[America/New_York],2021-06-02T00:26:38-04:00[America/New_York],NA,2021-06-02,1539,Wednesday
13080,B,14,2021-06-02T00:26:38-04:00[America/New_York],2021-06-02T00:26:52-04:00[America/New_York],Yes,2021-06-02,1598,Wednesday
13080,<A>,655,2021-06-02T00:26:52-04:00[America/New_York],2021-06-02T00:37:47-04:00[America/New_York],Yes,2021-06-02,1612,Wednesday
13080,B,15,2021-06-02T00:37:47-04:00[America/New_York],2021-06-02T00:38:02-04:00[America/New_York],Yes,2021-06-02,2267,Wednesday
13080,<A>,82,2021-06-02T00:38:02-04:00[America/New_York],2021-06-02T00:39:24-04:00[America/New_York],NA,2021-06-02,2282,Wednesday
13080,B,15,2021-06-02T00:39:24-04:00[America/New_York],2021-06-02T00:39:39-04:00[America/New_York],Yes,2021-06-02,2364,Wednesday
13080,<A>,314,2021-06-02T00:39:39-04:00[America/New_York],2021-06-02T00:44:53-04:00[America/New_York],NA,2021-06-02,2379,Wednesday
13080,B,14,2021-06-02T00:44:53-04:00[America/New_York],2021-06-02T00:45:07-04:00[America/New_York],Yes,2021-06-02,2693,Wednesday
13080,<A>,142,2021-06-02T00:45:07-04:00[America/New_York],2021-06-02T00:47:29-04:00[America/New_York],Yes,2021-06-02,2707,Wednesday
13080,B,14,2021-06-02T00:47:29-04:00[America/New_York],2021-06-02T00:47:43-04:00[America/New_York],Yes,2021-06-02,2849,Wednesday
13080,<A>,116,2021-06-02T00:47:43-04:00[America/New_York],2021-06-02T00:49:39-04:00[America/New_York],Yes,2021-06-02,2863,Wednesday
13080,B,14,2021-06-02T00:49:39-04:00[America/New_York],2021-06-02T00:49:53-04:00[America/New_York],Yes,2021-06-02,2979,Wednesday
13080,<A>,573,2021-06-02T00:49:53-04:00[America/New_York],2021-06-02T00:59:26-04:00[America/New_York],Yes,2021-06-02,2993,Wednesday
13080,B,14,2021-06-02T00:59:26-04:00[America/New_York],2021-06-02T00:59:40-04:00[America/New_York],Yes,2021-06-02,3566,Wednesday
13080,<A>,292,2021-06-02T00:59:40-04:00[America/New_York],2021-06-02T01:04:32-04:00[America/New_York],Yes,2021-06-02,3580,Wednesday
13080,B,14,2021-06-02T01:04:32-04:00[America/New_York],2021-06-02T01:04:46-04:00[America/New_York],Yes,2021-06-02,3872,Wednesday
13080,<A>,338,2021-06-02T01:04:46-04:00[America/New_York],2021-06-02T01:10:24-04:00[America/New_York],NA,2021-06-02,3886,Wednesday
13080,B,14,2021-06-02T01:10:24-04:00[America/New_York],2021-06-02T01:10:38-04:00[America/New_York],Yes,2021-06-02,4224,Wednesday
13080,<A>,169,2021-06-02T01:10:38-04:00[America/New_York],2021-06-02T01:13:27-04:00[America/New_York],NA,2021-06-02,4238,Wednesday
13080,C,13,2021-06-02T01:13:27-04:00[America/New_York],2021-06-02T01:13:40-04:00[America/New_York],Yes,2021-06-02,4407,Wednesday
13080,<A>,746,2021-06-02T01:13:40-04:00[America/New_York],2021-06-02T01:26:06-04:00[America/New_York],Yes,2021-06-02,4420,Wednesday
13080,B,15,2021-06-02T01:26:06-04:00[America/New_York],2021-06-02T01:26:21-04:00[America/New_York],Yes,2021-06-02,5166,Wednesday
13080,<A>,1572,2021-06-02T01:26:21-04:00[America/New_York],2021-06-02T01:52:33-04:00[America/New_York],Yes,2021-06-02,5181,Wednesday
13080,B,14,2021-06-02T01:52:33-04:00[America/New_York],2021-06-02T01:52:47-04:00[America/New_York],Yes,2021-06-02,6753,Wednesday
13080,<A>,78,2021-06-02T01:52:47-04:00[America/New_York],2021-06-02T01:54:05-04:00[America/New_York],Yes,2021-06-02,6767,Wednesday
13080,B,15,2021-06-02T01:54:05-04:00[America/New_York],2021-06-02T01:54:20-04:00[America/New_York],Yes,2021-06-02,6845,Wednesday
13080,<A>,297,2021-06-02T01:54:20-04:00[America/New_York],2021-06-02T01:59:17-04:00[America/New_York],Yes,2021-06-02,6860,Wednesday
13080,B,14,2021-06-02T01:59:17-04:00[America/New_York],2021-06-02T01:59:31-04:00[America/New_York],Yes,2021-06-02,7157,Wednesday
13080,<A>,471,2021-06-02T01:59:31-04:00[America/New_York],2021-06-02T02:07:22-04:00[America/New_York],Yes,2021-06-02,7171,Wednesday
13080,B,14,2021-06-02T02:07:22-04:00[America/New_York],2021-06-02T02:07:36-04:00[America/New_York],Yes,2021-06-02,7642,Wednesday
13080,<A>,628,2021-06-02T02:07:36-04:00[America/New_York],2021-06-02T02:18:04-04:00[America/New_York],NA,2021-06-02,7656,Wednesday
13080,B,14,2021-06-02T02:18:04-04:00[America/New_York],2021-06-02T02:18:18-04:00[America/New_York],Yes,2021-06-02,8284,Wednesday
13080,<A>,485,2021-06-02T02:18:18-04:00[America/New_York],2021-06-02T02:26:23-04:00[America/New_York],NA,2021-06-02,8298,Wednesday
13080,B,14,2021-06-02T02:26:23-04:00[America/New_York],2021-06-02T02:26:37-04:00[America/New_York],Yes,2021-06-02,8783,Wednesday
13080,<A>,989,2021-06-02T02:26:37-04:00[America/New_York],2021-06-02T02:43:06-04:00[America/New_York],NA,2021-06-02,8797,Wednesday
13080,B,14,2021-06-02T02:43:06-04:00[America/New_York],2021-06-02T02:43:20-04:00[America/New_York],Yes,2021-06-02,9786,Wednesday
13080,<A>,236,2021-06-02T02:43:20-04:00[America/New_York],2021-06-02T02:47:16-04:00[America/New_York],NA,2021-06-02,9800,Wednesday
13080,B,14,2021-06-02T02:47:16-04:00[America/New_York],2021-06-02T02:47:30-04:00[America/New_York],Yes,2021-06-02,10036,Wednesday
13080,<A>,874,2021-06-02T02:47:30-04:00[America/New_York],2021-06-02T03:02:04-04:00[America/New_York],NA,2021-06-02,10050,Wednesday
13080,B,14,2021-06-02T03:02:04-04:00[America/New_York],2021-06-02T03:02:18-04:00[America/New_York],Yes,2021-06-02,10924,Wednesday
13080,<A>,705,2021-06-02T03:02:18-04:00[America/New_York],2021-06-02T03:14:03-04:00[America/New_York],NA,2021-06-02,10938,Wednesday
13080,C,19,2021-06-02T03:14:03-04:00[America/New_York],2021-06-02T03:14:22-04:00[America/New_York],Yes,2021-06-02,11643,Wednesday
13080,<A>,379,2021-06-02T03:14:22-04:00[America/New_York],2021-06-02T03:20:41-04:00[America/New_York],Yes,2021-06-02,11662,Wednesday
13080,B,14,2021-06-02T03:20:41-04:00[America/New_York],2021-06-02T03:20:55-04:00[America/New_York],Yes,2021-06-02,12041,Wednesday
13080,<A>,669,2021-06-02T03:20:55-04:00[America/New_York],2021-06-02T03:32:04-04:00[America/New_York],Yes,2021-06-02,12055,Wednesday
13080,B,15,2021-06-02T03:32:04-04:00[America/New_York],2021-06-02T03:32:19-04:00[America/New_York],Yes,2021-06-02,12724,Wednesday
13080,<A>,311,2021-06-02T03:32:19-04:00[America/New_York],2021-06-02T03:37:30-04:00[America/New_York],Yes,2021-06-02,12739,Wednesday
13080,B,14,2021-06-02T03:37:30-04:00[America/New_York],2021-06-02T03:37:44-04:00[America/New_York],Yes,2021-06-02,13050,Wednesday
13080,<A>,311,2021-06-02T03:37:44-04:00[America/New_York],2021-06-02T03:42:55-04:00[America/New_York],Yes,2021-06-02,13064,Wednesday
13080,B,14,2021-06-02T03:42:55-04:00[America/New_York],2021-06-02T03:43:09-04:00[America/New_York],Yes,2021-06-02,13375,Wednesday
13080,<A>,350,2021-06-02T03:43:09-04:00[America/New_York],2021-06-02T03:48:59-04:00[America/New_York],NA,2021-06-02,13389,Wednesday
13080,B,14,2021-06-02T03:48:59-04:00[America/New_York],2021-06-02T03:49:13-04:00[America/New_York],Yes,2021-06-02,13739,Wednesday
13080,<A>,824,2021-06-02T03:49:13-04:00[America/New_York],2021-06-02T04:02:57-04:00[America/New_York],Yes,2021-06-02,13753,Wednesday
13080,B,14,2021-06-02T04:02:57-04:00[America/New_York],2021-06-02T04:03:11-04:00[America/New_York],Yes,2021-06-02,14577,Wednesday
13080,<A>,720,2021-06-02T04:03:11-04:00[America/New_York],2021-06-02T04:15:11-04:00[America/New_York],Yes,2021-06-02,14591,Wednesday
13080,B,14,2021-06-02T04:15:11-04:00[America/New_York],2021-06-02T04:15:25-04:00[America/New_York],Yes,2021-06-02,15311,Wednesday
13080,<A>,447,2021-06-02T04:15:25-04:00[America/New_York],2021-06-02T04:22:52-04:00[America/New_York],NA,2021-06-02,15325,Wednesday
13080,B,15,2021-06-02T04:22:52-04:00[America/New_York],2021-06-02T04:23:07-04:00[America/New_York],Yes,2021-06-02,15772,Wednesday
13080,<A>,45,2021-06-02T04:23:07-04:00[America/New_York],2021-06-02T04:23:52-04:00[America/New_York],Yes,2021-06-02,15787,Wednesday
13080,B,14,2021-06-02T04:23:52-04:00[America/New_York],2021-06-02T04:24:06-04:00[America/New_York],Yes,2021-06-02,15832,Wednesday
13080,<A>,109,2021-06-02T04:24:06-04:00[America/New_York],2021-06-02T04:25:55-04:00[America/New_York],Yes,2021-06-02,15846,Wednesday
13080,B,14,2021-06-02T04:25:55-04:00[America/New_York],2021-06-02T04:26:09-04:00[America/New_York],Yes,2021-06-02,15955,Wednesday
13080,<A>,306,2021-06-02T04:26:09-04:00[America/New_York],2021-06-02T04:31:15-04:00[America/New_York],Yes,2021-06-02,15969,Wednesday
13080,B,14,2021-06-02T04:31:15-04:00[America/New_York],2021-06-02T04:31:29-04:00[America/New_York],Yes,2021-06-02,16275,Wednesday
13080,<A>,345,2021-06-02T04:31:29-04:00[America/New_York],2021-06-02T04:37:14-04:00[America/New_York],NA,2021-06-02,16289,Wednesday
13080,B,17,2021-06-02T04:37:14-04:00[America/New_York],2021-06-02T04:37:31-04:00[America/New_York],Yes,2021-06-02,16634,Wednesday
13080,<A>,347,2021-06-02T04:37:31-04:00[America/New_York],2021-06-02T04:43:18-04:00[America/New_York],NA,2021-06-02,16651,Wednesday
13080,B,14,2021-06-02T04:43:18-04:00[America/New_York],2021-06-02T04:43:32-04:00[America/New_York],Yes,2021-06-02,16998,Wednesday
13080,<A>,139,2021-06-02T04:43:32-04:00[America/New_York],2021-06-02T04:45:51-04:00[America/New_York],NA,2021-06-02,17012,Wednesday
13080,B,14,2021-06-02T04:45:51-04:00[America/New_York],2021-06-02T04:46:05-04:00[America/New_York],Yes,2021-06-02,17151,Wednesday
13080,<A>,98,2021-06-02T04:46:05-04:00[America/New_York],2021-06-02T04:47:43-04:00[America/New_York],NA,2021-06-02,17165,Wednesday
13080,B,14,2021-06-02T04:47:43-04:00[America/New_York],2021-06-02T04:47:57-04:00[America/New_York],Yes,2021-06-02,17263,Wednesday
13080,<A>,44,2021-06-02T04:47:57-04:00[America/New_York],2021-06-02T04:48:41-04:00[America/New_York],Yes,2021-06-02,17277,Wednesday
13080,B,15,2021-06-02T04:48:41-04:00[America/New_York],2021-06-02T04:48:56-04:00[America/New_York],Yes,2021-06-02,17321,Wednesday
13080,<A>,44,2021-06-02T04:48:56-04:00[America/New_York],2021-06-02T04:49:40-04:00[America/New_York],Yes,2021-06-02,17336,Wednesday
13080,B,15,2021-06-02T04:49:40-04:00[America/New_York],2021-06-02T04:49:55-04:00[America/New_York],Yes,2021-06-02,17380,Wednesday
13080,<A>,650,2021-06-02T04:49:55-04:00[America/New_York],2021-06-02T05:00:45-04:00[America/New_York],Yes,2021-06-02,17395,Wednesday
13080,B,14,2021-06-02T05:00:45-04:00[America/New_York],2021-06-02T05:00:59-04:00[America/New_York],Yes,2021-06-02,18045,Wednesday
13080,<A>,45,2021-06-02T05:00:59-04:00[America/New_York],2021-06-02T05:01:44-04:00[America/New_York],Yes,2021-06-02,18059,Wednesday
13080,B,14,2021-06-02T05:01:44-04:00[America/New_York],2021-06-02T05:01:58-04:00[America/New_York],Yes,2021-06-02,18104,Wednesday
13080,<A>,64,2021-06-02T05:01:58-04:00[America/New_York],2021-06-02T05:03:02-04:00[America/New_York],Yes,2021-06-02,18118,Wednesday
13080,B,14,2021-06-02T05:03:02-04:00[America/New_York],2021-06-02T05:03:16-04:00[America/New_York],Yes,2021-06-02,18182,Wednesday
13080,<A>,44,2021-06-02T05:03:16-04:00[America/New_York],2021-06-02T05:04:00-04:00[America/New_York],Yes,2021-06-02,18196,Wednesday
13080,C,13,2021-06-02T05:04:00-04:00[America/New_York],2021-06-02T05:04:13-04:00[America/New_York],Yes,2021-06-02,18240,Wednesday
13080,<A>,51,2021-06-02T05:04:13-04:00[America/New_York],2021-06-02T05:05:04-04:00[America/New_York],Yes,2021-06-02,18253,Wednesday
13080,B,14,2021-06-02T05:05:04-04:00[America/New_York],2021-06-02T05:05:18-04:00[America/New_York],Yes,2021-06-02,18304,Wednesday
13080,<A>,331,2021-06-02T05:05:18-04:00[America/New_York],2021-06-02T05:10:49-04:00[America/New_York],NA,2021-06-02,18318,Wednesday
13080,B,14,2021-06-02T05:10:49-04:00[America/New_York],2021-06-02T05:11:03-04:00[America/New_York],Yes,2021-06-02,18649,Wednesday
13080,<A>,56,2021-06-02T05:11:03-04:00[America/New_York],2021-06-02T05:11:59-04:00[America/New_York],Yes,2021-06-02,18663,Wednesday
13080,B,15,2021-06-02T05:11:59-04:00[America/New_York],2021-06-02T05:12:14-04:00[America/New_York],Yes,2021-06-02,18719,Wednesday
13080,<A>,163,2021-06-02T05:12:14-04:00[America/New_York],2021-06-02T05:14:57-04:00[America/New_York],NA,2021-06-02,18734,Wednesday
13080,B,14,2021-06-02T05:14:57-04:00[America/New_York],2021-06-02T05:15:11-04:00[America/New_York],Yes,2021-06-02,18897,Wednesday
13080,<A>,46,2021-06-02T05:15:11-04:00[America/New_York],2021-06-02T05:15:57-04:00[America/New_York],Yes,2021-06-02,18911,Wednesday
13080,B,14,2021-06-02T05:15:57-04:00[America/New_York],2021-06-02T05:16:11-04:00[America/New_York],Yes,2021-06-02,18957,Wednesday
13080,<A>,48,2021-06-02T05:16:11-04:00[America/New_York],2021-06-02T05:16:59-04:00[America/New_York],Yes,2021-06-02,18971,Wednesday
13080,B,14,2021-06-02T05:16:59-04:00[America/New_York],2021-06-02T05:17:13-04:00[America/New_York],Yes,2021-06-02,19019,Wednesday
13080,<A>,76,2021-06-02T05:17:13-04:00[America/New_York],2021-06-02T05:18:29-04:00[America/New_York],Yes,2021-06-02,19033,Wednesday
13080,B,14,2021-06-02T05:18:29-04:00[America/New_York],2021-06-02T05:18:43-04:00[America/New_York],Yes,2021-06-02,19109,Wednesday
13080,<A>,166,2021-06-02T05:18:43-04:00[America/New_York],2021-06-02T05:21:29-04:00[America/New_York],NA,2021-06-02,19123,Wednesday
13080,B,14,2021-06-02T05:21:29-04:00[America/New_York],2021-06-02T05:21:43-04:00[America/New_York],Yes,2021-06-02,19289,Wednesday
13080,<A>,77,2021-06-02T05:21:43-04:00[America/New_York],2021-06-02T05:23:00-04:00[America/New_York],NA,2021-06-02,19303,Wednesday
13080,B,15,2021-06-02T05:23:00-04:00[America/New_York],2021-06-02T05:23:15-04:00[America/New_York],Yes,2021-06-02,19380,Wednesday
13080,<A>,161,2021-06-02T05:23:15-04:00[America/New_York],2021-06-02T05:25:56-04:00[America/New_York],NA,2021-06-02,19395,Wednesday
13080,B,14,2021-06-02T05:25:56-04:00[America/New_York],2021-06-02T05:26:10-04:00[America/New_York],Yes,2021-06-02,19556,Wednesday
13080,<A>,86,2021-06-02T05:26:10-04:00[America/New_York],2021-06-02T05:27:36-04:00[America/New_York],NA,2021-06-02,19570,Wednesday
13080,C,12,2021-06-02T05:27:36-04:00[America/New_York],2021-06-02T05:27:48-04:00[America/New_York],Yes,2021-06-02,19656,Wednesday
13080,<A>,84,2021-06-02T05:27:48-04:00[America/New_York],2021-06-02T05:29:12-04:00[America/New_York],Yes,2021-06-02,19668,Wednesday
